,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.5636973,0.43630272,Cancer,1,1
1,0.82532424,0.17467575,Cancer,1,1
2,0.78547454,0.21452549,Cancer,1,1
3,0.9866644,0.013335553,Cancer,1,1
4,0.9494815,0.050518587,Cancer,1,1
5,0.92135453,0.07864542,Cancer,1,1
6,0.9542369,0.045763068,Cancer,1,1
7,0.2215557,0.77844435,Normal,0,1
8,0.8997141,0.10028583,Cancer,1,1
9,0.9960068,0.0039932798,Cancer,1,1
10,0.89825004,0.10175,Cancer,1,1
11,0.9312309,0.068769045,Cancer,1,1
12,0.7749307,0.22506924,Cancer,1,1
13,0.82955134,0.17044868,Cancer,1,1
14,0.97618586,0.023814185,Cancer,1,1
15,0.9796427,0.020357305,Cancer,1,1
16,0.805725,0.19427502,Cancer,1,1
17,0.98037016,0.019629879,Cancer,1,1
18,0.12692267,0.87307733,Normal,0,1
19,0.86127555,0.13872442,Cancer,1,1
20,0.56502676,0.43497318,Cancer,1,1
21,0.98479164,0.015208376,Cancer,1,1
22,0.75553894,0.24446109,Cancer,1,1
23,0.8780569,0.12194304,Cancer,1,1
24,0.97036606,0.029633919,Cancer,1,1
25,0.95560104,0.044398993,Cancer,1,1
26,0.54470015,0.45529988,Cancer,1,1
27,0.9780512,0.021948848,Cancer,1,1
28,0.95306116,0.046938792,Cancer,1,1
29,0.98366565,0.01633432,Cancer,1,1
30,0.97930074,0.020699259,Cancer,1,1
31,0.86713064,0.13286935,Cancer,1,1
32,0.98008955,0.019910473,Cancer,1,1
33,0.98945904,0.010540975,Cancer,1,1
34,0.9855327,0.014467313,Cancer,1,1
35,0.8379343,0.16206568,Cancer,1,1
36,0.7252285,0.27477145,Cancer,1,1
37,0.38220608,0.6177939,Normal,0,1
38,0.99640393,0.0035960516,Cancer,1,1
39,0.49304783,0.50695217,Normal,0,1
40,0.94792306,0.05207698,Cancer,1,1
41,0.98238695,0.017613068,Cancer,1,1
42,0.4854996,0.5145004,Normal,0,1
43,0.99159604,0.008403929,Cancer,1,1
44,0.72621983,0.2737802,Cancer,1,1
45,0.98846984,0.011530139,Cancer,1,1
46,0.99866116,0.0013388896,Cancer,1,1
47,0.6246205,0.3753795,Cancer,1,1
48,0.89540213,0.104597844,Cancer,1,1
49,0.43557066,0.56442934,Normal,0,1
50,0.70592755,0.2940724,Cancer,1,1
51,0.9426935,0.057306517,Cancer,1,1
52,0.87406427,0.1259357,Cancer,1,1
53,0.72689605,0.27310395,Cancer,1,1
54,0.9280722,0.07192778,Cancer,1,1
55,0.42069653,0.57930344,Normal,0,1
56,0.24238566,0.7576143,Normal,0,1
57,0.26176706,0.7382329,Normal,0,1
58,0.64607924,0.3539208,Cancer,1,1
59,0.8938427,0.10615734,Cancer,1,1
60,0.9729446,0.027055407,Cancer,1,1
61,0.8185944,0.18140566,Cancer,1,1
62,0.90053093,0.09946902,Cancer,1,1
63,0.99579203,0.004207999,Cancer,1,1
64,0.98735505,0.012644991,Cancer,1,1
65,0.98431754,0.015682437,Cancer,1,1
66,0.60821366,0.3917863,Cancer,1,1
67,0.9689407,0.031059334,Cancer,1,1
68,0.9769604,0.023039605,Cancer,1,1
69,0.8552226,0.14477748,Cancer,1,1
70,0.9551882,0.04481175,Cancer,1,1
71,0.8787929,0.12120714,Cancer,1,1
72,0.82777,0.17223004,Cancer,1,1
73,0.9897138,0.010286272,Cancer,1,1
74,0.9303707,0.06962936,Cancer,1,1
75,0.98994106,0.010058986,Cancer,1,1
76,0.9968765,0.0031235004,Cancer,1,1
77,0.9719462,0.028053777,Cancer,1,1
78,0.71990514,0.2800949,Cancer,1,1
79,0.9920598,0.007940108,Cancer,1,1
80,0.75442636,0.2455736,Cancer,1,1
81,0.953054,0.046946026,Cancer,1,1
82,0.9240094,0.07599059,Cancer,1,1
83,0.9960026,0.003997435,Cancer,1,1
84,0.98315144,0.016848506,Cancer,1,1
85,0.9816018,0.018398251,Cancer,1,1
86,0.99574924,0.004250698,Cancer,1,1
87,0.8119959,0.1880041,Cancer,1,1
88,0.9535669,0.046433076,Cancer,1,1
89,0.9475024,0.05249759,Cancer,1,1
90,0.998533,0.0014669744,Cancer,1,1
91,0.40057686,0.59942317,Normal,0,1
92,0.9486471,0.051352944,Cancer,1,1
93,0.9197424,0.08025759,Cancer,1,1
94,0.663451,0.33654895,Cancer,1,1
95,0.91170126,0.088298686,Cancer,1,1
96,0.9440035,0.055996485,Cancer,1,1
97,0.8237391,0.17626096,Cancer,1,1
98,0.7079846,0.29201543,Cancer,1,1
99,0.739056,0.260944,Cancer,1,1
100,0.44792733,0.55207264,Normal,0,1
101,0.88411206,0.11588796,Cancer,1,1
102,0.93488604,0.06511402,Cancer,1,1
