,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.0077653076,0.9922347,Normal,0,0
1,0.0021476469,0.9978523,Normal,0,0
2,0.0030314964,0.99696857,Normal,0,0
3,0.0013098308,0.9986902,Normal,0,0
4,0.058527645,0.94147235,Normal,0,0
5,0.11137299,0.88862705,Normal,0,0
6,0.012482368,0.98751765,Normal,0,0
7,0.005743024,0.99425703,Normal,0,0
8,0.000955295,0.9990447,Normal,0,0
9,0.0069912607,0.99300873,Normal,0,0
10,0.010795683,0.98920435,Normal,0,0
11,0.006765549,0.99323446,Normal,0,0
12,0.013452863,0.9865471,Normal,0,0
13,0.00079617254,0.99920386,Normal,0,0
14,0.0008320655,0.9991679,Normal,0,0
15,0.013141006,0.98685896,Normal,0,0
16,0.0018260769,0.99817395,Normal,0,0
17,0.001706235,0.9982938,Normal,0,0
18,0.00024196738,0.99975806,Normal,0,0
19,5.7557496e-05,0.9999424,Normal,0,0
20,0.010813418,0.9891866,Normal,0,0
21,0.0050027547,0.99499726,Normal,0,0
22,0.004144783,0.99585515,Normal,0,0
23,0.0019907788,0.99800926,Normal,0,0
24,0.1218958,0.87810427,Normal,0,0
25,0.300232,0.699768,Normal,0,0
26,0.001119621,0.9988803,Normal,0,0
27,0.011575781,0.9884242,Normal,0,0
28,0.0035474591,0.99645257,Normal,0,0
29,0.00088573183,0.9991142,Normal,0,0
30,1.5361898e-05,0.9999846,Normal,0,0
31,0.020122547,0.9798774,Normal,0,0
32,0.004096064,0.9959039,Normal,0,0
33,0.0049046655,0.9950954,Normal,0,0
34,0.016676797,0.98332316,Normal,0,0
35,0.0034372997,0.99656266,Normal,0,0
36,6.812462e-05,0.9999318,Normal,0,0
37,0.00028118648,0.99971884,Normal,0,0
38,0.0007956867,0.99920434,Normal,0,0
39,0.021042285,0.97895765,Normal,0,0
40,0.0012148052,0.9987852,Normal,0,0
41,0.019114554,0.98088545,Normal,0,0
42,0.0038812307,0.9961188,Normal,0,0
43,0.026402526,0.9735974,Normal,0,0
44,0.041474752,0.9585252,Normal,0,0
45,0.0203145,0.9796855,Normal,0,0
46,0.0057716784,0.99422836,Normal,0,0
47,0.0026301749,0.99736977,Normal,0,0
48,0.0009795327,0.99902046,Normal,0,0
49,0.099648185,0.90035176,Normal,0,0
50,0.0055139866,0.99448603,Normal,0,0
51,0.00809525,0.99190474,Normal,0,0
52,0.0048993016,0.9951007,Normal,0,0
53,0.011477045,0.988523,Normal,0,0
54,0.017525643,0.9824744,Normal,0,0
55,0.031793024,0.96820694,Normal,0,0
56,0.0031536273,0.9968464,Normal,0,0
57,0.012977273,0.9870227,Normal,0,0
58,0.05783972,0.9421603,Normal,0,0
59,0.112593874,0.8874061,Normal,0,0
60,0.0005603601,0.99943966,Normal,0,0
61,0.046650443,0.9533496,Normal,0,0
62,0.1575114,0.8424885,Normal,0,0
63,0.44601607,0.553984,Normal,0,0
64,0.013164291,0.9868357,Normal,0,0
65,0.08556127,0.9144387,Normal,0,0
66,0.048664704,0.95133525,Normal,0,0
67,0.015518036,0.98448193,Normal,0,0
68,0.9931457,0.006854267,Cancer,1,0
69,0.022043569,0.9779564,Normal,0,0
70,0.00990141,0.99009854,Normal,0,0
71,0.0071351747,0.99286485,Normal,0,0
72,0.018329563,0.9816705,Normal,0,0
73,0.024817783,0.9751822,Normal,0,0
74,0.037301272,0.9626987,Normal,0,0
75,0.0040722606,0.99592775,Normal,0,0
76,0.029953804,0.97004616,Normal,0,0
77,0.0018293443,0.9981706,Normal,0,0
78,0.36243275,0.6375672,Normal,0,0
79,0.0075361063,0.99246395,Normal,0,0
