,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.1442293,0.85577065,Normal,0,0
1,0.04402383,0.9559762,Normal,0,0
2,0.00086278777,0.9991372,Normal,0,0
3,0.021195281,0.9788047,Normal,0,0
4,0.00968196,0.99031806,Normal,0,0
5,0.064595,0.93540496,Normal,0,0
6,0.2824501,0.71754986,Normal,0,0
7,0.010970586,0.9890294,Normal,0,0
8,0.027514853,0.9724851,Normal,0,0
9,0.0018899353,0.99811006,Normal,0,0
10,0.0013393123,0.9986607,Normal,0,0
11,0.017723203,0.98227674,Normal,0,0
12,0.8465669,0.1534331,Cancer,1,0
13,0.0015231582,0.9984768,Normal,0,0
14,0.0036360626,0.99636394,Normal,0,0
15,0.0072214627,0.9927785,Normal,0,0
16,0.0065921065,0.99340785,Normal,0,0
17,0.45894396,0.5410561,Normal,0,0
18,0.0020107918,0.9979892,Normal,0,0
19,0.07962195,0.920378,Normal,0,0
20,0.016562797,0.9834372,Normal,0,0
21,0.001136339,0.9988637,Normal,0,0
22,0.3336643,0.6663357,Normal,0,0
23,0.022274166,0.9777258,Normal,0,0
24,0.0077205603,0.9922794,Normal,0,0
25,0.004991867,0.9950081,Normal,0,0
26,0.0022506786,0.99774927,Normal,0,0
27,0.036336146,0.9636638,Normal,0,0
28,0.04389007,0.9561099,Normal,0,0
29,0.02357306,0.97642696,Normal,0,0
30,0.012761873,0.98723817,Normal,0,0
31,0.012524617,0.98747534,Normal,0,0
32,0.02838202,0.971618,Normal,0,0
33,0.031293206,0.96870685,Normal,0,0
34,0.010044807,0.9899552,Normal,0,0
35,0.0018768276,0.9981231,Normal,0,0
36,0.0022390021,0.997761,Normal,0,0
37,0.069948636,0.9300514,Normal,0,0
38,0.00045890876,0.99954116,Normal,0,0
39,0.002827274,0.9971727,Normal,0,0
40,0.00207863,0.9979214,Normal,0,0
41,0.0433322,0.95666784,Normal,0,0
42,0.005701856,0.99429816,Normal,0,0
43,0.002675915,0.9973241,Normal,0,0
44,0.06662438,0.93337566,Normal,0,0
45,0.081596114,0.91840386,Normal,0,0
46,0.004618163,0.9953818,Normal,0,0
47,0.018179111,0.9818209,Normal,0,0
48,0.0043339687,0.995666,Normal,0,0
49,0.0013299716,0.9986701,Normal,0,0
50,0.011722958,0.988277,Normal,0,0
51,0.06326378,0.9367362,Normal,0,0
52,0.0007549868,0.99924505,Normal,0,0
53,0.018233243,0.98176676,Normal,0,0
54,0.046337336,0.9536627,Normal,0,0
55,0.011341481,0.9886585,Normal,0,0
56,0.00075952226,0.9992405,Normal,0,0
57,0.010853439,0.9891466,Normal,0,0
58,0.0033040456,0.996696,Normal,0,0
59,0.011991071,0.988009,Normal,0,0
60,0.015002525,0.9849975,Normal,0,0
61,0.08474142,0.9152585,Normal,0,0
62,0.030006915,0.9699931,Normal,0,0
63,0.04693246,0.95306754,Normal,0,0
64,0.004953105,0.995047,Normal,0,0
65,0.005346806,0.9946532,Normal,0,0
66,0.0065492727,0.99345076,Normal,0,0
67,0.0015048576,0.9984951,Normal,0,0
68,0.002954375,0.9970456,Normal,0,0
69,0.08546112,0.9145389,Normal,0,0
70,0.011377166,0.98862284,Normal,0,0
71,0.043188985,0.956811,Normal,0,0
72,0.093582585,0.9064174,Normal,0,0
73,0.21199758,0.78800243,Normal,0,0
74,0.024944833,0.97505516,Normal,0,0
75,0.0015613561,0.99843866,Normal,0,0
76,0.1562599,0.84374017,Normal,0,0
77,0.010329176,0.9896708,Normal,0,0
78,0.029226905,0.97077316,Normal,0,0
79,0.023955321,0.97604465,Normal,0,0
80,0.0011208556,0.99887913,Normal,0,0
81,0.009616198,0.99038374,Normal,0,0
82,0.005165192,0.9948348,Normal,0,0
83,0.12682821,0.8731718,Normal,0,0
84,0.005059117,0.9949409,Normal,0,0
85,0.0014476439,0.9985524,Normal,0,0
86,0.03131766,0.96868235,Normal,0,0
87,0.004753846,0.9952461,Normal,0,0
88,0.014534432,0.9854655,Normal,0,0
89,0.07472002,0.92528003,Normal,0,0
90,0.05870456,0.9412955,Normal,0,0
91,0.0053902147,0.99460983,Normal,0,0
92,0.007815009,0.99218506,Normal,0,0
93,0.0050927056,0.9949073,Normal,0,0
94,0.004573,0.995427,Normal,0,0
95,0.00010104848,0.9998989,Normal,0,0
96,0.08453924,0.91546077,Normal,0,0
97,0.0031259274,0.9968741,Normal,0,0
98,0.03702195,0.96297807,Normal,0,0
99,0.025871309,0.9741287,Normal,0,0
100,0.15327272,0.84672725,Normal,0,0
101,0.008212011,0.99178797,Normal,0,0
102,0.004174577,0.9958254,Normal,0,0
103,0.021184277,0.9788157,Normal,0,0
104,0.010699813,0.98930025,Normal,0,0
105,0.027970325,0.9720296,Normal,0,0
106,0.000873684,0.9991264,Normal,0,0
107,0.006422885,0.9935772,Normal,0,0
108,0.19648552,0.80351454,Normal,0,0
109,0.010509234,0.9894908,Normal,0,0
110,0.0010686682,0.99893135,Normal,0,0
111,0.006007706,0.99399227,Normal,0,0
112,0.0012827459,0.9987173,Normal,0,0
113,0.93852335,0.061476648,Cancer,1,0
114,5.564429e-05,0.9999443,Normal,0,0
115,0.01038384,0.98961616,Normal,0,0
116,0.07915915,0.92084086,Normal,0,0
117,0.009546704,0.99045336,Normal,0,0
118,0.011055,0.98894495,Normal,0,0
119,0.07441802,0.925582,Normal,0,0
120,0.018964974,0.98103505,Normal,0,0
121,0.008725436,0.99127454,Normal,0,0
122,0.042086095,0.9579139,Normal,0,0
123,0.0008139601,0.999186,Normal,0,0
124,0.001614877,0.9983852,Normal,0,0
125,0.02774991,0.9722501,Normal,0,0
126,0.0021543414,0.99784565,Normal,0,0
127,0.009856113,0.9901439,Normal,0,0
128,0.019559454,0.98044056,Normal,0,0
129,0.0029747637,0.9970252,Normal,0,0
130,0.09908918,0.90091085,Normal,0,0
131,0.012912971,0.987087,Normal,0,0
132,0.03451767,0.96548235,Normal,0,0
133,0.003361188,0.9966388,Normal,0,0
134,0.012852624,0.9871474,Normal,0,0
135,0.045409016,0.95459104,Normal,0,0
136,0.034006584,0.96599346,Normal,0,0
137,0.02945627,0.9705437,Normal,0,0
138,0.048316337,0.95168364,Normal,0,0
139,0.012102907,0.98789716,Normal,0,0
140,0.013522178,0.98647785,Normal,0,0
141,0.0056434385,0.9943566,Normal,0,0
142,0.12823394,0.87176603,Normal,0,0
143,0.022369312,0.9776307,Normal,0,0
144,0.1538448,0.84615517,Normal,0,0
145,0.00043323173,0.99956673,Normal,0,0
146,0.20364489,0.7963551,Normal,0,0
147,0.00018384102,0.99981624,Normal,0,0
148,0.011844852,0.9881551,Normal,0,0
149,0.032170113,0.9678298,Normal,0,0
150,0.016732618,0.98326737,Normal,0,0
151,0.012299043,0.9877009,Normal,0,0
152,0.010168631,0.9898314,Normal,0,0
153,0.0005105238,0.9994894,Normal,0,0
154,0.01376922,0.9862308,Normal,0,0
155,0.0045421,0.9954579,Normal,0,0
156,0.056535132,0.9434648,Normal,0,0
157,0.025139024,0.9748609,Normal,0,0
158,0.038952556,0.9610474,Normal,0,0
159,0.0036445684,0.9963554,Normal,0,0
160,0.0020981557,0.9979018,Normal,0,0
161,0.011739632,0.9882604,Normal,0,0
162,0.0072467397,0.9927532,Normal,0,0
163,0.15080453,0.8491955,Normal,0,0
164,0.032647815,0.96735215,Normal,0,0
165,0.011300507,0.9886995,Normal,0,0
166,0.02787681,0.97212327,Normal,0,0
167,0.19254263,0.8074574,Normal,0,0
168,0.021591375,0.9784086,Normal,0,0
169,0.062844425,0.9371556,Normal,0,0
170,0.022399124,0.9776008,Normal,0,0
171,0.011283371,0.9887166,Normal,0,0
172,0.006851849,0.99314815,Normal,0,0
173,0.0014005832,0.99859947,Normal,0,0
174,0.0023416171,0.9976584,Normal,0,0
175,0.0069302516,0.9930697,Normal,0,0
176,0.0017306437,0.9982693,Normal,0,0
177,0.010894657,0.9891053,Normal,0,0
178,0.037489533,0.96251047,Normal,0,0
179,0.0055268058,0.99447316,Normal,0,0
180,0.006409234,0.99359083,Normal,0,0
181,0.000120926066,0.999879,Normal,0,0
182,0.0025757062,0.99742436,Normal,0,0
183,0.015862742,0.9841373,Normal,0,0
184,0.042325884,0.9576741,Normal,0,0
185,0.0031761471,0.9968239,Normal,0,0
186,0.01522823,0.9847718,Normal,0,0
187,0.0548252,0.9451748,Normal,0,0
188,0.04685967,0.9531403,Normal,0,0
189,0.008694057,0.9913059,Normal,0,0
190,0.0061519803,0.993848,Normal,0,0
191,9.559423e-05,0.9999044,Normal,0,0
192,0.0003965669,0.99960345,Normal,0,0
193,0.00089334854,0.9991066,Normal,0,0
194,0.016244363,0.9837556,Normal,0,0
195,0.010725925,0.9892741,Normal,0,0
196,0.004930891,0.99506915,Normal,0,0
197,0.0021110415,0.997889,Normal,0,0
198,0.0031533332,0.9968466,Normal,0,0
199,0.0021596055,0.9978404,Normal,0,0
200,0.027667377,0.9723326,Normal,0,0
201,0.0006368073,0.99936324,Normal,0,0
202,0.00010888943,0.99989104,Normal,0,0
203,0.007931958,0.99206805,Normal,0,0
204,0.0004944792,0.9995055,Normal,0,0
205,0.0023936774,0.9976063,Normal,0,0
206,0.00013382696,0.9998661,Normal,0,0
207,0.010522293,0.9894777,Normal,0,0
208,0.0020885426,0.9979114,Normal,0,0
209,0.028827915,0.97117215,Normal,0,0
210,0.032091312,0.9679087,Normal,0,0
211,0.0003832295,0.99961674,Normal,0,0
212,0.0031591859,0.99684083,Normal,0,0
213,0.011454572,0.9885455,Normal,0,0
214,0.05772964,0.94227034,Normal,0,0
215,0.00071755773,0.9992824,Normal,0,0
216,0.0012704646,0.9987295,Normal,0,0
217,0.0028116794,0.99718827,Normal,0,0
218,0.00030488323,0.9996952,Normal,0,0
219,0.0004672515,0.9995328,Normal,0,0
220,0.0010507005,0.99894935,Normal,0,0
221,0.0020523719,0.99794763,Normal,0,0
222,0.00039050297,0.99960953,Normal,0,0
223,0.043601714,0.9563983,Normal,0,0
224,0.005819694,0.9941803,Normal,0,0
225,0.0022807731,0.9977192,Normal,0,0
226,0.029425459,0.97057456,Normal,0,0
227,0.000973771,0.9990262,Normal,0,0
228,0.22760862,0.77239144,Normal,0,0
229,0.00030631115,0.99969375,Normal,0,0
230,0.14189719,0.8581028,Normal,0,0
231,0.00037086042,0.99962914,Normal,0,0
232,0.0002856636,0.9997143,Normal,0,0
233,0.007039232,0.99296075,Normal,0,0
234,0.022487337,0.97751266,Normal,0,0
235,0.087696455,0.9123035,Normal,0,0
236,0.00038734352,0.9996126,Normal,0,0
237,0.008736678,0.9912633,Normal,0,0
238,0.002253575,0.9977464,Normal,0,0
239,0.002693855,0.9973061,Normal,0,0
240,0.004609878,0.99539006,Normal,0,0
241,0.00026395608,0.999736,Normal,0,0
242,0.008811575,0.9911884,Normal,0,0
243,0.015755033,0.984245,Normal,0,0
244,0.00031531815,0.9996847,Normal,0,0
245,0.11020799,0.88979197,Normal,0,0
246,0.0074689738,0.992531,Normal,0,0
247,0.0055095875,0.9944904,Normal,0,0
248,0.05753527,0.9424647,Normal,0,0
249,0.0006723528,0.99932766,Normal,0,0
250,0.00064444554,0.9993556,Normal,0,0
251,0.01898003,0.98102003,Normal,0,0
252,0.003964559,0.9960354,Normal,0,0
253,0.0067535243,0.99324644,Normal,0,0
254,0.03654959,0.96345043,Normal,0,0
255,0.00751307,0.99248695,Normal,0,0
256,0.00063456583,0.9993654,Normal,0,0
257,0.06000898,0.93999106,Normal,0,0
258,0.00061662676,0.99938333,Normal,0,0
259,0.0010406574,0.9989593,Normal,0,0
260,0.08547852,0.91452146,Normal,0,0
261,0.0025125009,0.99748755,Normal,0,0
262,0.01731905,0.982681,Normal,0,0
263,0.013544312,0.9864557,Normal,0,0
264,0.00047854445,0.9995215,Normal,0,0
265,0.06397443,0.9360256,Normal,0,0
266,0.11214188,0.88785815,Normal,0,0
267,0.00012200124,0.9998779,Normal,0,0
268,0.00050442247,0.9994955,Normal,0,0
269,0.0018756214,0.9981244,Normal,0,0
270,0.0010323195,0.99896765,Normal,0,0
271,0.004941185,0.9950589,Normal,0,0
272,0.0027893654,0.9972107,Normal,0,0
273,0.013080939,0.9869191,Normal,0,0
274,0.016415423,0.9835845,Normal,0,0
275,0.013984822,0.9860152,Normal,0,0
276,0.0010541008,0.9989459,Normal,0,0
277,0.013840459,0.9861595,Normal,0,0
278,0.0034602422,0.99653983,Normal,0,0
279,0.0038094886,0.9961904,Normal,0,0
280,0.024007661,0.9759923,Normal,0,0
281,0.10372296,0.896277,Normal,0,0
282,0.00029848074,0.99970144,Normal,0,0
283,0.000656052,0.99934393,Normal,0,0
284,0.0050064446,0.9949936,Normal,0,0
285,0.0052397097,0.99476033,Normal,0,0
286,0.007384823,0.9926152,Normal,0,0
287,0.4348617,0.56513834,Normal,0,0
288,0.0018724343,0.9981275,Normal,0,0
289,0.001549211,0.99845076,Normal,0,0
290,0.0011166959,0.9988833,Normal,0,0
291,0.01194959,0.9880504,Normal,0,0
292,0.00037633875,0.99962366,Normal,0,0
293,0.00097462954,0.99902534,Normal,0,0
294,0.004043685,0.99595624,Normal,0,0
295,0.004042859,0.9959571,Normal,0,0
296,0.00060731225,0.9993926,Normal,0,0
297,0.011591602,0.9884084,Normal,0,0
298,0.0021617222,0.9978383,Normal,0,0
299,0.0016914231,0.99830854,Normal,0,0
300,0.0011159434,0.998884,Normal,0,0
301,0.001577697,0.99842227,Normal,0,0
302,0.0007031568,0.9992968,Normal,0,0
303,0.00033543803,0.99966455,Normal,0,0
304,0.00016050907,0.9998394,Normal,0,0
305,0.0007172891,0.9992828,Normal,0,0
306,0.0104093645,0.9895906,Normal,0,0
307,0.008745909,0.99125415,Normal,0,0
308,0.015767518,0.98423254,Normal,0,0
309,0.008912386,0.9910876,Normal,0,0
310,0.00035684035,0.9996432,Normal,0,0
311,0.0012774058,0.9987226,Normal,0,0
312,0.0023907083,0.99760926,Normal,0,0
313,0.008352437,0.9916476,Normal,0,0
314,0.00039499885,0.999605,Normal,0,0
315,0.009255561,0.9907444,Normal,0,0
316,0.15078378,0.8492162,Normal,0,0
317,0.003988041,0.996012,Normal,0,0
318,0.0013455324,0.9986545,Normal,0,0
319,0.024211423,0.97578853,Normal,0,0
320,0.011567616,0.98843235,Normal,0,0
321,0.00030178367,0.9996983,Normal,0,0
322,0.0041873427,0.9958126,Normal,0,0
323,0.00039524722,0.99960476,Normal,0,0
324,0.013954622,0.9860454,Normal,0,0
325,0.010109871,0.9898901,Normal,0,0
326,0.00022143772,0.99977857,Normal,0,0
327,0.003469477,0.9965306,Normal,0,0
328,0.0025716582,0.99742836,Normal,0,0
329,0.0162164,0.98378366,Normal,0,0
330,0.00015986848,0.99984014,Normal,0,0
331,0.007696223,0.9923038,Normal,0,0
332,0.0004225941,0.99957746,Normal,0,0
333,0.010689693,0.98931026,Normal,0,0
334,0.00043469845,0.9995653,Normal,0,0
335,0.00072748866,0.9992725,Normal,0,0
336,0.0042591062,0.9957409,Normal,0,0
337,0.0017105719,0.9982894,Normal,0,0
338,0.0042160065,0.995784,Normal,0,0
339,0.00054251996,0.99945754,Normal,0,0
340,9.389754e-05,0.99990606,Normal,0,0
341,0.0008907902,0.9991092,Normal,0,0
342,0.0001852655,0.9998148,Normal,0,0
343,0.001843799,0.99815625,Normal,0,0
344,0.04877338,0.95122665,Normal,0,0
345,0.0054809637,0.99451905,Normal,0,0
346,0.005170826,0.99482924,Normal,0,0
