,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.9444047,0.0555953,Cancer,1,0
1,0.04743145,0.95256853,Normal,0,0
2,0.47586915,0.5241308,Normal,0,0
3,0.07715556,0.92284447,Normal,0,0
4,0.0026136702,0.9973863,Normal,0,0
5,0.015423785,0.9845762,Normal,0,0
6,0.0015810468,0.9984189,Normal,0,0
7,0.0021198574,0.9978802,Normal,0,0
8,0.028925706,0.97107434,Normal,0,0
9,0.0028352907,0.99716467,Normal,0,0
10,0.0057329256,0.99426705,Normal,0,0
11,0.006982543,0.99301744,Normal,0,0
12,0.0024673692,0.9975326,Normal,0,0
13,0.011439042,0.988561,Normal,0,0
14,0.0068774396,0.9931225,Normal,0,0
15,0.017334556,0.9826654,Normal,0,0
16,0.00804791,0.9919521,Normal,0,0
17,0.008090895,0.9919091,Normal,0,0
18,0.015222711,0.98477733,Normal,0,0
19,0.45643955,0.54356045,Normal,0,0
20,0.0027207162,0.99727935,Normal,0,0
21,0.0004429431,0.9995571,Normal,0,0
22,0.18003504,0.81996495,Normal,0,0
23,0.015383165,0.9846169,Normal,0,0
24,0.00023961785,0.9997603,Normal,0,0
25,0.004509311,0.99549073,Normal,0,0
26,0.004042679,0.9959573,Normal,0,0
27,0.00052155106,0.9994785,Normal,0,0
28,0.010707003,0.989293,Normal,0,0
29,0.017834557,0.9821654,Normal,0,0
30,0.00085426465,0.99914575,Normal,0,0
31,0.0050845654,0.9949155,Normal,0,0
32,0.0163892,0.98361087,Normal,0,0
33,0.010243665,0.9897564,Normal,0,0
34,0.017737653,0.9822624,Normal,0,0
35,0.018617496,0.9813825,Normal,0,0
36,0.0010473491,0.9989526,Normal,0,0
37,0.0051630214,0.99483705,Normal,0,0
38,0.004372744,0.9956273,Normal,0,0
39,0.05755472,0.9424452,Normal,0,0
40,0.07305382,0.92694616,Normal,0,0
41,0.0038387142,0.9961612,Normal,0,0
42,0.005501927,0.9944981,Normal,0,0
43,0.011016287,0.9889837,Normal,0,0
44,0.025986027,0.974014,Normal,0,0
45,0.018645935,0.9813541,Normal,0,0
46,0.013948953,0.986051,Normal,0,0
47,0.008051641,0.99194837,Normal,0,0
48,0.006770492,0.9932295,Normal,0,0
49,0.026597949,0.9734021,Normal,0,0
50,0.020324403,0.97967553,Normal,0,0
51,0.010051814,0.98994815,Normal,0,0
52,0.012662971,0.98733705,Normal,0,0
53,0.0067664497,0.9932335,Normal,0,0
54,0.0024480869,0.997552,Normal,0,0
55,0.10442106,0.895579,Normal,0,0
56,0.030288657,0.9697113,Normal,0,0
