,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.010771725,0.98922825,Normal,0,1
1,2.1243759e-05,0.9999788,Normal,0,0
2,0.0010781845,0.9989219,Normal,0,1
3,1.1851148e-08,1.0,Normal,0,0
4,0.047146764,0.9528532,Normal,0,1
5,9.153893e-09,1.0,Normal,0,0
6,0.051558502,0.94844145,Normal,0,1
7,0.3144539,0.6855461,Normal,0,0
8,8.40512e-08,0.9999999,Normal,0,0
9,0.0032521063,0.99674785,Normal,0,1
10,0.4261683,0.5738317,Normal,0,0
11,0.89726216,0.10273783,Cancer,1,0
12,0.0015201329,0.9984799,Normal,0,0
13,9.104152e-05,0.9999089,Normal,0,0
14,0.29367968,0.70632035,Normal,0,1
15,1.2169839e-10,1.0,Normal,0,0
16,5.4409677e-10,1.0,Normal,0,0
17,0.00026450632,0.99973553,Normal,0,0
18,0.04147391,0.9585261,Normal,0,1
19,0.018681856,0.9813182,Normal,0,0
20,0.9695244,0.030475667,Cancer,1,1
21,1.6530422e-14,1.0,Normal,0,0
22,4.6339794e-09,1.0,Normal,0,0
23,0.020547876,0.97945213,Normal,0,0
24,1.31775e-13,1.0,Normal,0,0
25,0.0019018342,0.9980982,Normal,0,0
26,0.003452004,0.996548,Normal,0,0
27,8.779628e-11,1.0,Normal,0,0
28,0.44632763,0.5536724,Normal,0,1
29,0.0012441647,0.9987558,Normal,0,1
30,3.0682623e-14,1.0,Normal,0,0
31,0.15111293,0.8488871,Normal,0,1
32,0.99168503,0.008314956,Cancer,1,1
33,1.6568025e-13,1.0,Normal,0,0
34,5.892899e-07,0.9999994,Normal,0,0
35,0.007087718,0.99291223,Normal,0,0
36,0.0012866443,0.9987134,Normal,0,1
37,2.4064163e-13,1.0,Normal,0,0
38,0.96126527,0.038734704,Cancer,1,0
39,0.0029392526,0.9970607,Normal,0,1
40,0.32798913,0.67201084,Normal,0,1
41,0.18635893,0.8136411,Normal,0,1
42,0.0016437161,0.9983563,Normal,0,1
43,0.0004188997,0.99958116,Normal,0,0
44,3.9749917e-10,1.0,Normal,0,0
45,0.1255147,0.8744853,Normal,0,1
46,0.814565,0.18543498,Cancer,1,1
47,0.08609846,0.9139015,Normal,0,1
48,2.2808441e-10,1.0,Normal,0,0
49,0.0021551638,0.9978448,Normal,0,1
50,4.071123e-08,1.0,Normal,0,0
51,0.00013138888,0.99986863,Normal,0,0
52,8.998627e-05,0.99991,Normal,0,0
53,1.2290171e-08,1.0,Normal,0,0
54,0.5324203,0.46757978,Cancer,1,1
55,6.0334474e-05,0.9999397,Normal,0,0
56,7.906835e-05,0.99992096,Normal,0,0
57,0.0009447356,0.9990552,Normal,0,1
58,6.3131445e-12,1.0,Normal,0,0
59,0.24450202,0.75549793,Normal,0,1
60,0.0034211508,0.9965789,Normal,0,1
61,0.002900135,0.9970999,Normal,0,1
62,0.04418545,0.95581454,Normal,0,1
63,1.00874516e-07,0.9999999,Normal,0,0
64,1.8352632e-10,1.0,Normal,0,0
65,0.0038048953,0.9961951,Normal,0,0
66,0.17242005,0.8275799,Normal,0,1
67,2.8010028e-08,1.0,Normal,0,0
68,0.99999535,4.6070945e-06,Cancer,1,1
69,0.00013979129,0.99986017,Normal,0,0
70,2.5674792e-06,0.9999974,Normal,0,0
71,0.06645447,0.9335456,Normal,0,1
72,0.0002184417,0.99978155,Normal,0,0
73,0.99999166,8.3530385e-06,Cancer,1,1
74,2.8185391e-07,0.99999976,Normal,0,0
75,0.0023526778,0.99764735,Normal,0,1
76,0.00018853211,0.9998115,Normal,0,0
77,0.001240637,0.9987594,Normal,0,0
78,0.0009898249,0.9990102,Normal,0,0
79,1.4801569e-13,1.0,Normal,0,0
80,0.00316261,0.9968374,Normal,0,1
81,0.047603592,0.95239645,Normal,0,1
82,1.0117917e-07,0.9999999,Normal,0,0
83,0.00034676696,0.9996532,Normal,0,1
84,0.90056896,0.099431,Cancer,1,1
85,3.264878e-10,1.0,Normal,0,0
86,0.0016644226,0.99833566,Normal,0,0
87,0.00025485695,0.9997452,Normal,0,0
88,0.021000778,0.97899926,Normal,0,0
89,2.7337401e-11,1.0,Normal,0,0
90,0.0050501246,0.9949498,Normal,0,1
91,2.899541e-11,1.0,Normal,0,0
92,0.0031348732,0.9968651,Normal,0,0
93,0.99905044,0.00094955356,Cancer,1,1
94,0.03532281,0.96467716,Normal,0,0
95,0.15079129,0.8492088,Normal,0,1
96,0.02103856,0.97896147,Normal,0,1
97,7.861174e-06,0.99999213,Normal,0,0
98,0.011455657,0.9885443,Normal,0,0
99,0.42517352,0.5748265,Normal,0,1
100,0.0005061829,0.99949384,Normal,0,0
101,0.045382876,0.9546171,Normal,0,1
102,7.160781e-10,1.0,Normal,0,0
103,0.0011485745,0.9988514,Normal,0,1
104,9.924335e-05,0.9999007,Normal,0,0
105,0.0004286748,0.99957126,Normal,0,0
106,0.010893924,0.9891061,Normal,0,0
107,0.13625152,0.8637485,Normal,0,1
108,0.002105501,0.9978946,Normal,0,1
109,8.344866e-08,0.9999999,Normal,0,0
110,3.2156255e-05,0.9999678,Normal,0,0
111,4.8722554e-06,0.9999951,Normal,0,0
112,0.10499304,0.8950069,Normal,0,0
113,0.3092702,0.6907298,Normal,0,1
114,0.0004652554,0.9995347,Normal,0,0
115,0.010956058,0.98904395,Normal,0,0
116,5.3547777e-05,0.9999465,Normal,0,0
117,2.9063585e-10,1.0,Normal,0,0
118,5.0625735e-09,1.0,Normal,0,0
119,0.035779685,0.96422035,Normal,0,1
120,0.99998844,1.1535107e-05,Cancer,1,1
121,0.112282015,0.88771796,Normal,0,0
122,4.7018418e-07,0.9999995,Normal,0,0
123,0.0746465,0.9253535,Normal,0,0
124,1.042437e-07,0.9999999,Normal,0,0
125,0.99999976,2.3944276e-07,Cancer,1,1
126,0.99810284,0.0018972136,Cancer,1,1
127,2.7166618e-06,0.99999726,Normal,0,0
128,0.999998,1.9858655e-06,Cancer,1,1
129,0.9999826,1.7377753e-05,Cancer,1,1
130,1.04963406e-10,1.0,Normal,0,0
131,4.7330464e-06,0.99999523,Normal,0,0
132,1.1000915e-09,1.0,Normal,0,0
133,1.2152909e-13,1.0,Normal,0,0
134,1.2687676e-06,0.9999987,Normal,0,0
135,5.920117e-12,1.0,Normal,0,0
136,0.99999905,1.0018698e-06,Cancer,1,1
137,9.108107e-07,0.99999905,Normal,0,0
138,0.9376478,0.062352132,Cancer,1,1
139,0.0043789507,0.995621,Normal,0,1
140,4.0193805e-05,0.9999598,Normal,0,0
141,0.037985977,0.96201396,Normal,0,1
142,0.46576667,0.53423333,Normal,0,0
143,0.55844736,0.44155264,Cancer,1,1
144,0.00030369524,0.9996964,Normal,0,1
145,0.10546451,0.89453554,Normal,0,0
146,0.00017762111,0.99982244,Normal,0,0
147,0.09257852,0.90742147,Normal,0,1
148,1.9122037e-07,0.99999976,Normal,0,1
149,0.010594132,0.9894058,Normal,0,1
150,0.99999976,1.8595715e-07,Cancer,1,1
151,0.7687619,0.23123816,Cancer,1,1
152,2.3689213e-06,0.9999976,Normal,0,0
153,0.06398999,0.93601,Normal,0,0
154,0.013949754,0.9860503,Normal,0,0
155,0.5942374,0.40576264,Cancer,1,1
156,1.866356e-10,1.0,Normal,0,0
157,7.0184285e-08,0.9999999,Normal,0,0
158,5.3356143e-07,0.9999995,Normal,0,0
159,3.1394114e-15,1.0,Normal,0,0
160,3.1922318e-06,0.9999968,Normal,0,0
161,3.483376e-05,0.9999652,Normal,0,0
162,0.003969962,0.99603003,Normal,0,1
163,0.15318839,0.8468116,Normal,0,1
164,0.00018938613,0.99981064,Normal,0,1
165,8.2695334e-10,1.0,Normal,0,0
166,0.060859956,0.93914,Normal,0,0
167,0.009747724,0.99025226,Normal,0,0
168,7.574324e-09,1.0,Normal,0,0
169,0.011163483,0.9888365,Normal,0,1
170,0.00091278634,0.9990872,Normal,0,0
171,0.0298644,0.97013557,Normal,0,1
172,0.00021740343,0.9997826,Normal,0,1
173,0.00264411,0.99735594,Normal,0,0
174,2.655741e-13,1.0,Normal,0,0
175,0.22811367,0.7718864,Normal,0,0
176,0.9799978,0.020002136,Cancer,1,1
177,5.9131977e-05,0.9999409,Normal,0,0
178,2.451292e-09,1.0,Normal,0,0
179,1.2172584e-09,1.0,Normal,0,0
180,5.973987e-15,1.0,Normal,0,0
181,3.4360965e-09,1.0,Normal,0,0
182,0.06199681,0.93800324,Normal,0,1
183,0.17534427,0.8246557,Normal,0,1
184,9.038089e-06,0.99999094,Normal,0,0
185,0.31212714,0.6878728,Normal,0,1
186,8.973693e-16,1.0,Normal,0,0
187,0.9928926,0.0071073826,Cancer,1,1
188,0.00015637073,0.9998436,Normal,0,1
189,3.3673903e-15,1.0,Normal,0,0
190,2.611445e-07,0.99999976,Normal,0,0
191,0.24360149,0.75639856,Normal,0,1
192,5.176214e-06,0.9999949,Normal,0,0
193,9.939046e-06,0.9999901,Normal,0,0
194,1.9348585e-07,0.99999976,Normal,0,0
195,0.7282936,0.27170637,Cancer,1,1
196,4.2575263e-07,0.9999995,Normal,0,0
197,1.9287636e-08,1.0,Normal,0,0
198,0.9343716,0.06562834,Cancer,1,1
199,0.01709436,0.9829056,Normal,0,1
200,0.0036154278,0.9963846,Normal,0,0
201,0.99999964,3.6643453e-07,Cancer,1,1
202,1.2163863e-08,1.0,Normal,0,0
203,0.17248425,0.8275157,Normal,0,1
204,4.7137858e-15,1.0,Normal,0,0
205,5.261406e-07,0.9999995,Normal,0,0
206,0.00011714231,0.9998828,Normal,0,0
207,2.592265e-05,0.99997413,Normal,0,1
208,2.7454634e-09,1.0,Normal,0,0
209,3.6113098e-12,1.0,Normal,0,0
210,8.870091e-09,1.0,Normal,0,0
211,0.96974766,0.030252408,Cancer,1,1
212,1.07318664e-16,1.0,Normal,0,0
213,1.155827e-10,1.0,Normal,0,0
214,1.9523312e-10,1.0,Normal,0,0
215,0.94827056,0.051729396,Cancer,1,1
216,0.008536808,0.9914631,Normal,0,1
217,3.14194e-05,0.9999685,Normal,0,0
218,0.00051538844,0.99948454,Normal,0,0
219,2.8084398e-07,0.99999976,Normal,0,0
220,7.9612955e-13,1.0,Normal,0,0
221,0.029103246,0.9708967,Normal,0,1
222,3.2407908e-07,0.99999964,Normal,0,0
223,0.29103652,0.7089635,Normal,0,0
224,0.00012116707,0.99987876,Normal,0,1
225,0.055859506,0.9441405,Normal,0,1
226,0.17343742,0.8265625,Normal,0,1
227,1.866436e-12,1.0,Normal,0,0
228,0.031241855,0.9687582,Normal,0,1
229,0.058301132,0.94169885,Normal,0,1
230,0.02210052,0.97789955,Normal,0,1
231,0.9999883,1.1623071e-05,Cancer,1,1
232,7.5126544e-10,1.0,Normal,0,0
233,0.040460724,0.9595393,Normal,0,1
234,1.9142728e-07,0.99999976,Normal,0,0
235,0.01524784,0.9847521,Normal,0,0
236,0.03846265,0.9615374,Normal,0,0
237,0.0005964842,0.9994035,Normal,0,0
238,0.0119381845,0.9880618,Normal,0,1
239,0.005829132,0.99417084,Normal,0,1
240,0.0010332976,0.9989667,Normal,0,1
241,1.42960035e-08,1.0,Normal,0,0
242,0.37366906,0.6263309,Normal,0,1
243,0.008184538,0.9918155,Normal,0,0
244,1.8361807e-10,1.0,Normal,0,0
245,6.345138e-06,0.9999937,Normal,0,0
246,3.8894223e-16,1.0,Normal,0,0
247,1.8238688e-05,0.99998176,Normal,0,1
248,0.38071743,0.6192826,Normal,0,1
249,3.8300077e-06,0.9999962,Normal,0,0
250,0.27544773,0.7245523,Normal,0,1
251,2.6912816e-10,1.0,Normal,0,0
252,0.51628625,0.48371375,Cancer,1,1
253,0.008674051,0.9913259,Normal,0,0
254,0.9581219,0.04187808,Cancer,1,1
255,0.0155812055,0.98441887,Normal,0,1
256,0.10877749,0.89122254,Normal,0,1
257,0.0015403597,0.9984597,Normal,0,0
258,0.024693672,0.97530633,Normal,0,0
259,1.6013052e-12,1.0,Normal,0,0
260,0.5467824,0.45321763,Cancer,1,0
261,0.022752644,0.97724736,Normal,0,1
262,8.928963e-08,0.9999999,Normal,0,0
263,0.74554926,0.25445074,Cancer,1,1
264,0.99999344,6.5677264e-06,Cancer,1,1
265,0.08805739,0.9119426,Normal,0,1
266,2.1077568e-08,1.0,Normal,0,0
267,0.16926892,0.8307311,Normal,0,1
268,6.1180435e-05,0.99993885,Normal,0,0
269,0.00027923702,0.99972075,Normal,0,1
270,0.9656916,0.03430832,Cancer,1,1
271,0.0052426946,0.9947573,Normal,0,0
272,3.5643436e-06,0.9999964,Normal,0,0
273,5.5528035e-06,0.9999944,Normal,0,0
274,3.128467e-11,1.0,Normal,0,0
275,5.1931477e-09,1.0,Normal,0,0
276,0.0001372105,0.9998628,Normal,0,1
277,3.4159188e-05,0.9999658,Normal,0,0
278,0.001701056,0.99829894,Normal,0,1
279,0.5489857,0.45101428,Cancer,1,1
280,1.5638249e-10,1.0,Normal,0,0
281,0.00020753178,0.9997925,Normal,0,0
282,0.9999981,1.9563088e-06,Cancer,1,1
283,0.01607883,0.9839212,Normal,0,1
284,0.0001859401,0.9998141,Normal,0,1
285,0.9999995,4.8115993e-07,Cancer,1,1
286,0.09264103,0.90735894,Normal,0,1
287,0.84100544,0.15899453,Cancer,1,1
288,7.076325e-05,0.9999292,Normal,0,1
289,7.709262e-09,1.0,Normal,0,0
290,1.2187561e-05,0.99998784,Normal,0,0
291,0.00083575497,0.9991642,Normal,0,1
292,0.0010617656,0.99893826,Normal,0,1
293,0.0032116522,0.9967884,Normal,0,0
294,0.20202623,0.79797375,Normal,0,0
295,0.00011812368,0.99988186,Normal,0,0
296,1.322263e-07,0.9999999,Normal,0,0
297,0.0004956318,0.9995043,Normal,0,1
298,0.0018143439,0.9981857,Normal,0,0
299,0.0001937164,0.99980634,Normal,0,0
300,0.0013581236,0.9986419,Normal,0,1
301,0.78648514,0.21351488,Cancer,1,0
302,0.0034997466,0.99650025,Normal,0,0
303,0.99938226,0.00061770977,Cancer,1,1
304,5.1800807e-06,0.9999949,Normal,0,0
305,3.0719903e-08,1.0,Normal,0,0
306,1.5669577e-09,1.0,Normal,0,0
307,0.0030074653,0.99699247,Normal,0,0
308,0.045262016,0.954738,Normal,0,0
309,0.0040459903,0.99595404,Normal,0,0
310,9.693462e-05,0.9999031,Normal,0,0
311,7.5978154e-11,1.0,Normal,0,0
312,0.0004406117,0.99955934,Normal,0,0
313,3.5074045e-06,0.99999654,Normal,0,0
314,0.00072757597,0.9992724,Normal,0,0
315,0.0013456693,0.99865425,Normal,0,1
316,3.9215527e-05,0.9999608,Normal,0,1
317,0.99974734,0.00025269264,Cancer,1,1
318,0.006321097,0.99367887,Normal,0,0
319,0.00070483104,0.9992951,Normal,0,1
320,0.9999291,7.096944e-05,Cancer,1,1
321,0.026516283,0.9734838,Normal,0,1
322,0.8092288,0.19077119,Cancer,1,1
323,2.3109554e-09,1.0,Normal,0,0
324,1.0,7.346078e-09,Cancer,1,1
325,0.0010682782,0.9989317,Normal,0,0
326,0.008263231,0.9917367,Normal,0,0
327,0.79773426,0.20226571,Cancer,1,1
328,2.868346e-06,0.99999714,Normal,0,0
329,3.8616336e-06,0.9999962,Normal,0,0
330,8.407092e-12,1.0,Normal,0,0
331,1.0,2.5470705e-08,Cancer,1,1
