,freq_cancer,freq_non_cancer,pred_label,pred,label
0,2.1404063e-08,1.0,Normal,0,0
1,6.594939e-08,0.9999999,Normal,0,0
2,4.181632e-05,0.99995816,Normal,0,0
3,6.816314e-05,0.9999318,Normal,0,0
4,3.0477695e-06,0.9999969,Normal,0,0
5,7.62639e-05,0.9999237,Normal,0,0
6,1.2861744e-06,0.9999987,Normal,0,0
7,4.5152166e-09,1.0,Normal,0,0
8,9.324178e-11,1.0,Normal,0,0
9,4.1660388e-07,0.99999964,Normal,0,0
10,4.657751e-05,0.9999534,Normal,0,0
11,3.9772974e-10,1.0,Normal,0,0
12,0.00039166972,0.99960834,Normal,0,0
13,9.097042e-10,1.0,Normal,0,0
14,2.9784492e-10,1.0,Normal,0,0
15,2.2036962e-08,1.0,Normal,0,0
16,5.0117716e-08,1.0,Normal,0,0
17,1.1063225e-05,0.9999889,Normal,0,0
18,1.1214213e-05,0.9999888,Normal,0,0
19,4.2059426e-07,0.9999995,Normal,0,0
20,3.287599e-10,1.0,Normal,0,0
21,3.6535203e-10,1.0,Normal,0,0
22,0.028458146,0.9715418,Normal,0,0
23,1.4781258e-09,1.0,Normal,0,0
24,0.00058318453,0.9994168,Normal,0,0
25,0.00048249203,0.99951756,Normal,0,0
26,5.404194e-07,0.9999994,Normal,0,0
27,0.055637766,0.9443622,Normal,0,0
28,6.102127e-07,0.9999994,Normal,0,0
29,1.2010095e-08,1.0,Normal,0,0
30,1.884629e-13,1.0,Normal,0,0
31,2.8060656e-09,1.0,Normal,0,0
32,3.7245176e-08,1.0,Normal,0,0
33,3.989473e-08,1.0,Normal,0,0
34,2.2731142e-07,0.99999976,Normal,0,0
35,3.040581e-05,0.9999696,Normal,0,0
36,0.00024002806,0.99976,Normal,0,0
37,4.0626528e-08,1.0,Normal,0,0
38,3.5678354e-08,1.0,Normal,0,0
39,1.8107039e-07,0.99999976,Normal,0,0
40,5.616489e-10,1.0,Normal,0,0
