,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.025892055,0.97410786,Normal,0,0
1,0.24221332,0.75778663,Normal,0,0
2,0.0031094565,0.9968906,Normal,0,0
3,0.0070621297,0.99293786,Normal,0,0
4,0.106294155,0.89370584,Normal,0,0
5,0.033464648,0.9665354,Normal,0,0
6,0.0003446652,0.99965537,Normal,0,0
7,0.027299924,0.97270006,Normal,0,0
8,0.013951741,0.9860482,Normal,0,0
9,0.0004393974,0.99956053,Normal,0,0
10,0.11540998,0.88459,Normal,0,0
11,0.02561822,0.9743818,Normal,0,0
12,0.0052849324,0.99471503,Normal,0,0
13,0.16643079,0.8335692,Normal,0,0
14,0.001238149,0.9987619,Normal,0,0
15,0.02037144,0.9796285,Normal,0,0
16,0.30715927,0.69284075,Normal,0,0
17,0.04576963,0.9542304,Normal,0,0
18,0.02518247,0.9748175,Normal,0,0
19,0.21410769,0.7858923,Normal,0,0
20,0.16448796,0.83551204,Normal,0,0
21,0.27276686,0.7272331,Normal,0,0
22,0.13341612,0.8665839,Normal,0,0
23,0.2843483,0.7156517,Normal,0,0
24,0.39126804,0.608732,Normal,0,0
25,0.42984244,0.5701576,Normal,0,0
26,0.67058253,0.3294175,Cancer,1,0
27,0.27621448,0.7237856,Normal,0,0
28,0.0046988004,0.99530125,Normal,0,0
29,0.28089222,0.7191078,Normal,0,0
30,0.006945897,0.9930541,Normal,0,0
31,0.21826357,0.78173643,Normal,0,0
32,0.065008335,0.9349917,Normal,0,0
33,0.24387114,0.7561288,Normal,0,0
34,0.14460061,0.85539937,Normal,0,0
35,0.08236455,0.9176354,Normal,0,0
36,0.0074977386,0.9925022,Normal,0,0
37,0.27624938,0.7237506,Normal,0,0
38,0.004368913,0.9956311,Normal,0,0
39,0.081458256,0.9185417,Normal,0,0
40,0.09909318,0.9009068,Normal,0,0
41,0.05645639,0.94354355,Normal,0,0
42,0.03653911,0.96346086,Normal,0,0
43,0.013245333,0.9867547,Normal,0,0
44,0.093878634,0.9061214,Normal,0,0
45,0.13046567,0.8695343,Normal,0,0
46,0.7798415,0.22015852,Cancer,1,0
47,0.81243455,0.18756545,Cancer,1,0
48,0.96803725,0.031962745,Cancer,1,1
49,0.9890786,0.010921416,Cancer,1,1
50,0.9713831,0.028616918,Cancer,1,1
51,0.98054564,0.019454326,Cancer,1,1
52,0.9971323,0.002867718,Cancer,1,1
53,0.998558,0.0014419778,Cancer,1,1
54,0.97936773,0.020632245,Cancer,1,1
55,0.89853984,0.10146013,Cancer,1,1
56,0.95898455,0.041015465,Cancer,1,1
57,0.95286876,0.047131255,Cancer,1,1
58,0.9859021,0.01409791,Cancer,1,1
59,0.9679143,0.03208575,Cancer,1,1
60,0.9925432,0.00745681,Cancer,1,1
61,0.98733574,0.012664289,Cancer,1,1
62,0.84910643,0.15089354,Cancer,1,1
63,0.964834,0.03516601,Cancer,1,1
