,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.999742,0.00025802018,Cancer,1,0
1,0.6299987,0.37000132,Cancer,1,0
2,0.36670896,0.633291,Normal,0,0
3,0.79366237,0.20633759,Cancer,1,0
4,0.5339644,0.4660356,Cancer,1,0
5,0.29511303,0.70488703,Normal,0,0
6,0.57539326,0.42460674,Cancer,1,0
7,0.21393268,0.78606737,Normal,0,0
8,0.29625094,0.70374906,Normal,0,0
9,0.6580574,0.34194258,Cancer,1,0
10,0.6152114,0.38478857,Cancer,1,0
11,0.44981086,0.55018914,Normal,0,0
12,0.94814235,0.051857635,Cancer,1,0
13,0.93051815,0.069481835,Cancer,1,0
14,0.87001175,0.12998822,Cancer,1,0
15,0.4334162,0.5665838,Normal,0,0
16,0.3071003,0.6928997,Normal,0,0
17,0.31050643,0.6894936,Normal,0,0
18,0.36432415,0.6356758,Normal,0,0
19,0.2693786,0.73062146,Normal,0,0
20,0.00079765444,0.9992023,Normal,0,0
21,0.083954304,0.9160457,Normal,0,0
22,0.6344949,0.36550513,Cancer,1,0
23,0.124609075,0.87539095,Normal,0,0
24,0.07538985,0.92461014,Normal,0,0
25,0.087304056,0.9126959,Normal,0,0
26,0.07696099,0.923039,Normal,0,0
27,0.5553498,0.44465017,Cancer,1,0
28,0.40042317,0.59957683,Normal,0,0
29,0.067281224,0.9327188,Normal,0,0
30,0.18182436,0.8181757,Normal,0,0
31,0.6116545,0.38834545,Cancer,1,0
32,0.61624455,0.38375542,Cancer,1,0
33,0.40748644,0.59251356,Normal,0,0
34,0.090811044,0.9091889,Normal,0,0
35,0.051103428,0.9488965,Normal,0,0
36,0.7687872,0.23121272,Cancer,1,0
37,0.9366987,0.06330131,Cancer,1,0
38,0.70239985,0.29760015,Cancer,1,0
39,0.83264947,0.16735055,Cancer,1,0
40,0.20349088,0.79650915,Normal,0,0
41,0.5603943,0.43960577,Cancer,1,0
42,0.22025965,0.77974033,Normal,0,0
43,0.40313292,0.59686714,Normal,0,0
44,0.000428529,0.9995715,Normal,0,0
45,0.92077446,0.07922558,Cancer,1,1
46,0.8949376,0.10506238,Cancer,1,1
47,0.96952695,0.03047301,Cancer,1,1
48,0.938955,0.061044972,Cancer,1,1
49,0.9738052,0.026194874,Cancer,1,1
50,0.76826507,0.23173498,Cancer,1,1
51,0.9811555,0.018844446,Cancer,1,1
52,0.9633159,0.036684126,Cancer,1,1
53,0.9775268,0.0224732,Cancer,1,1
54,0.9168795,0.08312055,Cancer,1,1
55,0.9698552,0.030144889,Cancer,1,1
56,0.99799985,0.0020001023,Cancer,1,1
57,0.26600462,0.7339953,Normal,0,1
58,0.9953809,0.004619121,Cancer,1,1
59,0.9792301,0.020769877,Cancer,1,1
60,0.9739897,0.026010314,Cancer,1,1
61,0.9217185,0.07828154,Cancer,1,1
62,0.90288275,0.097117186,Cancer,1,1
63,0.96543217,0.034567863,Cancer,1,1
64,0.9813131,0.018686913,Cancer,1,1
65,0.53685075,0.46314925,Cancer,1,1
66,0.9203888,0.07961118,Cancer,1,1
67,0.9890472,0.010952767,Cancer,1,1
68,0.99910563,0.00089431775,Cancer,1,1
69,0.9403802,0.05961977,Cancer,1,1
70,0.9063018,0.09369821,Cancer,1,1
71,0.9960147,0.00398536,Cancer,1,1
72,0.9026886,0.09731131,Cancer,1,1
73,0.7499123,0.25008765,Cancer,1,1
74,0.9760498,0.023950193,Cancer,1,1
75,0.9036378,0.09636215,Cancer,1,1
76,0.9870925,0.012907552,Cancer,1,1
77,0.97200406,0.027995897,Cancer,1,1
78,0.990341,0.009659026,Cancer,1,1
79,0.9852797,0.014720376,Cancer,1,1
80,0.91822785,0.08177217,Cancer,1,1
81,0.92925483,0.070745215,Cancer,1,1
82,0.8855676,0.11443238,Cancer,1,1
83,0.97870594,0.02129411,Cancer,1,1
84,0.98824126,0.011758756,Cancer,1,1
85,0.76557577,0.23442422,Cancer,1,1
86,0.9911259,0.008874115,Cancer,1,1
87,0.9964849,0.0035150922,Cancer,1,1
88,0.88030726,0.1196928,Cancer,1,1
89,0.97439957,0.025600433,Cancer,1,1
90,0.9900097,0.009990313,Cancer,1,1
91,0.8713796,0.12862031,Cancer,1,1
92,0.81094843,0.18905154,Cancer,1,1
93,0.96637195,0.033628084,Cancer,1,1
94,0.89478666,0.10521332,Cancer,1,1
95,0.9468298,0.05317016,Cancer,1,1
96,0.9115989,0.08840111,Cancer,1,1
97,0.9856542,0.014345799,Cancer,1,1
98,0.9939731,0.0060268715,Cancer,1,1
99,0.9521601,0.047839828,Cancer,1,1
100,0.9642896,0.035710394,Cancer,1,1
101,0.96567565,0.03432431,Cancer,1,1
102,0.5486466,0.45135337,Cancer,1,1
103,0.9700282,0.029971836,Cancer,1,1
104,0.99533373,0.004666265,Cancer,1,1
105,0.9966846,0.003315407,Cancer,1,1
106,0.99665785,0.0033420932,Cancer,1,1
107,0.9982187,0.0017813077,Cancer,1,1
108,0.715052,0.28494802,Cancer,1,1
109,0.877921,0.12207903,Cancer,1,1
110,0.95724416,0.04275585,Cancer,1,1
111,0.9985996,0.0014003955,Cancer,1,1
112,0.9729551,0.027044842,Cancer,1,1
113,0.945533,0.05446702,Cancer,1,1
114,0.99190784,0.008092164,Cancer,1,1
115,0.8623134,0.13768661,Cancer,1,1
116,0.9769291,0.023070911,Cancer,1,1
117,0.9517261,0.048273884,Cancer,1,1
118,0.96796954,0.032030497,Cancer,1,1
119,0.98601586,0.013984072,Cancer,1,1
120,0.9869265,0.013073424,Cancer,1,1
