,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.0012597146,0.99874026,Normal,0,0
1,5.697455e-06,0.9999943,Normal,0,0
2,0.003570843,0.99642915,Normal,0,0
3,2.693054e-06,0.99999726,Normal,0,0
4,0.0002268153,0.9997732,Normal,0,0
5,8.711013e-09,1.0,Normal,0,0
6,6.318854e-07,0.9999994,Normal,0,0
7,3.5219802e-08,1.0,Normal,0,0
8,3.821344e-05,0.99996173,Normal,0,0
9,5.220521e-07,0.9999995,Normal,0,0
10,5.375022e-05,0.99994624,Normal,0,0
11,9.388824e-06,0.9999906,Normal,0,0
12,3.294671e-08,1.0,Normal,0,0
13,3.125798e-09,1.0,Normal,0,0
14,4.1218954e-07,0.99999964,Normal,0,0
15,1.4948764e-06,0.99999845,Normal,0,0
16,1.10998235e-05,0.9999889,Normal,0,0
17,4.149503e-08,1.0,Normal,0,0
18,1.7483211e-07,0.9999999,Normal,0,0
19,1.5053235e-08,1.0,Normal,0,0
20,1.1967602e-09,1.0,Normal,0,0
21,1.3697211e-06,0.9999987,Normal,0,0
22,2.2632737e-08,1.0,Normal,0,0
23,1.4823254e-07,0.9999999,Normal,0,0
24,4.9475702e-06,0.999995,Normal,0,0
25,3.8003728e-07,0.99999964,Normal,0,0
26,3.780815e-05,0.9999622,Normal,0,0
27,1.7486379e-09,1.0,Normal,0,0
28,2.9169578e-06,0.99999714,Normal,0,0
29,1.4359459e-08,1.0,Normal,0,0
30,1.0733087e-10,1.0,Normal,0,0
31,9.7977775e-08,0.9999999,Normal,0,0
32,8.680102e-08,0.9999999,Normal,0,0
33,0.00047223014,0.9995278,Normal,0,0
34,2.3570575e-08,1.0,Normal,0,0
35,6.664355e-06,0.9999933,Normal,0,0
36,1.097102e-06,0.9999989,Normal,0,0
37,1.982246e-08,1.0,Normal,0,0
38,2.0333628e-05,0.9999796,Normal,0,0
39,3.1872443e-07,0.99999964,Normal,0,0
40,8.918101e-07,0.99999917,Normal,0,0
41,2.5320026e-06,0.9999975,Normal,0,0
42,9.1601294e-07,0.99999905,Normal,0,0
43,6.1256633e-06,0.9999939,Normal,0,0
44,2.5805462e-09,1.0,Normal,0,0
45,6.7152934e-05,0.9999329,Normal,0,0
46,1.3683866e-06,0.9999987,Normal,0,0
47,4.9177743e-06,0.9999951,Normal,0,0
48,2.791601e-05,0.9999721,Normal,0,0
49,9.333888e-08,0.9999999,Normal,0,0
50,3.249701e-07,0.99999964,Normal,0,0
51,2.1262096e-08,1.0,Normal,0,0
52,1.7162634e-08,1.0,Normal,0,0
53,1.0330237e-05,0.9999896,Normal,0,0
54,2.7049098e-05,0.99997294,Normal,0,0
55,5.6335107e-08,1.0,Normal,0,0
56,0.0020251684,0.9979748,Normal,0,0
57,1.675758e-08,1.0,Normal,0,0
58,4.7592717e-08,1.0,Normal,0,0
59,2.9991681e-06,0.999997,Normal,0,0
60,0.00021843545,0.99978155,Normal,0,0
61,2.0298737e-07,0.99999976,Normal,0,0
62,3.3165852e-09,1.0,Normal,0,0
63,4.909597e-06,0.9999951,Normal,0,0
64,4.0006168e-10,1.0,Normal,0,0
65,2.8402607e-07,0.99999976,Normal,0,0
66,1.5505569e-06,0.99999845,Normal,0,0
67,3.483412e-08,1.0,Normal,0,0
68,9.944156e-07,0.99999905,Normal,0,0
69,4.1997517e-09,1.0,Normal,0,0
70,3.075232e-08,1.0,Normal,0,0
71,3.7017523e-06,0.9999963,Normal,0,0
72,1.4827659e-08,1.0,Normal,0,0
73,8.8510566e-10,1.0,Normal,0,0
74,0.00042846036,0.9995715,Normal,0,0
75,9.5177535e-07,0.99999905,Normal,0,0
76,4.8335413e-10,1.0,Normal,0,0
77,4.90157e-07,0.9999995,Normal,0,0
78,3.8455587e-06,0.9999962,Normal,0,0
79,2.2584816e-09,1.0,Normal,0,0
80,3.2384844e-05,0.9999676,Normal,0,0
81,1.4765986e-06,0.99999857,Normal,0,0
82,0.00094063376,0.9990594,Normal,0,0
83,2.5190593e-06,0.9999975,Normal,0,0
84,1.9101539e-05,0.9999809,Normal,0,0
85,3.739081e-08,1.0,Normal,0,0
86,4.906649e-07,0.9999995,Normal,0,0
87,0.00019507727,0.9998049,Normal,0,0
88,1.2790023e-05,0.99998724,Normal,0,0
89,1.9528403e-07,0.99999976,Normal,0,0
90,1.5187131e-05,0.99998486,Normal,0,0
91,8.902126e-07,0.99999917,Normal,0,0
92,6.4027394e-05,0.999936,Normal,0,0
93,5.1843523e-07,0.9999995,Normal,0,0
94,3.5410376e-05,0.9999646,Normal,0,0
95,0.008555672,0.9914443,Normal,0,0
96,0.99999106,8.932077e-06,Cancer,1,0
97,0.99960643,0.00039358292,Cancer,1,0
98,0.9999894,1.0549977e-05,Cancer,1,0
99,0.9984977,0.0015022504,Cancer,1,0
100,0.9998079,0.00019212453,Cancer,1,0
101,0.9988953,0.0011047312,Cancer,1,0
102,0.9999732,2.6805405e-05,Cancer,1,0
103,0.31685346,0.68314654,Normal,0,0
104,0.99754155,0.0024585056,Cancer,1,0
105,0.99922,0.00077999325,Cancer,1,0
106,0.9997222,0.00027785395,Cancer,1,0
107,0.56757426,0.43242574,Cancer,1,0
108,0.99872273,0.0012772756,Cancer,1,0
109,0.9973894,0.0026106094,Cancer,1,0
110,0.862494,0.13750596,Cancer,1,0
111,0.979749,0.020250952,Cancer,1,0
112,0.84873205,0.15126798,Cancer,1,0
113,0.316924,0.68307596,Normal,0,0
114,0.5599377,0.44006228,Cancer,1,0
115,0.9796397,0.02036029,Cancer,1,0
116,0.99888533,0.0011147022,Cancer,1,0
117,0.99951565,0.0004843033,Cancer,1,0
118,0.9984397,0.0015603255,Cancer,1,0
119,0.97205645,0.027943568,Cancer,1,0
120,0.00014400396,0.999856,Normal,0,0
121,0.00048697833,0.99951303,Normal,0,0
122,0.9316351,0.06836494,Cancer,1,0
123,0.9962075,0.0037925115,Cancer,1,0
124,0.99651635,0.0034836326,Cancer,1,0
125,0.9965835,0.0034165515,Cancer,1,0
126,1.6624625e-07,0.9999999,Normal,0,0
127,0.042395756,0.95760417,Normal,0,0
128,1.4138986e-06,0.99999857,Normal,0,0
129,3.8903163e-05,0.99996114,Normal,0,0
130,0.9960466,0.003953401,Cancer,1,0
131,0.99943596,0.00056401984,Cancer,1,0
132,0.99999726,2.7311808e-06,Cancer,1,0
133,0.99983895,0.00016102169,Cancer,1,0
134,0.9996644,0.00033562843,Cancer,1,0
135,0.99979,0.00021001461,Cancer,1,0
136,0.9980844,0.0019155947,Cancer,1,0
137,0.99994123,5.87584e-05,Cancer,1,0
138,0.9999975,2.5562408e-06,Cancer,1,0
139,0.9999745,2.5533547e-05,Cancer,1,0
140,0.99896777,0.0010322969,Cancer,1,0
141,0.9999368,6.320876e-05,Cancer,1,0
142,0.99991155,8.8402754e-05,Cancer,1,0
143,0.9998628,0.00013720908,Cancer,1,0
144,0.9999993,7.570023e-07,Cancer,1,0
145,0.9999056,9.445397e-05,Cancer,1,0
146,0.9994505,0.00054955017,Cancer,1,0
147,0.9994504,0.0005496107,Cancer,1,0
148,0.99991715,8.289872e-05,Cancer,1,0
149,0.9999989,1.1300207e-06,Cancer,1,0
150,0.9997348,0.0002652139,Cancer,1,0
151,0.9999993,6.8625644e-07,Cancer,1,0
152,0.99970883,0.00029116485,Cancer,1,0
153,0.9999498,5.0155057e-05,Cancer,1,0
154,0.99993384,6.619314e-05,Cancer,1,0
155,0.7580489,0.24195106,Cancer,1,0
156,0.99977237,0.00022759105,Cancer,1,0
157,0.9999547,4.5257122e-05,Cancer,1,0
158,0.99995494,4.5109507e-05,Cancer,1,0
159,0.9999832,1.6864353e-05,Cancer,1,0
160,0.9999603,3.9661576e-05,Cancer,1,0
161,0.9999852,1.47346245e-05,Cancer,1,0
162,0.92343956,0.07656045,Cancer,1,0
163,0.9999758,2.417261e-05,Cancer,1,0
164,0.99282044,0.007179598,Cancer,1,0
165,0.99994385,5.6120865e-05,Cancer,1,0
166,0.9999273,7.2704424e-05,Cancer,1,0
167,0.9999753,2.4723144e-05,Cancer,1,0
168,0.99997413,2.5868469e-05,Cancer,1,0
169,0.99978226,0.00021771726,Cancer,1,0
170,0.9999989,1.0444397e-06,Cancer,1,0
171,0.9912951,0.008704873,Cancer,1,0
172,0.9999995,4.2668916e-07,Cancer,1,0
173,0.9995509,0.00044909085,Cancer,1,0
174,0.99993515,6.48024e-05,Cancer,1,0
