,freq_cancer,freq_non_cancer,pred_label,pred,label
0,5.443918e-06,0.9999945,Normal,0,0
1,7.711442e-08,0.9999999,Normal,0,0
2,2.836298e-07,0.99999976,Normal,0,0
3,1.7386549e-08,1.0,Normal,0,0
4,0.00019050104,0.99980956,Normal,0,0
5,0.0007825822,0.9992174,Normal,0,0
6,1.9697127e-05,0.99998033,Normal,0,0
7,4.333294e-06,0.9999957,Normal,0,0
8,2.6519976e-06,0.9999974,Normal,0,0
9,1.0803277e-06,0.9999989,Normal,0,0
10,7.5432536e-06,0.9999925,Normal,0,0
11,2.6621005e-06,0.9999974,Normal,0,0
12,1.1064919e-07,0.9999999,Normal,0,0
13,1.0046379e-06,0.99999905,Normal,0,0
14,1.1084013e-07,0.9999999,Normal,0,0
15,1.1499172e-06,0.9999988,Normal,0,0
16,1.6836991e-06,0.99999833,Normal,0,0
17,1.8185741e-08,1.0,Normal,0,0
18,3.784376e-07,0.99999964,Normal,0,0
19,1.4360123e-07,0.9999999,Normal,0,0
20,0.0001524959,0.99984753,Normal,0,0
21,1.6024993e-06,0.99999845,Normal,0,0
22,4.2119234e-07,0.9999995,Normal,0,0
23,2.5125928e-07,0.99999976,Normal,0,0
24,1.940676e-05,0.99998057,Normal,0,0
25,4.9386465e-05,0.99995065,Normal,0,0
26,2.5738582e-06,0.9999974,Normal,0,0
27,3.410241e-06,0.99999654,Normal,0,0
28,2.8099106e-07,0.99999976,Normal,0,0
29,3.8662768e-07,0.99999964,Normal,0,0
30,9.941228e-10,1.0,Normal,0,0
31,9.219228e-05,0.99990785,Normal,0,0
32,5.0198437e-09,1.0,Normal,0,0
33,7.044943e-07,0.9999993,Normal,0,0
34,0.00012472697,0.9998753,Normal,0,0
35,1.4296991e-07,0.9999999,Normal,0,0
36,8.936269e-07,0.99999917,Normal,0,0
37,1.1288079e-08,1.0,Normal,0,0
38,1.4414569e-06,0.99999857,Normal,0,0
39,6.170611e-06,0.9999938,Normal,0,0
40,5.0991554e-07,0.9999995,Normal,0,0
41,8.826224e-06,0.9999912,Normal,0,0
42,2.5328494e-05,0.9999747,Normal,0,0
43,1.5818183e-05,0.99998415,Normal,0,0
44,0.002413603,0.99758637,Normal,0,0
45,9.96707e-05,0.99990034,Normal,0,0
46,3.587515e-05,0.9999641,Normal,0,0
47,9.437155e-06,0.9999906,Normal,0,0
48,2.3944344e-07,0.99999976,Normal,0,0
49,0.0020140584,0.99798596,Normal,0,0
50,2.9748082e-05,0.9999702,Normal,0,0
51,2.8164695e-05,0.99997187,Normal,0,0
52,1.2577644e-05,0.99998736,Normal,0,0
53,1.5892045e-05,0.99998415,Normal,0,0
54,4.8895987e-07,0.9999995,Normal,0,0
55,1.1801345e-05,0.9999882,Normal,0,0
56,8.437029e-05,0.9999156,Normal,0,0
57,2.4720377e-06,0.9999975,Normal,0,0
58,0.00037417337,0.9996258,Normal,0,0
59,0.000121413424,0.9998785,Normal,0,0
60,5.391353e-06,0.99999464,Normal,0,0
61,0.0012034414,0.9987966,Normal,0,0
62,0.020378005,0.979622,Normal,0,0
63,0.0001737526,0.99982625,Normal,0,0
64,9.4782576e-05,0.9999052,Normal,0,0
65,5.8742094e-06,0.99999416,Normal,0,0
66,1.8005776e-05,0.999982,Normal,0,0
67,8.4926785e-07,0.99999917,Normal,0,0
68,0.9988029,0.0011971417,Cancer,1,0
69,6.417783e-06,0.99999356,Normal,0,0
70,5.5223667e-05,0.9999448,Normal,0,0
71,0.00088141934,0.9991186,Normal,0,0
72,8.898414e-05,0.99991095,Normal,0,0
73,0.0005177825,0.9994822,Normal,0,0
74,0.0007510322,0.9992489,Normal,0,0
75,5.22018e-06,0.99999475,Normal,0,0
