,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.000121878096,0.99987805,Normal,0,0
1,0.35867602,0.641324,Normal,0,0
2,0.00013587273,0.9998641,Normal,0,0
3,0.00046499915,0.99953496,Normal,0,0
4,8.5973676e-05,0.99991405,Normal,0,0
5,0.04842217,0.95157784,Normal,0,0
6,0.002244214,0.9977558,Normal,0,0
7,7.129171e-05,0.9999287,Normal,0,0
8,0.0027452072,0.9972548,Normal,0,0
9,0.006222743,0.9937773,Normal,0,0
10,0.069002114,0.93099785,Normal,0,0
11,9.88415e-05,0.9999012,Normal,0,0
12,0.0014549771,0.99854505,Normal,0,0
13,0.0017115485,0.99828845,Normal,0,0
14,3.0760823e-06,0.9999969,Normal,0,0
15,5.682527e-05,0.99994314,Normal,0,0
16,0.0008745593,0.9991254,Normal,0,0
17,0.08078,0.91922003,Normal,0,0
18,0.00055126485,0.9994487,Normal,0,0
19,0.009793846,0.9902062,Normal,0,0
20,0.0010817349,0.9989183,Normal,0,0
21,4.970814e-05,0.9999503,Normal,0,0
22,0.028153863,0.97184616,Normal,0,0
23,0.15108415,0.8489159,Normal,0,0
24,0.0040889108,0.9959111,Normal,0,0
25,0.0074097933,0.9925902,Normal,0,0
26,0.0022118452,0.9977882,Normal,0,0
27,0.0002912862,0.9997087,Normal,0,0
28,3.2730222e-05,0.9999672,Normal,0,0
29,0.0028825498,0.9971175,Normal,0,0
30,0.39582524,0.6041748,Normal,0,0
31,0.041116778,0.9588833,Normal,0,0
32,0.0017258239,0.9982742,Normal,0,0
33,0.0020017084,0.9979983,Normal,0,0
34,0.1061143,0.89388573,Normal,0,0
35,0.010526384,0.98947364,Normal,0,0
36,0.001289211,0.99871075,Normal,0,0
37,0.11643418,0.8835659,Normal,0,0
38,0.002407828,0.9975922,Normal,0,0
39,0.33341247,0.66658753,Normal,0,0
40,0.001402029,0.9985979,Normal,0,0
41,0.00070702453,0.99929297,Normal,0,0
42,0.00028219278,0.9997178,Normal,0,0
43,0.0052898955,0.9947101,Normal,0,0
44,0.002070888,0.9979291,Normal,0,0
45,0.023603009,0.976397,Normal,0,0
46,0.014108035,0.985892,Normal,0,0
47,0.0053028683,0.9946971,Normal,0,0
48,3.804102e-05,0.999962,Normal,0,0
49,0.00012598193,0.999874,Normal,0,0
50,0.0010809469,0.9989191,Normal,0,0
51,0.013265484,0.9867345,Normal,0,0
52,0.010062937,0.98993707,Normal,0,0
53,0.00046498675,0.9995351,Normal,0,0
54,0.00019480033,0.9998053,Normal,0,0
55,0.34150216,0.65849787,Normal,0,0
56,0.0001675522,0.9998324,Normal,0,0
57,1.545114e-05,0.9999845,Normal,0,0
58,0.00501673,0.9949832,Normal,0,0
59,0.00069355883,0.99930644,Normal,0,0
60,3.550268e-05,0.9999645,Normal,0,0
61,0.00031086794,0.9996891,Normal,0,0
62,1.6595714e-05,0.99998343,Normal,0,0
63,0.0006624196,0.9993376,Normal,0,0
64,0.0001998061,0.99980026,Normal,0,0
65,0.00028033656,0.9997197,Normal,0,0
66,0.046864077,0.9531359,Normal,0,0
67,1.0617308e-05,0.9999894,Normal,0,0
68,0.0062720985,0.9937279,Normal,0,0
69,2.4483459e-06,0.9999975,Normal,0,0
70,0.0028670197,0.997133,Normal,0,0
71,0.00067525764,0.9993248,Normal,0,0
72,0.0007101447,0.9992899,Normal,0,0
73,0.06683945,0.9331606,Normal,0,0
74,0.0008324839,0.99916756,Normal,0,0
75,0.0005564963,0.9994435,Normal,0,0
76,0.007571033,0.99242896,Normal,0,0
77,0.0001936167,0.99980646,Normal,0,0
78,0.107175775,0.89282423,Normal,0,0
79,0.0028990377,0.9971009,Normal,0,0
80,0.0009517972,0.9990482,Normal,0,0
81,0.0018006612,0.99819934,Normal,0,0
82,0.0003195242,0.9996805,Normal,0,0
83,0.008431104,0.99156886,Normal,0,0
84,0.018013021,0.981987,Normal,0,0
85,0.00011183881,0.9998882,Normal,0,0
86,2.3548258e-05,0.9999764,Normal,0,0
87,0.009155796,0.9908442,Normal,0,0
88,0.01732985,0.9826701,Normal,0,0
89,0.010275195,0.9897249,Normal,0,0
90,0.0006371126,0.9993629,Normal,0,0
91,0.0009673781,0.9990326,Normal,0,0
92,0.0011014936,0.9988985,Normal,0,0
93,0.00742014,0.9925799,Normal,0,0
94,0.008772877,0.9912271,Normal,0,0
95,0.003743857,0.9962561,Normal,0,0
96,0.00048157445,0.9995184,Normal,0,0
97,0.0007259968,0.99927396,Normal,0,0
98,0.0002753445,0.9997247,Normal,0,0
99,0.06854392,0.9314561,Normal,0,0
100,0.00023987477,0.9997601,Normal,0,0
101,0.033692084,0.96630794,Normal,0,0
102,0.012420439,0.9875795,Normal,0,0
103,0.00033020938,0.9996698,Normal,0,0
104,0.034520917,0.965479,Normal,0,0
105,0.09304416,0.90695584,Normal,0,0
106,0.0027539567,0.997246,Normal,0,0
107,0.0054619545,0.994538,Normal,0,0
108,0.000556381,0.9994436,Normal,0,0
109,0.00017726024,0.9998228,Normal,0,0
110,0.00090859097,0.9990914,Normal,0,0
111,0.0007651807,0.9992348,Normal,0,0
112,0.010445944,0.98955405,Normal,0,0
113,5.39979e-05,0.999946,Normal,0,0
114,0.2053134,0.79468656,Normal,0,0
