,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.1610100688180782,0.8389899311819218,Normal,0,0
1,0.1610427826546906,0.8389572173453095,Normal,0,0
2,0.1614984567627684,0.8385015432372315,Normal,0,0
3,0.1607734654145634,0.8392265345854366,Normal,0,0
4,0.1620428780543076,0.8379571219456924,Normal,0,0
5,0.1619030571327302,0.8380969428672698,Normal,0,0
6,0.1537121149356024,0.8462878850643976,Normal,0,0
7,0.1614470050916163,0.8385529949083838,Normal,0,0
8,0.1609490689618323,0.8390509310381676,Normal,0,0
9,0.1725995060344413,0.8274004939655587,Normal,0,0
10,0.1612912343128283,0.8387087656871718,Normal,0,0
11,0.1609316788001713,0.8390683211998288,Normal,0,0
12,0.1642840906937866,0.8357159093062133,Normal,0,0
13,0.1608377731676267,0.8391622268323732,Normal,0,0
14,0.1647661776081706,0.8352338223918293,Normal,0,0
15,0.1625203829841578,0.8374796170158422,Normal,0,0
16,0.161853970182666,0.838146029817334,Normal,0,0
17,0.1660288463617398,0.8339711536382602,Normal,0,0
18,0.1610477233079623,0.8389522766920378,Normal,0,0
19,0.1627559357288757,0.8372440642711243,Normal,0,0
20,0.1622390421589341,0.837760957841066,Normal,0,0
21,0.1608198317901053,0.8391801682098946,Normal,0,0
22,0.1612924976680115,0.8387075023319885,Normal,0,0
23,0.1670759700329775,0.8329240299670225,Normal,0,0
24,0.1619502979200776,0.8380497020799224,Normal,0,0
25,0.1614222376657482,0.8385777623342517,Normal,0,0
26,0.1613082217844267,0.8386917782155734,Normal,0,0
27,0.161284165821916,0.8387158341780839,Normal,0,0
28,0.1613555346257169,0.8386444653742832,Normal,0,0
29,0.1617178494117425,0.8382821505882575,Normal,0,0
30,0.1622904404197323,0.8377095595802676,Normal,0,0
31,0.1661084620808334,0.8338915379191665,Normal,0,0
32,0.1618245655590318,0.8381754344409682,Normal,0,0
33,0.1640560117256821,0.8359439882743179,Normal,0,0
34,0.161809110428292,0.8381908895717081,Normal,0,0
35,0.1612383990996813,0.8387616009003185,Normal,0,0
36,0.160993873637234,0.839006126362766,Normal,0,0
37,0.1558749804211427,0.8441250195788572,Normal,0,0
38,0.1658054102087741,0.8341945897912258,Normal,0,0
39,0.1597386349266827,0.8402613650733172,Normal,0,0
40,0.1610149627383081,0.8389850372616919,Normal,0,0
41,0.1612567821043779,0.8387432178956221,Normal,0,0
42,0.1612257947189471,0.8387742052810528,Normal,0,0
43,0.1610234779138725,0.8389765220861275,Normal,0,0
44,0.1607108184163863,0.8392891815836137,Normal,0,0
45,0.1606929526897426,0.8393070473102573,Normal,0,0
46,0.1607816315201744,0.8392183684798254,Normal,0,0
47,0.1616078522961331,0.8383921477038668,Normal,0,0
48,0.161237519386581,0.8387624806134191,Normal,0,0
49,0.1624882662151033,0.8375117337848966,Normal,0,0
50,0.1621729457222528,0.8378270542777473,Normal,0,0
51,0.1611520091229615,0.8388479908770387,Normal,0,0
52,0.1634316170624369,0.8365683829375631,Normal,0,0
53,0.1613202356472265,0.8386797643527735,Normal,0,0
54,0.1618962745092874,0.8381037254907127,Normal,0,0
55,0.1616487157891448,0.8383512842108551,Normal,0,0
56,0.1614568643710504,0.8385431356289497,Normal,0,0
57,0.1614355450548675,0.8385644549451324,Normal,0,0
58,0.1610297627528445,0.8389702372471554,Normal,0,0
59,0.1613589142366271,0.8386410857633729,Normal,0,0
60,0.1614737876493726,0.8385262123506274,Normal,0,0
61,0.1605823579235653,0.8394176420764347,Normal,0,0
62,0.1609640432055114,0.8390359567944885,Normal,0,0
63,0.16106752206867,0.83893247793133,Normal,0,0
64,0.1608495356792431,0.8391504643207567,Normal,0,0
65,0.1610563310322287,0.8389436689677713,Normal,0,0
66,0.1612289656152354,0.8387710343847646,Normal,0,0
67,0.1615815185520949,0.8384184814479051,Normal,0,0
68,0.1611411072235556,0.8388588927764442,Normal,0,0
69,0.1635076085563195,0.8364923914436804,Normal,0,0
70,0.1613043987597098,0.8386956012402901,Normal,0,0
71,0.1678885727753243,0.8321114272246757,Normal,0,0
72,0.1610360126588,0.8389639873412,Normal,0,0
73,0.1622001951237443,0.8377998048762557,Normal,0,0
74,0.1609792890524448,0.8390207109475551,Normal,0,0
75,0.347173879321297,0.652826120678703,Normal,0,0
76,0.1609636357053309,0.8390363642946691,Normal,0,0
77,0.1613263909453794,0.8386736090546206,Normal,0,0
78,0.1630201453570481,0.8369798546429519,Normal,0,0
79,0.1624622486637468,0.8375377513362532,Normal,0,0
80,0.1613618480048227,0.8386381519951773,Normal,0,0
81,0.1611595926619297,0.8388404073380703,Normal,0,0
82,0.3622008632728508,0.6377991367271492,Normal,0,0
83,0.1656434304577599,0.8343565695422401,Normal,0,0
84,0.160820965972558,0.839179034027442,Normal,0,0
85,0.1612649655479503,0.8387350344520497,Normal,0,0
86,0.1531387705521013,0.8468612294478987,Normal,0,0
87,0.1574645149518453,0.8425354850481547,Normal,0,0
88,0.1445664235059917,0.8554335764940082,Normal,0,0
89,0.1501225498198654,0.8498774501801346,Normal,0,0
90,0.1372702116326036,0.8627297883673963,Normal,0,0
91,0.1393509321854963,0.8606490678145038,Normal,0,0
92,0.187030336109404,0.812969663890596,Normal,0,0
