,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.2118354555511231,0.7881645444488767,Normal,0,0
1,0.4953325259082944,0.5046674740917055,Normal,0,0
2,0.1240330099811031,0.8759669900188969,Normal,0,0
3,0.498530108107502,0.5014698918924979,Normal,0,0
4,0.1260287638689276,0.8739712361310724,Normal,0,0
5,0.4987452584715395,0.5012547415284604,Normal,0,0
6,0.4557205421571979,0.5442794578428021,Normal,0,0
7,0.2022512976575496,0.7977487023424504,Normal,0,0
8,0.1233076751810454,0.8766923248189545,Normal,0,0
9,0.4981426569473032,0.5018573430526968,Normal,0,0
10,0.1936997672271455,0.8063002327728545,Normal,0,0
11,0.2001269940045706,0.7998730059954294,Normal,0,0
12,0.2050622716867122,0.7949377283132879,Normal,0,0
13,0.1252622027578106,0.8747377972421894,Normal,0,0
14,0.1232263870375974,0.8767736129624025,Normal,0,0
15,0.1244015147480765,0.8755984852519234,Normal,0,0
16,0.4958667015123605,0.5041332984876395,Normal,0,0
17,0.495640606291083,0.504359393708917,Normal,0,0
18,0.3042918132664183,0.6957081867335816,Normal,0,0
19,0.4990287162056991,0.5009712837943009,Normal,0,0
20,0.4986323422080739,0.501367657791926,Normal,0,0
21,0.4988281325332793,0.5011718674667207,Normal,0,0
22,0.2141997807543854,0.7858002192456145,Normal,0,0
23,0.4987743302116849,0.5012256697883152,Normal,0,0
24,0.2074752383111362,0.7925247616888638,Normal,0,0
25,0.4983739723565471,0.501626027643453,Normal,0,0
26,0.2048996311915536,0.7951003688084464,Normal,0,0
27,0.3207915773207009,0.6792084226792989,Normal,0,0
28,0.1922943235193867,0.8077056764806133,Normal,0,0
29,0.4959570306061781,0.5040429693938218,Normal,0,0
30,0.2137824589814362,0.7862175410185638,Normal,0,0
31,0.4984390261114725,0.5015609738885274,Normal,0,0
32,0.4976593240821365,0.5023406759178635,Normal,0,0
33,0.1192914025658935,0.8807085974341065,Normal,0,0
34,0.1687571495201058,0.8312428504798942,Normal,0,0
35,0.4991718133111318,0.5008281866888681,Normal,0,0
36,0.4992198205098728,0.5007801794901272,Normal,0,0
37,0.1192741227231504,0.8807258772768496,Normal,0,0
38,0.3493947931518849,0.6506052068481152,Normal,0,0
39,0.2202313178808379,0.7797686821191622,Normal,0,0
40,0.3532814801667343,0.6467185198332657,Normal,0,0
41,0.2007617036675224,0.7992382963324776,Normal,0,0
42,0.2196957391769227,0.7803042608230772,Normal,0,0
43,0.4987888870222143,0.5012111129777858,Normal,0,0
44,0.1930616982645269,0.8069383017354731,Normal,0,0
45,0.498368977835477,0.5016310221645229,Normal,0,0
46,0.2017545649171792,0.7982454350828209,Normal,0,0
47,0.1228765739610257,0.8771234260389743,Normal,0,0
48,0.2024322597222325,0.7975677402777674,Normal,0,0
49,0.2058295295409514,0.7941704704590485,Normal,0,0
50,0.2089335381290923,0.7910664618709077,Normal,0,0
51,0.3076766376523399,0.69232336234766,Normal,0,0
52,0.4550064866854848,0.5449935133145153,Normal,0,0
53,0.4983239319765562,0.5016760680234438,Normal,0,0
54,0.1256897558660501,0.8743102441339498,Normal,0,0
55,0.284232670297297,0.7157673297027031,Normal,0,0
56,0.1739831134217743,0.8260168865782257,Normal,0,0
57,0.498840185313655,0.501159814686345,Normal,0,0
58,0.4461124313695195,0.5538875686304804,Normal,0,0
59,0.2122234804814262,0.7877765195185737,Normal,0,0
60,0.219414097201259,0.7805859027987408,Normal,0,0
61,0.3254841258571838,0.6745158741428162,Normal,0,0
62,0.1980883381804526,0.8019116618195472,Normal,0,0
63,0.4986453103814875,0.5013546896185125,Normal,0,0
64,0.4990286200878254,0.5009713799121746,Normal,0,0
