,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.055129066,0.94487095,Normal,0,0
1,0.33201003,0.66798997,Normal,0,0
2,0.0013483115,0.9986517,Normal,0,0
3,0.07816098,0.92183906,Normal,0,0
4,0.036297556,0.9637025,Normal,0,0
5,0.06795105,0.9320489,Normal,0,0
6,0.3476247,0.6523753,Normal,0,0
7,0.32345048,0.67654955,Normal,0,0
8,0.00024922684,0.9997508,Normal,0,0
9,0.4462815,0.5537185,Normal,0,0
10,0.09256602,0.9074339,Normal,0,0
11,0.47520202,0.524798,Normal,0,0
12,0.062358156,0.93764186,Normal,0,0
13,0.110374406,0.8896256,Normal,0,0
14,0.0037718671,0.9962281,Normal,0,0
15,0.25739768,0.7426023,Normal,0,0
16,0.60179776,0.3982022,Cancer,1,0
17,0.042369686,0.95763034,Normal,0,0
18,0.00912656,0.99087346,Normal,0,0
19,0.012752439,0.9872476,Normal,0,0
20,0.61044115,0.38955888,Cancer,1,0
21,0.15184367,0.84815633,Normal,0,0
22,0.38733435,0.61266565,Normal,0,0
23,0.2608129,0.7391871,Normal,0,0
24,0.9801456,0.01985446,Cancer,1,0
25,0.08063078,0.9193692,Normal,0,0
26,0.0038075496,0.99619246,Normal,0,0
27,0.0065902155,0.9934098,Normal,0,0
28,0.77533484,0.22466515,Cancer,1,0
29,0.32759717,0.67240286,Normal,0,0
30,0.109580904,0.89041907,Normal,0,0
31,0.4072745,0.5927255,Normal,0,0
32,0.023610327,0.9763897,Normal,0,0
33,0.2590393,0.7409607,Normal,0,0
34,0.030670512,0.9693294,Normal,0,0
35,0.21187489,0.7881251,Normal,0,0
36,0.08721497,0.91278505,Normal,0,0
37,0.15777053,0.8422295,Normal,0,0
38,0.19991566,0.8000843,Normal,0,0
39,0.9402196,0.059780475,Cancer,1,0
40,0.24183714,0.75816286,Normal,0,0
41,0.37469977,0.6253002,Normal,0,0
42,0.01758259,0.9824174,Normal,0,0
43,0.5462898,0.45371017,Cancer,1,0
44,0.09578024,0.9042198,Normal,0,0
45,0.41798675,0.58201325,Normal,0,0
46,0.0015617055,0.9984383,Normal,0,0
47,0.021060197,0.97893983,Normal,0,0
48,0.26127365,0.7387263,Normal,0,0
49,0.41478378,0.5852162,Normal,0,0
50,0.03761363,0.96238637,Normal,0,0
51,0.3964812,0.60351884,Normal,0,0
52,0.094791755,0.90520823,Normal,0,0
53,0.33637035,0.66362965,Normal,0,0
54,0.6407384,0.3592616,Cancer,1,0
55,0.56361777,0.4363823,Cancer,1,0
56,0.3799607,0.62003934,Normal,0,0
57,0.032106977,0.96789306,Normal,0,0
58,0.023746269,0.9762538,Normal,0,0
59,0.009029217,0.99097073,Normal,0,0
60,0.010401726,0.9895983,Normal,0,0
61,0.25613648,0.74386346,Normal,0,0
62,0.0012179716,0.998782,Normal,0,0
63,0.06605574,0.9339443,Normal,0,0
64,0.010976155,0.9890238,Normal,0,0
65,0.026818782,0.97318125,Normal,0,0
66,0.05412898,0.94587106,Normal,0,0
67,0.68479043,0.3152096,Cancer,1,0
68,0.6035153,0.39648464,Cancer,1,0
69,0.38372824,0.61627173,Normal,0,0
70,0.0043125437,0.9956874,Normal,0,0
71,0.0031535611,0.9968464,Normal,0,0
72,0.031056974,0.96894306,Normal,0,0
73,0.04034184,0.95965815,Normal,0,0
74,0.015580991,0.9844189,Normal,0,0
75,0.015277376,0.9847227,Normal,0,0
76,0.09272829,0.90727174,Normal,0,0
77,0.008047681,0.99195224,Normal,0,0
78,0.95158994,0.048409995,Cancer,1,0
79,0.51424825,0.48575178,Cancer,1,0
80,0.51358944,0.4864106,Cancer,1,0
81,0.08466822,0.91533184,Normal,0,0
82,0.14348845,0.85651153,Normal,0,0
83,0.1491542,0.8508458,Normal,0,0
84,0.10142488,0.89857507,Normal,0,0
85,0.07572271,0.9242773,Normal,0,0
86,0.2183431,0.781657,Normal,0,0
87,0.069579825,0.9304202,Normal,0,0
88,0.58763546,0.41236454,Cancer,1,0
89,0.09747569,0.90252435,Normal,0,0
90,0.21077448,0.7892255,Normal,0,0
91,0.09857283,0.90142715,Normal,0,0
92,0.3416896,0.6583105,Normal,0,0
93,0.4293185,0.5706816,Normal,0,0
94,0.025208622,0.97479135,Normal,0,0
95,0.10920065,0.8907994,Normal,0,0
96,0.18250024,0.81749976,Normal,0,0
97,0.72696227,0.2730377,Cancer,1,0
98,0.8013522,0.19864774,Cancer,1,0
99,0.5310711,0.46892887,Cancer,1,0
100,0.26341003,0.73658997,Normal,0,0
101,0.33726642,0.66273355,Normal,0,0
102,0.011783878,0.9882161,Normal,0,0
103,0.17968483,0.8203152,Normal,0,0
104,0.76667166,0.23332831,Cancer,1,0
105,0.33786923,0.66213083,Normal,0,0
106,0.11033092,0.88966906,Normal,0,0
107,0.0018073115,0.9981927,Normal,0,0
108,0.4396176,0.56038237,Normal,0,0
109,0.07159063,0.9284094,Normal,0,0
110,0.5281671,0.47183284,Cancer,1,0
111,0.091838,0.908162,Normal,0,0
112,0.025480669,0.9745194,Normal,0,0
113,0.1380821,0.86191785,Normal,0,0
114,0.021378752,0.97862124,Normal,0,0
115,0.0022962661,0.99770373,Normal,0,0
116,0.043978065,0.95602196,Normal,0,0
117,0.1292518,0.8707482,Normal,0,0
118,0.026612965,0.97338706,Normal,0,0
119,0.0028453912,0.9971546,Normal,0,0
120,0.09809228,0.90190774,Normal,0,0
121,0.5127843,0.48721567,Cancer,1,0
122,0.40797266,0.5920273,Normal,0,0
123,0.07463899,0.92536104,Normal,0,0
124,0.034922294,0.9650777,Normal,0,0
125,0.27092102,0.729079,Normal,0,0
126,0.39758998,0.60241,Normal,0,0
127,0.084039874,0.9159601,Normal,0,0
128,0.36633974,0.6336603,Normal,0,0
129,0.4134879,0.5865121,Normal,0,0
130,0.06226167,0.93773836,Normal,0,0
131,0.66741556,0.33258444,Cancer,1,0
132,0.006975052,0.99302495,Normal,0,0
133,0.06236569,0.9376343,Normal,0,0
134,0.11297366,0.8870263,Normal,0,0
135,0.17904186,0.82095814,Normal,0,0
136,0.890855,0.10914494,Cancer,1,0
137,0.4778813,0.52211875,Normal,0,0
138,0.07853871,0.92146134,Normal,0,0
139,0.29267818,0.7073219,Normal,0,0
140,0.14716746,0.8528326,Normal,0,0
141,0.10680379,0.8931962,Normal,0,0
142,0.4039357,0.59606427,Normal,0,0
143,0.3988074,0.60119253,Normal,0,0
144,0.53308666,0.46691337,Cancer,1,0
145,0.003469474,0.9965306,Normal,0,0
146,0.5426418,0.45735818,Cancer,1,0
147,0.14455259,0.8554474,Normal,0,0
148,0.8053702,0.19462976,Cancer,1,0
149,0.018237498,0.9817625,Normal,0,0
150,0.91974753,0.08025249,Cancer,1,0
151,0.103090346,0.8969097,Normal,0,0
152,0.09226035,0.90773964,Normal,0,0
153,0.086774416,0.9132256,Normal,0,0
154,0.071836546,0.92816347,Normal,0,0
155,0.0011591093,0.99884087,Normal,0,0
156,0.07355158,0.92644846,Normal,0,0
157,0.28610173,0.71389824,Normal,0,0
158,0.22140461,0.7785954,Normal,0,0
159,0.065541945,0.93445814,Normal,0,0
160,0.3122825,0.6877175,Normal,0,0
161,0.024608614,0.9753914,Normal,0,0
162,0.0052259183,0.99477416,Normal,0,0
163,0.50862586,0.49137414,Cancer,1,0
164,0.115147896,0.8848521,Normal,0,0
165,0.021058725,0.9789412,Normal,0,0
166,0.473951,0.52604896,Normal,0,0
167,0.037550528,0.9624495,Normal,0,0
168,0.0007196729,0.9992804,Normal,0,0
169,0.0022015444,0.9977984,Normal,0,0
170,0.006265795,0.9937342,Normal,0,0
171,0.037908908,0.9620911,Normal,0,0
172,0.25376427,0.7462357,Normal,0,0
173,0.067117825,0.9328822,Normal,0,0
174,0.0723323,0.92766774,Normal,0,0
175,0.0002644619,0.99973553,Normal,0,0
176,0.71923476,0.28076524,Cancer,1,0
177,0.05020602,0.949794,Normal,0,0
178,0.08841445,0.91158557,Normal,0,0
179,0.09305007,0.9069499,Normal,0,0
180,0.008641428,0.99135864,Normal,0,0
181,0.31284964,0.68715036,Normal,0,0
182,0.100441,0.899559,Normal,0,0
183,0.30125526,0.6987447,Normal,0,0
184,0.030186625,0.96981335,Normal,0,0
185,0.01772781,0.98227215,Normal,0,0
186,0.031251077,0.9687489,Normal,0,0
187,0.0362406,0.96375936,Normal,0,0
188,0.5046425,0.4953575,Cancer,1,0
189,0.8684945,0.13150541,Cancer,1,0
190,0.14507717,0.85492283,Normal,0,0
191,0.08193363,0.9180663,Normal,0,0
192,0.43099576,0.56900424,Normal,0,0
193,0.118759066,0.8812409,Normal,0,0
194,0.0035206922,0.99647933,Normal,0,0
195,0.13950168,0.86049837,Normal,0,0
196,0.011908365,0.9880916,Normal,0,0
197,0.15762638,0.8423736,Normal,0,0
198,0.41177532,0.58822465,Normal,0,0
199,0.53653926,0.46346074,Cancer,1,0
200,0.0024056677,0.9975943,Normal,0,0
201,0.98968667,0.0103132725,Cancer,1,0
202,0.07197415,0.9280259,Normal,0,0
203,0.682096,0.31790406,Cancer,1,0
204,0.0068723736,0.9931276,Normal,0,0
205,0.23692313,0.7630769,Normal,0,0
206,0.71675795,0.2832421,Cancer,1,0
207,0.13954675,0.86045325,Normal,0,0
208,0.8181989,0.18180113,Cancer,1,0
209,0.6410047,0.35899526,Cancer,1,0
210,0.9405721,0.059427876,Cancer,1,0
211,0.11449612,0.88550395,Normal,0,0
212,0.03450808,0.9654919,Normal,0,0
213,0.0053676246,0.99463236,Normal,0,0
214,0.01301902,0.986981,Normal,0,0
215,0.004289711,0.99571025,Normal,0,0
