,freq_cancer,freq_non_cancer,pred_label,pred,label
0,1.5226951e-06,0.99999845,Normal,0,0
1,0.079264894,0.9207351,Normal,0,0
2,1.0887721e-05,0.99998915,Normal,0,0
3,1.5278518e-07,0.9999999,Normal,0,0
4,6.493881e-05,0.99993503,Normal,0,0
5,1.487734e-09,1.0,Normal,0,0
6,7.91274e-05,0.99992085,Normal,0,0
7,0.001929078,0.9980709,Normal,0,0
8,1.1674629e-05,0.9999883,Normal,0,0
9,2.0690962e-07,0.99999976,Normal,0,0
10,0.0018730948,0.9981269,Normal,0,0
11,0.0009919745,0.999008,Normal,0,0
12,0.0004008529,0.99959916,Normal,0,0
13,0.04466229,0.95533764,Normal,0,0
14,0.0074183345,0.9925816,Normal,0,0
15,2.0716286e-06,0.999998,Normal,0,0
16,6.3403386e-05,0.9999366,Normal,0,0
17,0.05393579,0.94606423,Normal,0,0
18,6.229278e-10,1.0,Normal,0,0
19,3.6254837e-06,0.9999964,Normal,0,0
20,2.713452e-09,1.0,Normal,0,0
21,2.3245978e-09,1.0,Normal,0,0
22,3.0819022e-06,0.9999969,Normal,0,0
23,7.687208e-09,1.0,Normal,0,0
24,2.7143319e-09,1.0,Normal,0,0
25,5.3435047e-05,0.9999466,Normal,0,0
26,1.2473303e-07,0.9999999,Normal,0,0
27,3.3340052e-06,0.99999666,Normal,0,0
28,1.6608699e-06,0.99999833,Normal,0,0
29,0.17270276,0.8272973,Normal,0,0
30,1.0727531e-08,1.0,Normal,0,0
31,8.294229e-07,0.99999917,Normal,0,0
32,2.585983e-07,0.99999976,Normal,0,0
33,1.8042341e-10,1.0,Normal,0,0
34,1.7228342e-10,1.0,Normal,0,0
35,0.0037252745,0.9962747,Normal,0,0
36,6.1780825e-09,1.0,Normal,0,0
37,1.5392182e-07,0.9999999,Normal,0,0
38,7.464353e-09,1.0,Normal,0,0
39,6.800831e-09,1.0,Normal,0,0
40,1.8068795e-06,0.9999982,Normal,0,0
41,1.6934071e-12,1.0,Normal,0,0
42,1.03727636e-07,0.9999999,Normal,0,0
43,8.191876e-09,1.0,Normal,0,0
44,1.6285347e-05,0.99998367,Normal,0,0
45,1.9734991e-05,0.9999802,Normal,0,0
46,5.9534155e-05,0.9999405,Normal,0,0
47,3.512185e-05,0.99996483,Normal,0,0
48,0.020812523,0.9791875,Normal,0,0
49,4.111486e-06,0.99999595,Normal,0,0
50,9.261058e-08,0.9999999,Normal,0,0
51,4.6185702e-10,1.0,Normal,0,0
52,5.9350045e-09,1.0,Normal,0,0
53,8.117459e-05,0.9999188,Normal,0,0
54,1.21638e-07,0.9999999,Normal,0,0
55,4.010954e-10,1.0,Normal,0,0
56,0.00588687,0.99411315,Normal,0,0
57,0.0005843524,0.99941564,Normal,0,0
58,1.8632565e-05,0.9999814,Normal,0,0
59,2.1774633e-05,0.9999782,Normal,0,0
60,0.30757064,0.6924293,Normal,0,0
61,3.0914869e-06,0.9999969,Normal,0,0
62,2.7786897e-09,1.0,Normal,0,0
63,0.001346767,0.9986532,Normal,0,0
64,0.002730833,0.9972691,Normal,0,0
65,6.212009e-08,0.9999999,Normal,0,0
66,4.1318104e-09,1.0,Normal,0,0
67,1.3256899e-07,0.9999999,Normal,0,0
68,5.0069266e-06,0.999995,Normal,0,0
69,0.05194439,0.94805557,Normal,0,0
70,5.424797e-07,0.9999994,Normal,0,0
71,1.5719892e-05,0.99998426,Normal,0,0
72,0.08496783,0.9150322,Normal,0,0
73,1.6634818e-05,0.9999833,Normal,0,0
74,2.3921173e-08,1.0,Normal,0,0
75,1.6482021e-08,1.0,Normal,0,0
76,0.00014884175,0.9998511,Normal,0,0
77,2.63806e-10,1.0,Normal,0,0
78,3.3598524e-05,0.9999664,Normal,0,0
79,4.774574e-08,1.0,Normal,0,0
80,2.4338227e-08,1.0,Normal,0,0
81,2.2083052e-06,0.99999774,Normal,0,0
82,7.295422e-07,0.9999993,Normal,0,0
83,9.582887e-08,0.9999999,Normal,0,0
84,0.0034152647,0.9965848,Normal,0,0
85,1.7028357e-08,1.0,Normal,0,0
86,0.00029729816,0.99970263,Normal,0,0
87,0.005680259,0.9943197,Normal,0,0
88,5.7306954e-10,1.0,Normal,0,0
89,5.9143367e-05,0.9999409,Normal,0,0
90,1.855805e-07,0.99999976,Normal,0,0
91,2.1134376e-07,0.99999976,Normal,0,0
92,3.9307146e-05,0.99996066,Normal,0,0
93,8.5599583e-10,1.0,Normal,0,0
94,2.7625637e-07,0.99999976,Normal,0,0
95,0.001523795,0.9984762,Normal,0,0
96,0.00020884069,0.9997912,Normal,0,0
97,1.6040628e-08,1.0,Normal,0,0
98,1.0083739e-07,0.9999999,Normal,0,0
99,8.740905e-09,1.0,Normal,0,0
100,3.2266096e-05,0.9999677,Normal,0,0
101,3.5467588e-06,0.9999964,Normal,0,0
102,4.0460726e-08,1.0,Normal,0,0
103,0.0001255751,0.99987435,Normal,0,0
104,1.6807356e-08,1.0,Normal,0,0
105,1.4771463e-07,0.9999999,Normal,0,0
106,8.02136e-06,0.999992,Normal,0,0
107,0.39279184,0.60720813,Normal,0,0
108,8.5802115e-10,1.0,Normal,0,0
109,1.6928547e-05,0.9999831,Normal,0,0
110,1.513089e-06,0.99999845,Normal,0,0
111,1.6197167e-06,0.99999833,Normal,0,0
112,1.841047e-07,0.99999976,Normal,0,0
113,1.9337149e-07,0.99999976,Normal,0,0
114,0.19291826,0.8070818,Normal,0,0
115,1.966535e-08,1.0,Normal,0,0
116,1.0539805e-08,1.0,Normal,0,0
117,3.647767e-11,1.0,Normal,0,0
118,2.5600686e-09,1.0,Normal,0,0
119,6.0654116e-08,0.9999999,Normal,0,0
120,4.782211e-07,0.9999995,Normal,0,0
121,6.7318275e-08,0.9999999,Normal,0,0
122,1.11770845e-07,0.9999999,Normal,0,0
123,0.00058073626,0.99941933,Normal,0,0
124,3.468394e-06,0.99999654,Normal,0,0
125,7.6732e-10,1.0,Normal,0,0
126,3.8453095e-06,0.9999962,Normal,0,0
127,3.2426066e-09,1.0,Normal,0,0
128,5.4344906e-07,0.9999994,Normal,0,0
129,1.4463236e-10,1.0,Normal,0,0
130,1.988348e-06,0.999998,Normal,0,0
131,3.5455825e-09,1.0,Normal,0,0
132,2.1672528e-07,0.99999976,Normal,0,0
133,3.225337e-08,1.0,Normal,0,0
134,0.003315886,0.99668413,Normal,0,0
135,4.43202e-06,0.9999956,Normal,0,0
136,7.5079234e-11,1.0,Normal,0,0
137,0.002621174,0.9973788,Normal,0,0
138,1.9829645e-08,1.0,Normal,0,0
139,2.1829378e-06,0.99999785,Normal,0,0
140,3.122497e-09,1.0,Normal,0,0
141,4.8571996e-10,1.0,Normal,0,0
142,1.25005145e-11,1.0,Normal,0,0
143,9.707226e-05,0.99990296,Normal,0,0
144,1.7641629e-08,1.0,Normal,0,0
145,0.00013539575,0.9998646,Normal,0,0
146,8.3862705e-07,0.99999917,Normal,0,0
147,1.1313421e-09,1.0,Normal,0,0
148,1.9996229e-08,1.0,Normal,0,0
149,2.2269186e-08,1.0,Normal,0,0
150,1.9334624e-05,0.9999807,Normal,0,0
151,1.0135973e-06,0.9999989,Normal,0,0
152,8.368989e-07,0.99999917,Normal,0,0
153,6.082349e-07,0.9999994,Normal,0,0
154,9.619409e-07,0.99999905,Normal,0,0
155,0.00073673174,0.9992632,Normal,0,0
156,2.145084e-05,0.99997854,Normal,0,0
157,3.5486262e-06,0.9999964,Normal,0,0
158,4.84892e-06,0.9999951,Normal,0,0
159,7.5640723e-06,0.9999925,Normal,0,0
160,2.1428427e-10,1.0,Normal,0,0
161,1.431174e-06,0.99999857,Normal,0,0
162,4.473823e-06,0.99999547,Normal,0,0
163,4.0885345e-10,1.0,Normal,0,0
164,6.9392013e-07,0.9999993,Normal,0,0
165,1.0427714e-05,0.9999896,Normal,0,0
166,7.70936e-07,0.9999993,Normal,0,0
167,9.245278e-05,0.9999075,Normal,0,0
168,1.3912256e-07,0.9999999,Normal,0,0
169,5.380538e-07,0.9999994,Normal,0,0
170,0.009330054,0.99066997,Normal,0,0
171,1.9203491e-05,0.9999808,Normal,0,0
172,0.0012462386,0.9987538,Normal,0,0
173,0.18498376,0.81501627,Normal,0,0
174,7.03945e-07,0.9999993,Normal,0,0
175,6.2264576e-08,0.9999999,Normal,0,0
176,3.3545938e-08,1.0,Normal,0,0
177,1.1180938e-06,0.9999989,Normal,0,0
178,1.0089849e-09,1.0,Normal,0,0
179,5.008312e-08,1.0,Normal,0,0
180,0.00019634397,0.9998037,Normal,0,0
181,6.4333595e-05,0.9999356,Normal,0,0
182,5.1409847e-06,0.9999949,Normal,0,0
183,0.004110111,0.99588996,Normal,0,0
184,5.350524e-07,0.9999995,Normal,0,0
185,0.00063321076,0.9993668,Normal,0,0
186,1.0482372e-05,0.9999895,Normal,0,0
187,5.2425806e-09,1.0,Normal,0,0
188,0.07667183,0.92332816,Normal,0,0
189,0.00015805643,0.9998419,Normal,0,0
190,2.0736469e-08,1.0,Normal,0,0
191,3.0417652e-08,1.0,Normal,0,0
192,0.001132411,0.99886763,Normal,0,0
193,2.6584737e-05,0.9999734,Normal,0,0
194,1.1995894e-07,0.9999999,Normal,0,0
195,2.062996e-07,0.99999976,Normal,0,0
196,1.4264367e-10,1.0,Normal,0,0
197,4.955733e-09,1.0,Normal,0,0
198,0.009012197,0.99098784,Normal,0,0
199,2.02507e-08,1.0,Normal,0,0
200,3.6437575e-06,0.9999963,Normal,0,0
201,3.9891728e-07,0.99999964,Normal,0,0
202,6.7362307e-09,1.0,Normal,0,0
203,1.1927938e-07,0.9999999,Normal,0,0
204,1.1550348e-08,1.0,Normal,0,0
205,2.9270772e-09,1.0,Normal,0,0
206,1.2938928e-09,1.0,Normal,0,0
207,4.622453e-08,1.0,Normal,0,0
208,0.0031586555,0.9968413,Normal,0,0
209,4.8388962e-08,1.0,Normal,0,0
210,5.2694044e-10,1.0,Normal,0,0
211,0.0002988085,0.9997012,Normal,0,0
212,3.2753592e-06,0.9999968,Normal,0,0
213,4.9554214e-09,1.0,Normal,0,0
214,1.4103139e-06,0.99999857,Normal,0,0
215,0.0036503342,0.9963497,Normal,0,0
216,3.130372e-05,0.99996865,Normal,0,0
217,0.025398964,0.974601,Normal,0,0
218,3.1163052e-07,0.99999964,Normal,0,0
219,2.347707e-08,1.0,Normal,0,0
220,8.141409e-07,0.99999917,Normal,0,0
221,3.0309177e-06,0.999997,Normal,0,0
222,0.0025247326,0.9974752,Normal,0,0
223,0.00015123044,0.9998487,Normal,0,0
224,2.1095816e-09,1.0,Normal,0,0
225,8.4749996e-07,0.99999917,Normal,0,0
226,3.1372063e-09,1.0,Normal,0,0
227,1.0253637e-07,0.9999999,Normal,0,0
228,0.13049343,0.86950654,Normal,0,0
229,5.98664e-05,0.99994016,Normal,0,0
230,3.2641535e-07,0.99999964,Normal,0,0
231,0.0006207689,0.99937916,Normal,0,0
232,1.9255478e-07,0.99999976,Normal,0,0
233,5.741519e-09,1.0,Normal,0,0
234,6.3151913e-07,0.9999994,Normal,0,0
235,2.1834566e-10,1.0,Normal,0,0
236,0.0033089702,0.996691,Normal,0,0
237,4.5690007e-07,0.9999995,Normal,0,0
238,4.423803e-06,0.9999956,Normal,0,0
239,2.4382143e-07,0.99999976,Normal,0,0
240,1.606559e-06,0.99999845,Normal,0,0
241,3.7774125e-10,1.0,Normal,0,0
242,2.199545e-06,0.99999785,Normal,0,0
243,1.8610582e-07,0.99999976,Normal,0,0
244,2.5567687e-10,1.0,Normal,0,0
245,8.7373184e-05,0.9999126,Normal,0,0
246,1.8237976e-09,1.0,Normal,0,0
247,0.0002835247,0.99971646,Normal,0,0
248,1.3639057e-07,0.9999999,Normal,0,0
249,4.6063264e-09,1.0,Normal,0,0
250,2.0336326e-07,0.99999976,Normal,0,0
251,0.008004358,0.9919957,Normal,0,0
252,4.887545e-09,1.0,Normal,0,0
253,7.755354e-06,0.99999225,Normal,0,0
254,5.1693238e-08,1.0,Normal,0,0
255,0.00017930251,0.99982077,Normal,0,0
256,0.0057798983,0.99422014,Normal,0,0
257,8.343045e-05,0.99991655,Normal,0,0
258,6.5909926e-06,0.99999344,Normal,0,0
259,0.002721384,0.99727863,Normal,0,0
260,3.1568553e-11,1.0,Normal,0,0
261,3.857019e-09,1.0,Normal,0,0
262,3.51133e-11,1.0,Normal,0,0
263,1.2137556e-06,0.9999988,Normal,0,0
264,3.640056e-09,1.0,Normal,0,0
265,2.3330373e-09,1.0,Normal,0,0
266,2.663477e-06,0.9999974,Normal,0,0
267,1.4941752e-06,0.99999845,Normal,0,0
268,0.018414175,0.98158586,Normal,0,0
269,5.332088e-10,1.0,Normal,0,0
270,1.7283676e-06,0.99999833,Normal,0,0
271,8.844903e-07,0.99999917,Normal,0,0
272,0.16174062,0.83825946,Normal,0,0
273,0.0003347512,0.99966526,Normal,0,0
274,1.6448244e-10,1.0,Normal,0,0
275,0.007433008,0.99256694,Normal,0,0
276,0.0002503075,0.9997497,Normal,0,0
277,6.821418e-07,0.9999993,Normal,0,0
278,2.116523e-08,1.0,Normal,0,0
279,8.386931e-06,0.99999166,Normal,0,0
280,5.9888365e-09,1.0,Normal,0,0
281,1.4938638e-10,1.0,Normal,0,0
282,0.94909686,0.050903145,Cancer,1,1
283,0.99948514,0.00051483215,Cancer,1,1
284,0.99937195,0.0006280767,Cancer,1,1
285,0.9985574,0.0014425836,Cancer,1,1
286,0.9991762,0.00082378206,Cancer,1,1
287,0.6098428,0.39015728,Cancer,1,1
288,0.98860735,0.011392677,Cancer,1,1
289,0.96830654,0.031693462,Cancer,1,1
290,0.9899989,0.010001085,Cancer,1,1
291,0.98226607,0.017733915,Cancer,1,1
292,0.027611285,0.97238874,Normal,0,0
293,0.9959791,0.004020935,Cancer,1,1
294,0.9990559,0.00094405987,Cancer,1,1
295,0.99833655,0.0016634348,Cancer,1,1
296,0.9990963,0.0009037533,Cancer,1,1
297,0.93398994,0.06601014,Cancer,1,1
298,0.9936174,0.006382627,Cancer,1,1
299,0.0012898282,0.99871016,Normal,0,0
300,0.9889958,0.011004148,Cancer,1,1
301,0.99873966,0.0012603459,Cancer,1,1
302,0.25978234,0.7402176,Normal,0,0
303,0.9869146,0.013085458,Cancer,1,1
304,0.99835134,0.0016486682,Cancer,1,1
305,0.9982601,0.0017399415,Cancer,1,1
306,0.9998267,0.00017328288,Cancer,1,1
307,0.99234504,0.0076549496,Cancer,1,1
308,0.005230264,0.99476975,Normal,0,0
309,0.9994708,0.00052929204,Cancer,1,1
310,0.99474454,0.0052554524,Cancer,1,1
311,0.0072884182,0.99271154,Normal,0,0
312,0.0074502416,0.9925498,Normal,0,0
313,0.9981743,0.0018256726,Cancer,1,1
314,0.9666979,0.03330205,Cancer,1,1
315,0.9963458,0.0036541685,Cancer,1,1
316,0.023004074,0.9769959,Normal,0,0
317,0.9987877,0.0012123488,Cancer,1,1
318,3.5039324e-05,0.99996495,Normal,0,0
319,0.92262137,0.07737868,Cancer,1,1
320,0.9987765,0.0012234569,Cancer,1,1
321,0.962973,0.037026964,Cancer,1,1
322,0.9997197,0.0002802965,Cancer,1,1
323,0.970016,0.029984023,Cancer,1,1
324,0.98779386,0.012206213,Cancer,1,1
