,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.1185376054519732,0.8814623945480268,Normal,0,0
1,0.485073538806072,0.514926461193928,Normal,0,0
2,0.4826387081248126,0.5173612918751874,Normal,0,0
3,0.1194540911495979,0.8805459088504021,Normal,0,0
4,0.1185694338338689,0.881430566166131,Normal,0,0
5,0.342086122594279,0.657913877405721,Normal,0,0
6,0.4852945594194032,0.5147054405805968,Normal,0,0
7,0.4814094294898127,0.5185905705101871,Normal,0,0
8,0.1198871367688093,0.8801128632311906,Normal,0,0
9,0.4465059611653458,0.5534940388346542,Normal,0,0
10,0.3838244332742893,0.6161755667257107,Normal,0,0
11,0.480706278090035,0.519293721909965,Normal,0,0
12,0.387148703229726,0.6128512967702741,Normal,0,0
13,0.4732417298469593,0.5267582701530407,Normal,0,0
14,0.4401938523444144,0.5598061476555857,Normal,0,0
15,0.1183838336098678,0.8816161663901321,Normal,0,0
16,0.4200105034387978,0.5799894965612021,Normal,0,0
17,0.4811084456012737,0.5188915543987263,Normal,0,0
18,0.4355371355061948,0.5644628644938051,Normal,0,0
19,0.118686155767198,0.8813138442328019,Normal,0,0
20,0.1188026779417024,0.8811973220582975,Normal,0,0
21,0.4442436664443405,0.5557563335556595,Normal,0,0
22,0.4999969913517834,0.5000030086482167,Normal,0,0
23,0.120563544539624,0.8794364554603761,Normal,0,0
24,0.1200050104455257,0.8799949895544743,Normal,0,0
25,0.4279814289654638,0.5720185710345361,Normal,0,0
26,0.3713940300261224,0.6286059699738776,Normal,0,0
27,0.1191833571291949,0.8808166428708051,Normal,0,0
28,0.4665045729673642,0.5334954270326357,Normal,0,0
29,0.484016742816349,0.515983257183651,Normal,0,0
30,0.4219089122739574,0.5780910877260426,Normal,0,0
31,0.1216666488569219,0.8783333511430781,Normal,0,0
32,0.1211445950891709,0.878855404910829,Normal,0,0
33,0.4413417896357433,0.5586582103642567,Normal,0,0
34,0.119769211926622,0.8802307880733778,Normal,0,0
35,0.4511352663174353,0.5488647336825646,Normal,0,0
36,0.4136627482004063,0.5863372517995937,Normal,0,0
37,0.4384381739772612,0.5615618260227387,Normal,0,0
38,0.4525054635207156,0.5474945364792845,Normal,0,0
39,0.4192311520275646,0.5807688479724353,Normal,0,0
40,0.1197315466271913,0.8802684533728088,Normal,0,0
41,0.1226879812571935,0.8773120187428065,Normal,0,0
42,0.1217932609236242,0.8782067390763757,Normal,0,0
43,0.120180048079288,0.8798199519207119,Normal,0,0
44,0.310980592502212,0.689019407497788,Normal,0,0
45,0.4999986792788904,0.5000013207211095,Normal,0,0
46,0.4999951980942752,0.5000048019057248,Normal,0,0
47,0.4813488134156272,0.5186511865843728,Normal,0,0
48,0.4796092470440259,0.5203907529559741,Normal,0,0
49,0.4776865185323381,0.5223134814676619,Normal,0,0
50,0.1203009377752893,0.8796990622247106,Normal,0,0
51,0.1194489191771591,0.880551080822841,Normal,0,0
52,0.1197316462042568,0.8802683537957432,Normal,0,0
53,0.4999979785466776,0.5000020214533223,Normal,0,0
54,0.2768582890670453,0.7231417109329547,Normal,0,0
55,0.1209583623200695,0.8790416376799305,Normal,0,0
56,0.4579599718901744,0.5420400281098255,Normal,0,0
57,0.4999887135268125,0.5000112864731874,Normal,0,0
58,0.1215357973085557,0.8784642026914442,Normal,0,0
59,0.4999961417200648,0.5000038582799352,Normal,0,0
60,0.458215076775442,0.541784923224558,Normal,0,0
61,0.1214017190755285,0.8785982809244715,Normal,0,0
62,0.3451651205757433,0.6548348794242567,Normal,0,0
63,0.4465778898815927,0.5534221101184073,Normal,0,0
64,0.3942239212281935,0.6057760787718065,Normal,0,0
65,0.3877403939507851,0.6122596060492148,Normal,0,0
66,0.1203881336747848,0.8796118663252153,Normal,0,0
67,0.1202248624904645,0.8797751375095355,Normal,0,0
68,0.4999986257014007,0.5000013742985994,Normal,0,0
69,0.4616494985251961,0.5383505014748038,Normal,0,0
70,0.1212290802091562,0.8787709197908437,Normal,0,0
71,0.1184164044272692,0.8815835955727307,Normal,0,0
72,0.4786247896077292,0.5213752103922707,Normal,0,0
73,0.4999980773481005,0.5000019226518997,Normal,0,0
74,0.4268506177614771,0.5731493822385229,Normal,0,0
75,0.1204105317703069,0.8795894682296931,Normal,0,0
