,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.0015903884,0.9984097,Normal,0,0
1,2.6843265e-05,0.9999732,Normal,0,0
2,0.016484503,0.98351544,Normal,0,0
3,0.00011116143,0.9998888,Normal,0,0
4,0.00034835213,0.9996517,Normal,0,0
5,2.714261e-05,0.9999728,Normal,0,0
6,2.5754647e-05,0.99997425,Normal,0,0
7,0.007651332,0.9923487,Normal,0,0
8,0.0009816001,0.99901843,Normal,0,0
9,0.0047688,0.9952312,Normal,0,0
10,0.010481091,0.98951894,Normal,0,0
11,8.502669e-05,0.999915,Normal,0,0
12,0.68550104,0.31449896,Cancer,1,0
13,1.9549587e-05,0.99998045,Normal,0,0
14,0.021184763,0.9788152,Normal,0,0
15,0.13983619,0.8601638,Normal,0,0
16,0.9919898,0.008010237,Cancer,1,0
17,0.0006005507,0.9993994,Normal,0,0
18,0.99216205,0.007837906,Cancer,1,0
19,0.00047934725,0.99952066,Normal,0,0
20,0.0016177124,0.99838233,Normal,0,0
21,0.7998059,0.20019409,Cancer,1,0
22,0.7155205,0.28447947,Cancer,1,0
23,0.1996681,0.8003319,Normal,0,0
24,0.00013707517,0.9998629,Normal,0,0
25,0.0022071858,0.99779284,Normal,0,0
26,0.0072876634,0.9927124,Normal,0,0
27,0.8819284,0.118071616,Cancer,1,0
28,0.026953654,0.9730463,Normal,0,0
29,0.0003455003,0.99965453,Normal,0,0
30,0.09846392,0.90153605,Normal,0,0
31,0.019053394,0.9809466,Normal,0,0
32,0.0068228045,0.9931772,Normal,0,0
33,0.0061889356,0.9938111,Normal,0,0
34,0.0009232308,0.9990767,Normal,0,0
35,2.627904e-06,0.9999974,Normal,0,0
36,0.0055704135,0.9944296,Normal,0,0
37,0.00070273946,0.99929726,Normal,0,0
38,0.037366036,0.96263397,Normal,0,0
39,0.000119935255,0.9998801,Normal,0,0
40,0.00021420715,0.99978584,Normal,0,0
41,0.92684066,0.07315935,Cancer,1,0
42,0.993119,0.0068809576,Cancer,1,0
43,0.0003437749,0.9996562,Normal,0,0
44,0.94233227,0.05766772,Cancer,1,0
45,0.1541107,0.8458893,Normal,0,0
46,0.034140278,0.9658598,Normal,0,0
47,0.09509521,0.90490484,Normal,0,0
48,0.0111936,0.98880637,Normal,0,0
49,0.9402975,0.059702598,Cancer,1,0
50,0.001002822,0.99899715,Normal,0,0
51,0.109651156,0.89034885,Normal,0,0
52,0.93282396,0.06717604,Cancer,1,0
53,0.25337833,0.74662167,Normal,0,0
54,0.02520883,0.9747911,Normal,0,0
55,0.00011067195,0.9998894,Normal,0,0
56,0.96337146,0.036628522,Cancer,1,0
57,0.70772403,0.29227594,Cancer,1,0
58,0.006469264,0.9935308,Normal,0,0
59,0.00079813,0.99920183,Normal,0,0
60,0.009093786,0.99090624,Normal,0,0
61,0.0026206647,0.9973794,Normal,0,0
62,0.48189786,0.5181021,Normal,0,0
63,0.024214484,0.97578555,Normal,0,0
64,0.00037814045,0.99962187,Normal,0,0
65,0.506611,0.49338898,Cancer,1,0
66,0.0035315158,0.99646854,Normal,0,0
67,0.9997409,0.00025904906,Cancer,1,0
68,3.9494003e-05,0.99996054,Normal,0,0
69,1.3955956e-05,0.99998605,Normal,0,0
70,0.9508655,0.04913442,Cancer,1,0
71,0.04062307,0.959377,Normal,0,0
72,0.0017740102,0.998226,Normal,0,0
73,0.14760824,0.8523918,Normal,0,0
74,0.0005122396,0.99948776,Normal,0,0
75,0.015181603,0.98481834,Normal,0,0
76,0.7016204,0.2983796,Cancer,1,0
77,0.0027331493,0.9972669,Normal,0,0
78,0.0010443035,0.9989557,Normal,0,0
79,0.00963554,0.9903645,Normal,0,0
80,0.30769092,0.6923091,Normal,0,0
81,0.95785403,0.042145915,Cancer,1,0
82,0.0014667314,0.99853325,Normal,0,0
83,0.00033325367,0.9996668,Normal,0,0
84,7.750817e-05,0.9999225,Normal,0,0
85,0.0735406,0.9264594,Normal,0,0
86,0.007730909,0.9922691,Normal,0,0
87,0.2238274,0.7761726,Normal,0,0
88,0.00040466123,0.99959534,Normal,0,0
89,0.99084467,0.009155332,Cancer,1,0
90,0.7988662,0.2011338,Cancer,1,0
91,0.0017522782,0.99824774,Normal,0,0
92,0.28774437,0.71225566,Normal,0,0
93,0.0009201054,0.9990798,Normal,0,0
94,0.14232302,0.85767704,Normal,0,0
95,0.0017786404,0.99822134,Normal,0,0
96,0.8627525,0.13724753,Cancer,1,0
97,0.053474434,0.9465255,Normal,0,0
98,5.328959e-06,0.99999464,Normal,0,0
99,0.16642301,0.833577,Normal,0,0
100,0.010700884,0.9892992,Normal,0,0
101,0.25154102,0.7484589,Normal,0,0
102,0.54431266,0.45568734,Cancer,1,0
103,9.957641e-06,0.99999,Normal,0,0
104,1.0091915e-06,0.99999905,Normal,0,0
105,0.000922236,0.9990778,Normal,0,0
106,0.68142307,0.318577,Cancer,1,0
107,0.03971498,0.960285,Normal,0,0
108,1.3012029e-05,0.999987,Normal,0,0
109,8.093428e-06,0.9999919,Normal,0,0
110,3.786649e-05,0.9999621,Normal,0,0
111,0.0060690218,0.99393094,Normal,0,0
112,0.15836471,0.8416352,Normal,0,0
113,0.0011491025,0.99885094,Normal,0,0
114,0.0025218383,0.9974782,Normal,0,0
115,0.9965675,0.003432447,Cancer,1,0
116,0.8757587,0.12424132,Cancer,1,0
117,3.2233709e-06,0.9999968,Normal,0,0
118,0.00030747094,0.99969256,Normal,0,0
119,0.07315124,0.92684877,Normal,0,0
120,0.006559164,0.9934408,Normal,0,0
121,0.020733617,0.97926635,Normal,0,0
122,0.8544049,0.14559512,Cancer,1,0
123,0.00035698168,0.99964297,Normal,0,0
124,2.3343899e-05,0.99997663,Normal,0,0
125,0.0010275763,0.9989724,Normal,0,0
126,0.0006393998,0.9993606,Normal,0,0
127,0.21679537,0.7832046,Normal,0,0
128,0.0006866486,0.99931335,Normal,0,0
129,0.010896354,0.9891037,Normal,0,0
130,7.062648e-05,0.9999294,Normal,0,0
131,0.30347311,0.6965269,Normal,0,0
132,0.016295284,0.98370475,Normal,0,0
133,0.5866023,0.4133978,Cancer,1,0
134,0.005180912,0.9948191,Normal,0,0
135,0.018036239,0.98196375,Normal,0,0
136,0.095557645,0.90444237,Normal,0,0
137,0.0002075381,0.9997925,Normal,0,0
138,0.06439526,0.93560475,Normal,0,0
139,7.273085e-05,0.9999273,Normal,0,0
140,0.0011666217,0.99883336,Normal,0,0
141,0.012099792,0.98790014,Normal,0,0
142,0.0018077674,0.99819225,Normal,0,0
143,0.00040420512,0.9995958,Normal,0,0
144,0.91868204,0.081317976,Cancer,1,0
145,0.0672886,0.9327114,Normal,0,0
146,0.02017956,0.97982043,Normal,0,0
147,0.016326835,0.9836731,Normal,0,0
148,0.005340697,0.99465925,Normal,0,0
149,0.0015553694,0.9984446,Normal,0,0
150,0.014196323,0.9858037,Normal,0,0
151,0.0035126247,0.9964874,Normal,0,0
152,0.0007103776,0.99928963,Normal,0,0
153,0.0010846293,0.99891543,Normal,0,0
154,0.1991778,0.8008222,Normal,0,0
155,0.0068466594,0.99315333,Normal,0,0
156,0.90978897,0.090211034,Cancer,1,0
157,0.018388953,0.98161113,Normal,0,0
158,1.8473995e-05,0.9999815,Normal,0,0
159,8.490507e-05,0.9999151,Normal,0,0
160,0.00076382677,0.9992362,Normal,0,0
161,0.73878324,0.26121676,Cancer,1,0
162,0.065525696,0.93447435,Normal,0,0
163,0.9951148,0.0048851925,Cancer,1,0
164,0.0024735006,0.99752647,Normal,0,0
165,0.11365955,0.88634044,Normal,0,0
166,0.69595677,0.30404326,Cancer,1,0
167,0.00028447428,0.9997155,Normal,0,0
168,0.99998486,1.517164e-05,Cancer,1,1
169,0.99999964,4.0292542e-07,Cancer,1,1
170,0.7516202,0.24837983,Cancer,1,1
171,0.99924845,0.00075149536,Cancer,1,1
172,0.999979,2.092728e-05,Cancer,1,1
173,0.9999924,7.638083e-06,Cancer,1,1
174,0.9999583,4.17117e-05,Cancer,1,1
175,0.9999925,7.5023177e-06,Cancer,1,1
176,0.99999,1.0022369e-05,Cancer,1,1
177,0.7295889,0.2704111,Cancer,1,1
178,0.99999964,4.0394e-07,Cancer,1,1
179,0.9999919,8.1196595e-06,Cancer,1,1
180,0.99999714,2.8107863e-06,Cancer,1,1
181,0.99997044,2.952706e-05,Cancer,1,1
182,0.9999993,7.2263157e-07,Cancer,1,1
183,0.99997973,2.0256539e-05,Cancer,1,1
184,0.99999917,8.2820725e-07,Cancer,1,1
185,1.0,1.8497536e-09,Cancer,1,1
186,0.99967504,0.00032495405,Cancer,1,1
187,0.9999552,4.4835037e-05,Cancer,1,1
188,0.99999547,4.5411957e-06,Cancer,1,1
189,0.99999976,2.5887147e-07,Cancer,1,1
190,0.9999739,2.612835e-05,Cancer,1,1
191,0.99934167,0.0006582578,Cancer,1,1
192,0.999974,2.6023708e-05,Cancer,1,1
193,0.99997747,2.2523996e-05,Cancer,1,1
194,0.9999993,6.5998086e-07,Cancer,1,1
195,0.9999968,3.2608166e-06,Cancer,1,1
196,0.99993753,6.248599e-05,Cancer,1,1
197,0.9999311,6.8841866e-05,Cancer,1,1
198,0.99991095,8.899025e-05,Cancer,1,1
199,0.9999006,9.938484e-05,Cancer,1,1
200,0.9925997,0.007400306,Cancer,1,1
201,0.9999851,1.4956814e-05,Cancer,1,1
202,0.99959916,0.00040090605,Cancer,1,1
203,0.03681245,0.9631875,Normal,0,1
204,1.0,1.1198782e-08,Cancer,1,1
205,0.99941003,0.00059000537,Cancer,1,1
206,0.9996989,0.00030116228,Cancer,1,1
207,0.9999982,1.7424999e-06,Cancer,1,1
208,0.9999522,4.780923e-05,Cancer,1,1
209,0.99999774,2.310742e-06,Cancer,1,1
210,0.999979,2.0981515e-05,Cancer,1,1
211,0.9999957,4.3080267e-06,Cancer,1,1
212,0.9999957,4.3230734e-06,Cancer,1,1
213,0.99985194,0.0001479888,Cancer,1,1
214,0.9995178,0.00048217754,Cancer,1,1
215,0.99983823,0.00016174909,Cancer,1,1
216,0.9694876,0.030512428,Cancer,1,1
217,0.9999751,2.4910154e-05,Cancer,1,1
218,0.99999964,4.0778113e-07,Cancer,1,1
219,0.9882322,0.011767847,Cancer,1,1
220,0.9988686,0.001131468,Cancer,1,1
221,1.0,5.111624e-08,Cancer,1,1
222,0.9998615,0.00013851708,Cancer,1,1
223,0.99999845,1.5258248e-06,Cancer,1,1
224,0.99754375,0.0024562352,Cancer,1,1
225,0.99999905,9.3314117e-07,Cancer,1,1
226,0.9371548,0.062845185,Cancer,1,1
227,0.99878937,0.0012106976,Cancer,1,1
228,0.9997836,0.00021642225,Cancer,1,1
229,0.9998165,0.00018351174,Cancer,1,1
230,1.0,1.8134459e-10,Cancer,1,1
231,1.0,2.6849205e-09,Cancer,1,1
232,0.9999895,1.0453471e-05,Cancer,1,1
233,0.9999976,2.4226367e-06,Cancer,1,1
234,0.9999033,9.670437e-05,Cancer,1,1
235,1.0,1.249958e-08,Cancer,1,1
236,0.9999956,4.3862465e-06,Cancer,1,1
237,0.9999964,3.5574499e-06,Cancer,1,1
238,0.9999981,1.9143547e-06,Cancer,1,1
239,0.030301096,0.96969885,Normal,0,1
240,0.9999931,6.892493e-06,Cancer,1,1
241,0.9992041,0.00079588726,Cancer,1,1
242,0.99889565,0.0011043493,Cancer,1,1
243,0.0038680935,0.9961319,Normal,0,1
244,0.99995625,4.374238e-05,Cancer,1,1
245,0.99999464,5.4220227e-06,Cancer,1,1
246,0.9999914,8.589079e-06,Cancer,1,1
247,0.99999964,3.9253308e-07,Cancer,1,1
248,0.9999739,2.6110913e-05,Cancer,1,1
249,0.9999571,4.2912237e-05,Cancer,1,1
250,0.99999416,5.786365e-06,Cancer,1,1
251,0.999361,0.00063904095,Cancer,1,1
252,1.0,5.3844303e-08,Cancer,1,1
253,0.99999714,2.8636694e-06,Cancer,1,1
254,0.9997998,0.00020023673,Cancer,1,1
255,0.9999999,9.2081294e-08,Cancer,1,1
256,0.9993048,0.0006951768,Cancer,1,1
257,0.9999999,7.0440976e-08,Cancer,1,1
258,0.9999938,6.1827573e-06,Cancer,1,1
259,0.9999856,1.4374373e-05,Cancer,1,1
260,0.99992704,7.2901865e-05,Cancer,1,1
261,0.99999595,4.039849e-06,Cancer,1,1
262,0.9999509,4.9160448e-05,Cancer,1,1
263,0.99999845,1.5278168e-06,Cancer,1,1
264,0.9999999,7.5047126e-08,Cancer,1,1
265,0.99975544,0.00024460474,Cancer,1,1
266,1.0,9.976298e-09,Cancer,1,1
267,0.9999734,2.6608732e-05,Cancer,1,1
268,0.9999968,3.2447788e-06,Cancer,1,1
269,0.9999994,5.7899695e-07,Cancer,1,1
270,0.99999285,7.1559925e-06,Cancer,1,1
271,0.99980754,0.00019248373,Cancer,1,1
272,0.9999987,1.3113568e-06,Cancer,1,1
273,0.993565,0.0064349067,Cancer,1,1
274,1.0,5.0270703e-08,Cancer,1,1
275,0.99999785,2.1406242e-06,Cancer,1,1
276,0.9999981,1.9611844e-06,Cancer,1,1
277,0.99999726,2.7864696e-06,Cancer,1,1
278,0.9995376,0.00046239173,Cancer,1,1
279,0.99889934,0.0011005852,Cancer,1,1
280,0.96621263,0.033787325,Cancer,1,1
281,0.99957806,0.00042188322,Cancer,1,1
282,0.99897826,0.0010217265,Cancer,1,1
283,0.9999999,1.0090935e-07,Cancer,1,1
284,0.99992096,7.906299e-05,Cancer,1,1
285,0.9999318,6.814858e-05,Cancer,1,1
