,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.020493368,0.9795066,Normal,0,0
1,0.22014919,0.77985084,Normal,0,0
2,0.022146825,0.9778531,Normal,0,0
3,0.0390156,0.9609844,Normal,0,0
4,0.021072643,0.9789274,Normal,0,0
5,0.31063122,0.68936884,Normal,0,0
6,0.20093815,0.79906183,Normal,0,0
7,0.02021918,0.9797808,Normal,0,0
8,0.15326194,0.846738,Normal,0,0
9,0.19437823,0.80562174,Normal,0,0
10,0.25595322,0.74404675,Normal,0,0
11,0.087456636,0.91254336,Normal,0,0
12,0.52159685,0.47840315,Cancer,1,0
13,0.28707606,0.71292394,Normal,0,0
14,0.0012439347,0.99875605,Normal,0,0
15,0.034291822,0.9657082,Normal,0,0
16,0.036459107,0.96354085,Normal,0,0
17,0.54433745,0.45566255,Cancer,1,0
18,0.19899878,0.80100125,Normal,0,0
19,0.28917298,0.71082705,Normal,0,0
20,0.0124483695,0.9875516,Normal,0,0
21,0.054591645,0.94540834,Normal,0,0
22,0.25708094,0.742919,Normal,0,0
23,0.086305656,0.9136944,Normal,0,0
24,0.077102095,0.92289793,Normal,0,0
25,0.48907846,0.51092154,Normal,0,0
26,0.07387506,0.92612493,Normal,0,0
27,0.0021969008,0.99780303,Normal,0,0
28,0.105415136,0.89458483,Normal,0,0
29,0.255791,0.74420905,Normal,0,0
30,0.5166763,0.48332366,Cancer,1,0
31,0.10764101,0.89235896,Normal,0,0
32,0.2396192,0.7603808,Normal,0,0
33,0.29853347,0.7014665,Normal,0,0
34,0.6189904,0.3810096,Cancer,1,0
35,0.25409815,0.7459019,Normal,0,0
36,0.03423125,0.9657688,Normal,0,0
37,0.47272202,0.527278,Normal,0,0
38,0.266048,0.73395205,Normal,0,0
39,0.7733751,0.22662492,Cancer,1,0
40,0.022591412,0.9774086,Normal,0,0
41,0.17720166,0.8227984,Normal,0,0
42,0.005826585,0.99417347,Normal,0,0
43,0.13415505,0.86584496,Normal,0,0
44,0.20964217,0.7903578,Normal,0,0
45,0.041034658,0.95896536,Normal,0,0
46,0.30568257,0.6943174,Normal,0,0
47,0.036908235,0.96309173,Normal,0,0
48,0.013773131,0.98622686,Normal,0,0
49,0.083458714,0.9165412,Normal,0,0
50,0.018097475,0.9819025,Normal,0,0
51,0.2879644,0.7120356,Normal,0,0
52,0.6396972,0.36030284,Cancer,1,0
53,0.04130286,0.9586972,Normal,0,0
54,0.03176439,0.96823555,Normal,0,0
55,0.39794606,0.60205394,Normal,0,0
56,0.035568293,0.96443176,Normal,0,0
57,0.015699709,0.9843003,Normal,0,0
58,0.35433367,0.6456663,Normal,0,0
59,0.024922084,0.9750779,Normal,0,0
60,0.02533328,0.9746668,Normal,0,0
61,0.12869322,0.8713068,Normal,0,0
62,0.0498816,0.9501184,Normal,0,0
63,0.21970816,0.78029186,Normal,0,0
64,0.06811614,0.9318839,Normal,0,0
65,0.04058559,0.95941436,Normal,0,0
66,0.02183937,0.9781607,Normal,0,0
67,0.07729546,0.9227046,Normal,0,0
68,0.1012502,0.8987498,Normal,0,0
69,0.019237326,0.98076266,Normal,0,0
70,0.27467296,0.725327,Normal,0,0
71,0.19470651,0.8052935,Normal,0,0
72,0.48277104,0.51722896,Normal,0,0
73,0.30552688,0.6944731,Normal,0,0
74,0.08872793,0.91127205,Normal,0,0
75,0.1741843,0.82581574,Normal,0,0
76,0.40215352,0.59784645,Normal,0,0
77,0.03767997,0.96232,Normal,0,0
78,0.25150576,0.74849427,Normal,0,0
79,0.082496926,0.9175031,Normal,0,0
80,0.033125192,0.96687484,Normal,0,0
81,0.10265748,0.8973425,Normal,0,0
82,0.038958207,0.9610418,Normal,0,0
83,0.18507366,0.8149263,Normal,0,0
84,0.3977125,0.6022875,Normal,0,0
85,0.007694372,0.9923056,Normal,0,0
86,0.07581286,0.9241871,Normal,0,0
87,0.05662812,0.9433719,Normal,0,0
88,0.1970462,0.8029538,Normal,0,0
89,0.2421644,0.75783557,Normal,0,0
90,0.23574165,0.7642583,Normal,0,0
91,0.051050574,0.94894946,Normal,0,0
92,0.113032185,0.8869678,Normal,0,0
93,0.47235152,0.52764845,Normal,0,0
94,0.53785694,0.46214312,Cancer,1,0
95,0.31817877,0.6818213,Normal,0,0
96,0.03915328,0.9608467,Normal,0,0
97,0.12628154,0.8737185,Normal,0,0
98,0.09861006,0.90138996,Normal,0,0
99,0.26447898,0.7355211,Normal,0,0
100,0.038075842,0.9619242,Normal,0,0
101,0.13078062,0.8692193,Normal,0,0
102,0.10714719,0.89285284,Normal,0,0
103,0.023942152,0.9760578,Normal,0,0
104,0.13657452,0.8634255,Normal,0,0
105,0.10538043,0.8946196,Normal,0,0
106,0.17335987,0.82664007,Normal,0,0
107,0.5333173,0.46668264,Cancer,1,0
108,0.024731103,0.97526896,Normal,0,0
109,0.014904082,0.9850959,Normal,0,0
110,0.04342534,0.9565747,Normal,0,0
111,0.1546721,0.8453279,Normal,0,0
112,0.0665823,0.9334177,Normal,0,0
113,0.030410405,0.9695896,Normal,0,0
114,0.40265435,0.5973456,Normal,0,0
115,0.032925818,0.96707416,Normal,0,0
116,0.014719339,0.9852807,Normal,0,0
117,0.047010634,0.9529894,Normal,0,0
118,0.2712831,0.7287169,Normal,0,0
119,0.53573745,0.46426257,Cancer,1,0
120,0.019791232,0.98020875,Normal,0,0
121,0.008592501,0.99140745,Normal,0,0
122,0.70091516,0.29908484,Cancer,1,0
123,0.48019934,0.51980066,Normal,0,0
124,0.011127863,0.9888721,Normal,0,0
125,0.19974017,0.8002599,Normal,0,0
126,0.09415214,0.9058479,Normal,0,0
127,0.0999155,0.90008444,Normal,0,0
128,0.12496881,0.8750312,Normal,0,0
129,0.2286459,0.77135414,Normal,0,0
130,0.49891973,0.5010803,Normal,0,0
131,0.36728662,0.63271344,Normal,0,0
132,0.12203611,0.8779639,Normal,0,0
133,0.08628655,0.9137135,Normal,0,0
134,0.61592615,0.38407385,Cancer,1,0
135,0.020735942,0.9792641,Normal,0,0
136,0.6057265,0.39427355,Cancer,1,0
137,0.27503452,0.7249655,Normal,0,0
138,0.017398605,0.98260146,Normal,0,0
139,0.02995652,0.9700435,Normal,0,0
140,0.4518069,0.5481931,Normal,0,0
141,0.016854014,0.983146,Normal,0,0
142,0.48348686,0.51651317,Normal,0,0
143,0.08895347,0.91104645,Normal,0,0
144,0.5521803,0.44781974,Cancer,1,0
145,0.04059792,0.9594021,Normal,0,0
146,0.11694768,0.8830523,Normal,0,0
147,0.019348677,0.9806513,Normal,0,0
148,0.0930134,0.90698653,Normal,0,0
149,0.26148403,0.738516,Normal,0,0
150,0.17285416,0.8271459,Normal,0,0
151,0.5528289,0.44717106,Cancer,1,0
152,0.0857201,0.91427994,Normal,0,0
153,0.5506663,0.44933376,Cancer,1,0
154,0.32433638,0.6756636,Normal,0,0
155,0.025875654,0.97412443,Normal,0,0
156,0.4039535,0.5960465,Normal,0,0
157,0.6908943,0.3091057,Cancer,1,0
158,0.44244668,0.5575533,Normal,0,0
159,0.33118013,0.66881984,Normal,0,0
160,0.10124938,0.89875066,Normal,0,0
161,0.085693926,0.91430604,Normal,0,0
162,0.8522023,0.14779767,Cancer,1,0
163,0.3162671,0.68373287,Normal,0,0
164,0.1085043,0.8914957,Normal,0,0
165,0.51914275,0.48085725,Cancer,1,0
166,0.15557583,0.8444242,Normal,0,0
167,0.0039259605,0.9960741,Normal,0,0
168,0.18388543,0.81611454,Normal,0,0
169,0.21283975,0.7871603,Normal,0,0
170,0.7610087,0.23899135,Cancer,1,0
171,0.55501336,0.44498667,Cancer,1,0
172,0.2433101,0.7566899,Normal,0,0
173,0.38882,0.61118,Normal,0,0
174,0.05994368,0.9400564,Normal,0,0
175,0.0761774,0.92382264,Normal,0,0
176,0.26240814,0.73759186,Normal,0,0
177,0.025386786,0.9746132,Normal,0,0
178,0.08682302,0.91317695,Normal,0,0
179,0.59616196,0.40383807,Cancer,1,0
180,0.58250433,0.4174956,Cancer,1,0
181,0.053909574,0.9460904,Normal,0,0
182,0.04713331,0.95286673,Normal,0,0
183,0.016207904,0.98379207,Normal,0,0
184,0.38545063,0.6145494,Normal,0,0
185,0.2649906,0.73500943,Normal,0,0
186,0.015470712,0.9845293,Normal,0,0
187,0.0935168,0.9064832,Normal,0,0
188,0.11916018,0.8808399,Normal,0,0
189,0.24108763,0.7589124,Normal,0,0
190,0.08534518,0.91465485,Normal,0,0
191,0.395362,0.604638,Normal,0,0
192,0.052562915,0.9474371,Normal,0,0
193,0.10463198,0.89536804,Normal,0,0
194,0.2057428,0.7942572,Normal,0,0
195,0.6166482,0.38335186,Cancer,1,0
196,0.3581659,0.6418341,Normal,0,0
197,0.74667764,0.25332242,Cancer,1,0
198,0.2600932,0.7399068,Normal,0,0
199,0.16601023,0.8339898,Normal,0,0
200,0.28046066,0.7195393,Normal,0,0
201,0.08978295,0.9102171,Normal,0,0
202,0.47148857,0.5285114,Normal,0,0
203,0.0068753557,0.99312466,Normal,0,0
204,0.4595929,0.54040706,Normal,0,0
205,0.1504467,0.8495533,Normal,0,0
206,0.2977077,0.7022923,Normal,0,0
207,0.13849537,0.8615047,Normal,0,0
208,0.44455805,0.555442,Normal,0,0
209,0.048301056,0.951699,Normal,0,0
210,0.17261736,0.8273827,Normal,0,0
211,0.15391918,0.84608084,Normal,0,0
212,0.06648379,0.93351614,Normal,0,0
213,0.3261365,0.67386353,Normal,0,0
214,0.16888021,0.8311198,Normal,0,0
215,0.20366165,0.7963384,Normal,0,0
216,0.034244187,0.9657558,Normal,0,0
217,0.041595723,0.9584043,Normal,0,0
218,0.047275197,0.95272475,Normal,0,0
219,0.23300923,0.7669908,Normal,0,0
220,0.12659448,0.8734056,Normal,0,0
221,0.00960185,0.99039817,Normal,0,0
222,0.48949814,0.5105019,Normal,0,0
223,0.053311594,0.9466884,Normal,0,0
224,0.132488,0.8675119,Normal,0,0
225,0.18769975,0.8123002,Normal,0,0
226,0.013689594,0.98631036,Normal,0,0
227,0.17388894,0.8261111,Normal,0,0
228,0.5980244,0.4019756,Cancer,1,0
229,0.0060789743,0.99392104,Normal,0,0
230,0.06557592,0.93442404,Normal,0,0
231,0.7396641,0.2603359,Cancer,1,0
232,0.03654299,0.963457,Normal,0,0
233,0.089410916,0.9105891,Normal,0,0
234,0.4357318,0.5642682,Normal,0,0
235,0.34730342,0.6526966,Normal,0,0
236,0.292123,0.707877,Normal,0,0
237,0.030615512,0.96938443,Normal,0,0
238,0.0043408773,0.9956591,Normal,0,0
239,0.14214629,0.85785365,Normal,0,0
240,0.2648849,0.7351151,Normal,0,0
241,0.755389,0.24461108,Cancer,1,0
242,0.31027144,0.6897285,Normal,0,0
243,0.013997702,0.9860023,Normal,0,0
244,0.084747866,0.91525215,Normal,0,0
245,0.032287393,0.9677126,Normal,0,0
246,0.08239527,0.9176047,Normal,0,0
247,0.08737028,0.9126298,Normal,0,0
248,0.1539329,0.8460671,Normal,0,0
249,0.0810097,0.9189903,Normal,0,0
250,0.33726925,0.66273075,Normal,0,0
251,0.17346828,0.82653177,Normal,0,0
252,0.51256895,0.48743105,Cancer,1,0
253,0.056887154,0.94311285,Normal,0,0
254,0.36150756,0.6384924,Normal,0,0
255,0.022207333,0.9777926,Normal,0,0
256,0.4098151,0.59018487,Normal,0,0
257,0.06713246,0.9328675,Normal,0,0
258,0.04259293,0.95740706,Normal,0,0
259,0.017799253,0.98220074,Normal,0,0
260,0.2118347,0.7881653,Normal,0,0
261,0.26463035,0.7353697,Normal,0,0
262,0.40082455,0.5991755,Normal,0,0
263,0.07925405,0.92074597,Normal,0,0
264,0.3721423,0.6278577,Normal,0,0
265,0.24045421,0.75954574,Normal,0,0
266,0.772218,0.22778198,Cancer,1,0
267,0.09276428,0.9072357,Normal,0,0
268,0.25206402,0.74793595,Normal,0,0
269,0.691757,0.308243,Cancer,1,0
270,0.13790776,0.8620923,Normal,0,0
271,0.3496049,0.6503951,Normal,0,0
272,0.21735038,0.78264964,Normal,0,0
273,0.5600197,0.43998033,Cancer,1,0
274,0.84461397,0.15538599,Cancer,1,0
275,0.31779984,0.68220013,Normal,0,0
276,0.34448534,0.65551466,Normal,0,0
277,0.11368547,0.8863145,Normal,0,0
278,0.26633495,0.73366505,Normal,0,0
279,0.18733913,0.8126609,Normal,0,0
280,0.09272363,0.90727633,Normal,0,0
281,0.86709756,0.13290244,Cancer,1,0
282,0.7608228,0.23917724,Cancer,1,0
283,0.36731493,0.63268507,Normal,0,0
284,0.080157064,0.91984296,Normal,0,0
285,0.14191642,0.8580836,Normal,0,0
286,0.1528979,0.8471021,Normal,0,0
287,0.4662198,0.53378016,Normal,0,0
288,0.31184262,0.6881574,Normal,0,0
289,0.1805383,0.8194617,Normal,0,0
290,0.14863102,0.85136896,Normal,0,0
291,0.5365889,0.46341106,Cancer,1,0
292,0.2733671,0.72663295,Normal,0,0
293,0.044796456,0.95520353,Normal,0,0
294,0.32972667,0.6702733,Normal,0,0
295,0.41850194,0.581498,Normal,0,0
296,0.3203415,0.6796585,Normal,0,0
297,0.0063646142,0.9936354,Normal,0,0
298,0.18075389,0.81924605,Normal,0,0
299,0.09410091,0.90589905,Normal,0,0
300,0.06730789,0.93269217,Normal,0,0
301,0.21778913,0.7822109,Normal,0,0
302,0.5639925,0.43600753,Cancer,1,0
303,0.20256838,0.7974316,Normal,0,0
304,0.011270368,0.98872966,Normal,0,0
305,0.6554093,0.34459078,Cancer,1,0
306,0.05678057,0.9432194,Normal,0,0
307,0.06865278,0.9313472,Normal,0,0
308,0.15599172,0.84400827,Normal,0,0
309,0.09728209,0.9027179,Normal,0,0
310,0.14409576,0.8559042,Normal,0,0
311,0.039729517,0.96027046,Normal,0,0
312,0.07753344,0.9224665,Normal,0,0
313,0.041011926,0.9589881,Normal,0,0
314,0.008674321,0.9913257,Normal,0,0
315,0.04195438,0.9580456,Normal,0,0
316,0.057183843,0.9428162,Normal,0,0
317,0.03341032,0.9665896,Normal,0,0
318,0.07927127,0.9207287,Normal,0,0
319,0.033485603,0.96651447,Normal,0,0
320,0.39719436,0.6028056,Normal,0,0
321,0.3552985,0.6447015,Normal,0,0
322,0.10791023,0.8920897,Normal,0,0
323,0.00071825227,0.9992818,Normal,0,0
324,0.043602817,0.95639724,Normal,0,0
325,0.0051967874,0.99480313,Normal,0,0
326,0.05027398,0.94972605,Normal,0,0
327,0.09291867,0.9070813,Normal,0,0
328,0.004501298,0.9954987,Normal,0,0
329,0.13705026,0.86294967,Normal,0,0
330,0.08243501,0.91756505,Normal,0,0
331,0.004029606,0.99597037,Normal,0,0
332,0.016309012,0.983691,Normal,0,0
333,0.0017316542,0.99826837,Normal,0,0
334,0.0406246,0.95937544,Normal,0,0
335,0.03302046,0.9669795,Normal,0,0
336,0.0023819834,0.997618,Normal,0,0
337,0.008076227,0.99192375,Normal,0,0
338,0.006554921,0.99344516,Normal,0,0
339,0.037632063,0.96236795,Normal,0,0
340,0.008327252,0.9916727,Normal,0,0
341,0.029621296,0.97037876,Normal,0,0
342,0.46579292,0.5342071,Normal,0,0
343,0.0055537606,0.99444616,Normal,0,0
344,0.02609732,0.97390264,Normal,0,0
345,0.07141525,0.92858475,Normal,0,0
346,0.022846764,0.9771532,Normal,0,0
347,0.24139142,0.7586086,Normal,0,0
348,0.0481308,0.9518692,Normal,0,0
349,0.12877083,0.8712291,Normal,0,0
350,0.01075286,0.98924714,Normal,0,0
351,0.0031220291,0.9968779,Normal,0,0
352,0.5168343,0.48316568,Cancer,1,0
353,0.05180137,0.9481986,Normal,0,0
354,0.22628483,0.7737152,Normal,0,0
355,0.030587947,0.96941197,Normal,0,0
356,0.07558516,0.9244148,Normal,0,0
357,0.08109473,0.91890526,Normal,0,0
358,0.0011903108,0.9988097,Normal,0,0
359,0.1763986,0.8236014,Normal,0,0
360,0.03138535,0.9686147,Normal,0,0
361,0.00805214,0.9919478,Normal,0,0
362,0.009393359,0.99060667,Normal,0,0
363,0.24304974,0.75695026,Normal,0,0
364,0.0030624382,0.9969375,Normal,0,0
365,0.14306825,0.8569318,Normal,0,0
366,0.022441944,0.97755814,Normal,0,0
367,0.035088815,0.9649112,Normal,0,0
368,0.029472457,0.9705275,Normal,0,0
369,0.015132257,0.98486775,Normal,0,0
370,0.0019035329,0.9980965,Normal,0,0
371,0.00069919694,0.99930084,Normal,0,0
372,0.03209459,0.96790546,Normal,0,0
373,0.091185816,0.90881425,Normal,0,0
374,0.020559764,0.9794403,Normal,0,0
375,0.07624392,0.9237561,Normal,0,0
376,0.017452277,0.9825477,Normal,0,0
377,0.0012211779,0.99877876,Normal,0,0
378,0.0016411336,0.9983589,Normal,0,0
379,0.07580159,0.9241984,Normal,0,0
380,0.06703851,0.9329615,Normal,0,0
381,0.03700852,0.9629915,Normal,0,0
382,0.41502553,0.58497447,Normal,0,0
383,0.23416327,0.7658367,Normal,0,0
384,0.020856386,0.97914356,Normal,0,0
385,0.0021569664,0.997843,Normal,0,0
386,0.00046808957,0.999532,Normal,0,0
387,0.017656054,0.9823439,Normal,0,0
388,0.24178044,0.75821954,Normal,0,0
389,0.007897487,0.99210256,Normal,0,0
390,0.0037650415,0.99623495,Normal,0,0
391,0.0006695677,0.9993304,Normal,0,0
392,0.044178426,0.9558215,Normal,0,0
393,0.004981107,0.99501884,Normal,0,0
394,0.08554892,0.91445106,Normal,0,0
395,0.05470211,0.94529796,Normal,0,0
396,0.0027543947,0.99724567,Normal,0,0
397,0.0923127,0.9076873,Normal,0,0
398,0.0148266535,0.98517334,Normal,0,0
399,0.04535224,0.9546477,Normal,0,0
400,0.010305713,0.98969424,Normal,0,0
401,0.027325064,0.9726749,Normal,0,0
402,0.6304026,0.3695974,Cancer,1,0
403,3.0937583e-05,0.999969,Normal,0,0
404,0.43911582,0.5608842,Normal,0,0
405,0.00081545615,0.99918455,Normal,0,0
406,0.00926729,0.99073267,Normal,0,0
407,0.00034423632,0.9996557,Normal,0,0
408,0.00013426336,0.9998658,Normal,0,0
409,0.21667126,0.7833288,Normal,0,0
410,0.009885693,0.99011433,Normal,0,0
411,0.23529613,0.76470387,Normal,0,0
412,0.000647893,0.99935216,Normal,0,0
413,0.012784103,0.9872158,Normal,0,0
414,0.014749873,0.9852502,Normal,0,0
415,0.010084783,0.98991525,Normal,0,0
416,0.056074392,0.94392556,Normal,0,0
417,0.0009129221,0.9990871,Normal,0,0
418,0.019917786,0.9800822,Normal,0,0
419,0.359201,0.640799,Normal,0,0
420,0.013862344,0.9861377,Normal,0,0
421,0.05802879,0.94197124,Normal,0,0
422,0.017723752,0.98227626,Normal,0,0
423,0.0030954091,0.99690455,Normal,0,0
424,0.09704046,0.9029595,Normal,0,0
425,0.039944652,0.9600553,Normal,0,0
426,0.014210737,0.98578924,Normal,0,0
427,0.004701216,0.9952988,Normal,0,0
428,0.020126348,0.97987366,Normal,0,0
429,0.09608299,0.90391695,Normal,0,0
430,0.022951169,0.9770488,Normal,0,0
431,0.045294337,0.95470566,Normal,0,0
432,0.105151564,0.8948484,Normal,0,0
433,0.15164384,0.8483562,Normal,0,0
434,0.0022196127,0.9977804,Normal,0,0
435,0.026364109,0.97363585,Normal,0,0
