,freq_cancer,freq_non_cancer,pred_label,pred,label
0,6.342153e-05,0.9999366,Normal,0,0
1,0.0020371694,0.99796283,Normal,0,0
2,3.106149e-07,0.99999964,Normal,0,0
3,3.997006e-07,0.99999964,Normal,0,0
4,0.000742957,0.999257,Normal,0,0
5,1.0956152e-05,0.99998903,Normal,0,0
6,1.023222e-06,0.9999989,Normal,0,0
7,1.3104718e-05,0.9999869,Normal,0,0
8,1.9089728e-06,0.9999981,Normal,0,0
9,1.9310869e-07,0.99999976,Normal,0,0
10,0.00022780904,0.99977225,Normal,0,0
11,9.218862e-06,0.9999908,Normal,0,0
12,4.3425673e-05,0.9999566,Normal,0,0
13,2.0525105e-05,0.9999795,Normal,0,0
14,2.7036177e-07,0.99999976,Normal,0,0
15,0.00047614585,0.9995239,Normal,0,0
16,0.0006371138,0.9993629,Normal,0,0
17,2.4138433e-06,0.9999976,Normal,0,0
18,0.000112030095,0.99988794,Normal,0,0
19,5.1738893e-06,0.9999949,Normal,0,0
20,0.040329788,0.95967025,Normal,0,0
21,0.002601247,0.99739873,Normal,0,0
22,0.0763855,0.92361456,Normal,0,0
23,0.004736659,0.99526334,Normal,0,0
24,0.6848497,0.31515032,Cancer,1,0
25,0.040290847,0.9597092,Normal,0,0
26,0.9237021,0.076297924,Cancer,1,0
27,0.22927758,0.7707224,Normal,0,0
28,0.01378007,0.9862199,Normal,0,0
29,0.0053393138,0.9946607,Normal,0,0
30,0.8384022,0.16159779,Cancer,1,0
31,0.063304506,0.93669546,Normal,0,0
32,0.0120422235,0.9879578,Normal,0,0
33,0.05136846,0.9486315,Normal,0,0
34,0.021450449,0.97854954,Normal,0,0
35,0.0041202023,0.99587977,Normal,0,0
36,0.05021043,0.9497896,Normal,0,0
37,0.03897283,0.96102715,Normal,0,0
38,0.00031777017,0.9996823,Normal,0,0
39,0.30482507,0.69517493,Normal,0,0
40,0.16883956,0.8311604,Normal,0,0
41,0.025027175,0.97497284,Normal,0,0
42,0.019101286,0.98089874,Normal,0,0
43,0.0017941531,0.9982059,Normal,0,0
44,0.09270067,0.9072993,Normal,0,0
45,0.05878072,0.9412192,Normal,0,0
46,0.11979086,0.88020915,Normal,0,0
47,0.010288447,0.9897115,Normal,0,0
48,0.99999666,3.3039012e-06,Cancer,1,1
49,0.9999845,1.5459218e-05,Cancer,1,1
50,0.9999963,3.6603744e-06,Cancer,1,1
51,0.99689925,0.00310073,Cancer,1,1
52,0.9999937,6.3186226e-06,Cancer,1,1
53,0.99992704,7.290117e-05,Cancer,1,1
54,0.99586594,0.004134021,Cancer,1,1
55,0.9842653,0.01573462,Cancer,1,1
56,0.9993037,0.0006962522,Cancer,1,1
57,0.9999932,6.7403907e-06,Cancer,1,1
58,0.9999689,3.1072206e-05,Cancer,1,1
59,0.99713826,0.0028616958,Cancer,1,1
60,0.99889475,0.0011052912,Cancer,1,1
61,0.9999958,4.2262013e-06,Cancer,1,1
62,0.9999249,7.513692e-05,Cancer,1,1
63,0.99951553,0.00048446955,Cancer,1,1
64,0.9999989,1.036639e-06,Cancer,1,1
65,0.99999475,5.1961306e-06,Cancer,1,1
66,0.9981658,0.0018342416,Cancer,1,1
67,0.9990447,0.0009552426,Cancer,1,1
68,0.99995744,4.2529035e-05,Cancer,1,1
69,0.99994195,5.806059e-05,Cancer,1,1
70,0.99953437,0.00046569563,Cancer,1,1
71,0.9999988,1.2372558e-06,Cancer,1,1
72,0.9998733,0.00012672217,Cancer,1,1
73,0.99999976,2.4317956e-07,Cancer,1,1
74,0.99996674,3.328818e-05,Cancer,1,1
75,0.9993476,0.0006523052,Cancer,1,1
76,0.99997604,2.3901934e-05,Cancer,1,1
77,0.9982608,0.0017392403,Cancer,1,1
78,0.99994946,5.0538914e-05,Cancer,1,1
79,0.9998115,0.00018858463,Cancer,1,1
80,0.9999367,6.329151e-05,Cancer,1,1
81,0.99925834,0.0007416472,Cancer,1,1
82,0.99999213,7.866498e-06,Cancer,1,1
83,0.9803151,0.019684924,Cancer,1,1
84,0.99985886,0.00014110761,Cancer,1,1
85,0.9974382,0.0025618041,Cancer,1,1
86,0.9999893,1.0737299e-05,Cancer,1,1
87,0.999938,6.197409e-05,Cancer,1,1
88,0.9999896,1.0376665e-05,Cancer,1,1
89,0.9990313,0.0009687676,Cancer,1,1
90,0.9986951,0.0013049024,Cancer,1,1
91,0.99997735,2.2651326e-05,Cancer,1,1
92,0.9999981,1.9518213e-06,Cancer,1,1
93,0.99668354,0.0033164078,Cancer,1,1
94,0.8856546,0.1143454,Cancer,1,1
95,0.999997,3.0123656e-06,Cancer,1,1
96,0.9986162,0.0013837868,Cancer,1,1
97,0.9988373,0.0011627743,Cancer,1,1
98,0.99412775,0.00587221,Cancer,1,1
99,0.9999844,1.5621947e-05,Cancer,1,1
100,0.9979608,0.002039243,Cancer,1,1
101,0.9999987,1.3402416e-06,Cancer,1,1
102,0.99965465,0.00034532064,Cancer,1,1
103,0.999936,6.407015e-05,Cancer,1,1
104,0.9994708,0.0005292608,Cancer,1,1
105,0.9998673,0.00013267784,Cancer,1,1
106,0.99991286,8.71456e-05,Cancer,1,1
107,0.99978167,0.00021838528,Cancer,1,1
108,0.9999584,4.1629322e-05,Cancer,1,1
109,0.9999994,5.57871e-07,Cancer,1,1
110,0.9999852,1.4757447e-05,Cancer,1,1
111,0.9999963,3.6608735e-06,Cancer,1,1
112,0.9999614,3.8628565e-05,Cancer,1,1
113,0.99938464,0.0006153813,Cancer,1,1
114,0.9999417,5.8336365e-05,Cancer,1,1
115,0.9990827,0.00091730437,Cancer,1,1
116,0.99998844,1.15835455e-05,Cancer,1,1
117,0.9999926,7.4226464e-06,Cancer,1,1
118,0.99995255,4.74447e-05,Cancer,1,1
119,0.9994412,0.00055881095,Cancer,1,1
120,0.9999988,1.1380864e-06,Cancer,1,1
121,0.99963915,0.00036081424,Cancer,1,1
122,0.99991155,8.8496556e-05,Cancer,1,1
123,0.99999857,1.387025e-06,Cancer,1,1
124,0.99802136,0.0019786628,Cancer,1,1
125,0.9999951,4.867151e-06,Cancer,1,1
126,0.99996674,3.3238844e-05,Cancer,1,1
127,0.99917525,0.0008247513,Cancer,1,1
128,0.99999785,2.1789215e-06,Cancer,1,1
129,0.9967397,0.0032602607,Cancer,1,1
130,0.9977568,0.0022432671,Cancer,1,1
131,0.99974483,0.0002551302,Cancer,1,1
132,0.9999958,4.2037796e-06,Cancer,1,1
133,0.9999819,1.814324e-05,Cancer,1,1
134,0.99981385,0.00018611341,Cancer,1,1
135,0.999967,3.307493e-05,Cancer,1,1
136,0.9985286,0.0014713964,Cancer,1,1
137,0.99788874,0.0021112957,Cancer,1,1
138,0.99636465,0.0036353613,Cancer,1,1
139,0.9999907,9.309411e-06,Cancer,1,1
140,0.9999993,7.3326e-07,Cancer,1,1
141,0.99644864,0.0035513309,Cancer,1,1
142,0.9897106,0.01028935,Cancer,1,1
143,0.9999962,3.8053047e-06,Cancer,1,1
144,0.9984255,0.0015744998,Cancer,1,1
145,0.9994597,0.0005402939,Cancer,1,1
146,0.9999931,6.952291e-06,Cancer,1,1
147,0.99941266,0.0005873014,Cancer,1,1
148,0.9999974,2.6589366e-06,Cancer,1,1
149,0.9984713,0.0015286288,Cancer,1,1
150,0.99948263,0.00051737006,Cancer,1,1
151,0.99997616,2.3800852e-05,Cancer,1,1
152,0.9951414,0.004858663,Cancer,1,1
153,0.98168474,0.01831522,Cancer,1,1
154,0.9999933,6.669728e-06,Cancer,1,1
155,0.9985281,0.0014718833,Cancer,1,1
156,0.9997249,0.00027502046,Cancer,1,1
157,0.9999858,1.4186033e-05,Cancer,1,1
158,0.9999405,5.952076e-05,Cancer,1,1
159,0.99947506,0.000524944,Cancer,1,1
160,0.99993896,6.0984712e-05,Cancer,1,1
161,0.9999981,1.9349227e-06,Cancer,1,1
162,0.9999956,4.4018225e-06,Cancer,1,1
163,0.99996245,3.7586233e-05,Cancer,1,1
164,0.9996947,0.0003053667,Cancer,1,1
165,0.99999917,8.2553163e-07,Cancer,1,1
166,0.99836296,0.0016370473,Cancer,1,1
167,0.9999832,1.6824772e-05,Cancer,1,1
168,0.9999999,9.6450684e-08,Cancer,1,1
169,0.9994773,0.0005226483,Cancer,1,1
170,0.9999918,8.169445e-06,Cancer,1,1
171,0.99995625,4.3698263e-05,Cancer,1,1
172,0.99991906,8.094224e-05,Cancer,1,1
173,0.99990857,9.1448725e-05,Cancer,1,1
174,0.9998499,0.00015011284,Cancer,1,1
175,0.9987703,0.001229735,Cancer,1,1
176,0.9989052,0.0010947586,Cancer,1,1
177,0.9999746,2.540816e-05,Cancer,1,1
178,0.9999534,4.662662e-05,Cancer,1,1
179,0.9993629,0.000637081,Cancer,1,1
180,0.999998,1.9888619e-06,Cancer,1,1
181,0.9995011,0.0004988872,Cancer,1,1
182,0.999936,6.405261e-05,Cancer,1,1
183,0.99998116,1.8873621e-05,Cancer,1,1
184,0.99966455,0.0003355075,Cancer,1,1
185,0.9999896,1.0315432e-05,Cancer,1,1
186,0.9990532,0.00094676885,Cancer,1,1
187,0.9999975,2.5172367e-06,Cancer,1,1
188,0.99619776,0.0038022178,Cancer,1,1
189,0.9971794,0.002820623,Cancer,1,1
190,0.99992883,7.1221235e-05,Cancer,1,1
191,0.9999627,3.730879e-05,Cancer,1,1
192,0.99998283,1.7206467e-05,Cancer,1,1
193,0.9999926,7.3608317e-06,Cancer,1,1
194,0.99999666,3.3738297e-06,Cancer,1,1
195,0.9994185,0.0005815194,Cancer,1,1
196,0.9999522,4.7789075e-05,Cancer,1,1
197,0.9961855,0.003814552,Cancer,1,1
198,0.99393266,0.006067276,Cancer,1,1
199,0.99964356,0.00035648062,Cancer,1,1
200,0.9999527,4.7274974e-05,Cancer,1,1
201,0.9901072,0.009892794,Cancer,1,1
202,0.9999907,9.2907585e-06,Cancer,1,1
203,0.99999285,7.0949836e-06,Cancer,1,1
204,0.9991008,0.00089926436,Cancer,1,1
205,0.9996613,0.00033864673,Cancer,1,1
206,0.99945647,0.0005435196,Cancer,1,1
207,0.99280834,0.0071916496,Cancer,1,1
208,0.99909437,0.00090567826,Cancer,1,1
209,0.9851275,0.014872477,Cancer,1,1
