,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.13110657,0.8688934,Normal,0,0
1,0.0015276829,0.9984723,Normal,0,0
2,5.3059037e-05,0.99994695,Normal,0,0
3,0.0008567007,0.99914324,Normal,0,0
4,0.0010600147,0.99894005,Normal,0,0
5,0.06427005,0.93573,Normal,0,0
6,0.00891552,0.99108446,Normal,0,0
7,0.0027380355,0.997262,Normal,0,0
8,0.0007770472,0.999223,Normal,0,0
9,5.483017e-06,0.9999945,Normal,0,0
10,0.00010143552,0.99989855,Normal,0,0
11,0.004757852,0.9952421,Normal,0,0
12,0.94392526,0.056074724,Cancer,1,0
13,2.4720928e-05,0.9999753,Normal,0,0
14,3.5413414e-05,0.9999646,Normal,0,0
15,1.140144e-06,0.9999988,Normal,0,0
16,3.001429e-05,0.99996996,Normal,0,0
17,0.0053603617,0.9946397,Normal,0,0
18,0.00022522362,0.99977475,Normal,0,0
19,0.04355901,0.956441,Normal,0,0
20,0.0010196102,0.99898034,Normal,0,0
21,2.5886804e-05,0.99997413,Normal,0,0
22,0.006582275,0.99341774,Normal,0,0
23,0.00075444096,0.99924564,Normal,0,0
24,0.028474223,0.9715257,Normal,0,0
25,0.0004212471,0.9995788,Normal,0,0
26,0.00089860824,0.9991014,Normal,0,0
27,7.0437745e-05,0.99992955,Normal,0,0
28,0.00038439504,0.99961555,Normal,0,0
29,0.0010798146,0.9989202,Normal,0,0
30,0.0060641547,0.9939359,Normal,0,0
31,2.4523406e-05,0.99997544,Normal,0,0
32,0.00910851,0.9908915,Normal,0,0
33,0.004451986,0.995548,Normal,0,0
34,0.000105815925,0.99989414,Normal,0,0
35,0.0017606582,0.9982393,Normal,0,0
36,0.00024263063,0.99975735,Normal,0,0
37,0.0016966923,0.9983033,Normal,0,0
38,2.309089e-05,0.9999769,Normal,0,0
39,0.00010553579,0.9998945,Normal,0,0
40,9.387212e-06,0.9999906,Normal,0,0
41,0.0010814412,0.99891853,Normal,0,0
42,1.322855e-05,0.99998677,Normal,0,0
43,2.0506204e-05,0.9999795,Normal,0,0
44,0.0027817304,0.99721825,Normal,0,0
45,0.012381056,0.9876189,Normal,0,0
46,3.4672288e-05,0.9999653,Normal,0,0
47,0.0002502309,0.9997497,Normal,0,0
48,1.9070412e-05,0.9999809,Normal,0,0
49,7.1076347e-06,0.99999285,Normal,0,0
50,1.5156398e-05,0.99998486,Normal,0,0
51,0.00030080558,0.99969923,Normal,0,0
52,1.2384774e-05,0.9999876,Normal,0,0
53,0.0009446497,0.9990553,Normal,0,0
54,0.00011083374,0.99988914,Normal,0,0
55,0.00015858011,0.99984145,Normal,0,0
56,3.6496353e-05,0.9999635,Normal,0,0
57,1.6916058e-05,0.9999831,Normal,0,0
58,0.00014401962,0.999856,Normal,0,0
59,0.00014278392,0.9998572,Normal,0,0
60,0.003982881,0.99601716,Normal,0,0
61,0.002223759,0.9977762,Normal,0,0
62,0.00017954185,0.99982053,Normal,0,0
63,0.00032886723,0.9996711,Normal,0,0
64,5.1238396e-05,0.99994874,Normal,0,0
65,0.0012920107,0.998708,Normal,0,0
66,1.0125432e-05,0.99998987,Normal,0,0
67,2.4173716e-05,0.9999758,Normal,0,0
68,0.00020634377,0.9997937,Normal,0,0
69,0.00013037387,0.9998696,Normal,0,0
70,0.0008571224,0.9991429,Normal,0,0
71,5.3665353e-05,0.99994636,Normal,0,0
72,0.009225596,0.99077433,Normal,0,0
73,0.0060905777,0.99390936,Normal,0,0
74,0.00020949761,0.9997905,Normal,0,0
75,1.6377531e-06,0.99999833,Normal,0,0
76,0.08141045,0.9185896,Normal,0,0
77,0.0007221155,0.9992779,Normal,0,0
78,9.8227276e-05,0.9999018,Normal,0,0
79,1.6132917e-05,0.9999839,Normal,0,0
80,2.9985763e-06,0.999997,Normal,0,0
81,8.0345104e-05,0.99991965,Normal,0,0
82,4.7928283e-05,0.9999521,Normal,0,0
83,0.010320785,0.9896792,Normal,0,0
84,2.2273183e-05,0.9999777,Normal,0,0
85,2.79993e-05,0.999972,Normal,0,0
86,0.0011677197,0.9988323,Normal,0,0
87,2.5815729e-05,0.99997413,Normal,0,0
88,1.06445505e-05,0.9999894,Normal,0,0
89,0.004148619,0.9958514,Normal,0,0
90,0.013879154,0.9861209,Normal,0,0
91,7.020772e-05,0.9999298,Normal,0,0
92,9.669687e-06,0.99999034,Normal,0,0
93,7.09872e-06,0.99999285,Normal,0,0
94,3.5116933e-05,0.99996483,Normal,0,0
95,6.1638667e-07,0.9999994,Normal,0,0
96,0.014633363,0.9853666,Normal,0,0
97,1.4592034e-05,0.99998546,Normal,0,0
98,0.00053533184,0.9994647,Normal,0,0
99,0.00053497683,0.99946505,Normal,0,0
100,0.0062508304,0.99374914,Normal,0,0
101,0.000424291,0.9995757,Normal,0,0
102,1.7459613e-06,0.9999982,Normal,0,0
103,0.0005191188,0.9994809,Normal,0,0
104,0.0005125925,0.9994874,Normal,0,0
105,2.611283e-05,0.9999739,Normal,0,0
106,3.1208456e-06,0.9999969,Normal,0,0
107,8.2089566e-05,0.99991786,Normal,0,0
108,0.015101312,0.98489875,Normal,0,0
109,6.194088e-05,0.999938,Normal,0,0
110,3.968443e-06,0.99999607,Normal,0,0
111,5.3872503e-05,0.9999461,Normal,0,0
112,6.165666e-05,0.99993837,Normal,0,0
113,0.9906528,0.009347277,Cancer,1,0
114,3.9420547e-07,0.99999964,Normal,0,0
115,0.00033795234,0.99966204,Normal,0,0
116,0.000316032,0.999684,Normal,0,0
117,0.0005020957,0.9994979,Normal,0,0
118,6.855532e-05,0.99993145,Normal,0,0
119,0.0026601953,0.9973398,Normal,0,0
120,5.178637e-05,0.99994826,Normal,0,0
121,2.0775955e-05,0.99997926,Normal,0,0
122,0.00031702727,0.999683,Normal,0,0
123,0.00013029296,0.9998697,Normal,0,0
124,2.5933923e-05,0.999974,Normal,0,0
125,0.00034118118,0.9996588,Normal,0,0
126,7.2207886e-06,0.9999927,Normal,0,0
127,0.0014816935,0.9985183,Normal,0,0
128,6.1849394e-05,0.99993813,Normal,0,0
129,2.4396742e-05,0.99997556,Normal,0,0
130,0.00015388166,0.9998461,Normal,0,0
131,0.00013876747,0.99986124,Normal,0,0
132,6.818955e-05,0.9999318,Normal,0,0
133,4.8800957e-06,0.9999951,Normal,0,0
134,3.2894564e-05,0.9999671,Normal,0,0
135,0.009471128,0.9905289,Normal,0,0
136,0.0010139085,0.99898607,Normal,0,0
137,0.00024580222,0.99975425,Normal,0,0
138,0.000103608116,0.9998964,Normal,0,0
139,0.00015139753,0.9998486,Normal,0,0
140,9.12945e-05,0.9999087,Normal,0,0
141,0.0007724919,0.9992275,Normal,0,0
142,0.04522111,0.9547789,Normal,0,0
143,0.00079586485,0.9992041,Normal,0,0
144,0.18595657,0.81404346,Normal,0,0
145,1.2579362e-06,0.9999987,Normal,0,0
146,0.12588249,0.87411755,Normal,0,0
147,3.8939097e-06,0.99999607,Normal,0,0
148,6.4105225e-05,0.99993587,Normal,0,0
149,0.00083598756,0.999164,Normal,0,0
150,3.953247e-05,0.9999604,Normal,0,0
151,7.059584e-05,0.9999294,Normal,0,0
152,0.00016130107,0.9998387,Normal,0,0
153,1.1493578e-05,0.99998856,Normal,0,0
154,6.3837775e-05,0.9999361,Normal,0,0
155,0.00010849661,0.9998915,Normal,0,0
156,0.007158294,0.9928417,Normal,0,0
157,0.00019464846,0.9998054,Normal,0,0
158,0.0011858817,0.9988141,Normal,0,0
159,2.2971451e-05,0.999977,Normal,0,0
160,9.827215e-07,0.99999905,Normal,0,0
161,0.00013629343,0.99986374,Normal,0,0
