,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.0008334224,0.9991666,Normal,0,0
1,0.00031565138,0.99968433,Normal,0,0
2,0.00022458035,0.99977547,Normal,0,0
3,0.0008639099,0.99913615,Normal,0,0
4,0.008461574,0.99153835,Normal,0,0
5,0.056414563,0.94358546,Normal,0,0
6,0.0242084,0.9757916,Normal,0,0
7,0.45793542,0.5420646,Normal,0,0
8,0.028183913,0.9718161,Normal,0,0
9,0.8566394,0.14336057,Cancer,1,1
10,0.93122864,0.06877134,Cancer,1,1
11,0.87057,0.12942997,Cancer,1,1
12,0.85431033,0.14568964,Cancer,1,1
13,0.9706323,0.0293677,Cancer,1,1
14,0.9726237,0.027376326,Cancer,1,1
15,0.9364981,0.0635019,Cancer,1,1
16,0.95679235,0.043207694,Cancer,1,1
17,0.9866875,0.013312439,Cancer,1,1
18,0.7532442,0.24675584,Cancer,1,1
19,0.963978,0.036022034,Cancer,1,1
20,0.6700652,0.32993484,Cancer,1,1
21,0.99002355,0.009976471,Cancer,1,1
22,0.61934274,0.38065726,Cancer,1,1
23,0.9845114,0.015488597,Cancer,1,1
24,0.818157,0.18184297,Cancer,1,1
25,0.9342937,0.06570634,Cancer,1,1
26,0.94194,0.058059998,Cancer,1,1
27,0.8986417,0.10135832,Cancer,1,1
28,0.7669275,0.2330726,Cancer,1,1
29,0.9512817,0.048718233,Cancer,1,1
30,0.8409546,0.15904543,Cancer,1,1
31,0.95745105,0.042548917,Cancer,1,1
32,0.8612543,0.13874568,Cancer,1,1
33,0.9861995,0.013800483,Cancer,1,1
34,0.93602896,0.06397109,Cancer,1,1
35,0.92586714,0.07413288,Cancer,1,1
36,0.9565058,0.043494236,Cancer,1,1
37,0.71359074,0.28640926,Cancer,1,1
38,0.88186467,0.11813537,Cancer,1,1
39,0.9667692,0.03323085,Cancer,1,1
40,0.9643966,0.035603423,Cancer,1,1
41,0.87792337,0.1220766,Cancer,1,1
42,0.87962544,0.12037457,Cancer,1,1
43,0.8117829,0.18821712,Cancer,1,1
44,0.9687799,0.031220078,Cancer,1,1
45,0.93785864,0.06214141,Cancer,1,1
46,0.93174994,0.068250015,Cancer,1,1
47,0.87771314,0.12228684,Cancer,1,1
48,0.9544251,0.04557497,Cancer,1,1
49,0.9791337,0.020866245,Cancer,1,1
50,0.9522107,0.047789276,Cancer,1,1
51,0.9457875,0.05421257,Cancer,1,1
52,0.9039378,0.096062146,Cancer,1,1
