,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.1917182783335343,0.8082817216664656,Normal,0,1
1,0.1802937400230057,0.8197062599769942,Normal,0,1
2,0.1884564440317492,0.8115435559682508,Normal,0,1
3,0.1991982327435328,0.8008017672564671,Normal,0,1
4,0.1954871070051854,0.8045128929948145,Normal,0,1
5,0.1935521815194609,0.806447818480539,Normal,0,1
6,0.2123867055960794,0.7876132944039206,Normal,0,1
7,0.1779410659823367,0.8220589340176633,Normal,0,1
8,0.2174177568215884,0.7825822431784116,Normal,0,1
9,0.1705283851434357,0.8294716148565643,Normal,0,1
10,0.1765736281867894,0.8234263718132107,Normal,0,1
11,0.1748763913212728,0.8251236086787272,Normal,0,1
12,0.1861628029414559,0.8138371970585441,Normal,0,1
13,0.1747267803421847,0.8252732196578152,Normal,0,1
14,0.178378396493107,0.821621603506893,Normal,0,1
15,0.205558366933256,0.794441633066744,Normal,0,1
16,0.1894164181898402,0.8105835818101598,Normal,0,1
17,0.1566514663554717,0.8433485336445282,Normal,0,1
18,0.2400170918122574,0.7599829081877426,Normal,0,1
19,0.1832999090804151,0.8167000909195848,Normal,0,1
20,0.183824112799443,0.816175887200557,Normal,0,1
21,0.1638573222996204,0.8361426777003796,Normal,0,1
22,0.2083315731044603,0.7916684268955396,Normal,0,1
23,0.1630833200017204,0.8369166799982797,Normal,0,1
24,0.1725789043512205,0.8274210956487794,Normal,0,1
25,0.2088261412481921,0.7911738587518079,Normal,0,1
26,0.1572315452672628,0.8427684547327372,Normal,0,1
27,0.1784401164356084,0.8215598835643916,Normal,0,1
28,0.1968672626439761,0.8031327373560238,Normal,0,1
29,0.1910220004325765,0.8089779995674234,Normal,0,1
30,0.2097344995274995,0.7902655004725004,Normal,0,1
31,0.174512230208192,0.8254877697918079,Normal,0,1
32,0.1964459601162035,0.8035540398837965,Normal,0,1
33,0.1625799886444031,0.8374200113555968,Normal,0,1
34,0.1934022182613173,0.8065977817386827,Normal,0,1
35,0.1984492931048446,0.8015507068951554,Normal,0,1
36,0.1785611173208172,0.8214388826791829,Normal,0,1
37,0.1863294476605918,0.8136705523394082,Normal,0,1
38,0.1697791306770281,0.8302208693229719,Normal,0,1
39,0.1876270282793225,0.8123729717206775,Normal,0,1
40,0.1636345360118038,0.8363654639881962,Normal,0,1
41,0.1804968928995184,0.8195031071004817,Normal,0,1
42,0.3330471944898794,0.6669528055101206,Normal,0,1
43,0.2573076808716751,0.7426923191283249,Normal,0,1
44,0.1963538432021012,0.8036461567978987,Normal,0,1
45,0.1776817221689715,0.8223182778310285,Normal,0,1
