,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.99911493,0.00088510977,Cancer,1,0
1,0.0010044939,0.9989955,Normal,0,0
2,0.105548054,0.894452,Normal,0,0
3,0.15291497,0.84708506,Normal,0,0
4,6.0756703e-12,1.0,Normal,0,0
5,9.4493697e-07,0.99999905,Normal,0,0
6,1.16140155e-08,1.0,Normal,0,0
7,1.5782372e-07,0.9999999,Normal,0,0
8,5.462842e-07,0.9999994,Normal,0,0
9,4.4968242e-09,1.0,Normal,0,0
10,6.0684728e-05,0.9999393,Normal,0,0
11,9.175675e-07,0.99999905,Normal,0,0
12,1.7529736e-06,0.9999982,Normal,0,0
13,1.6193399e-06,0.99999833,Normal,0,0
14,1.6923288e-05,0.9999831,Normal,0,0
15,7.890919e-06,0.99999213,Normal,0,0
16,1.23939435e-05,0.9999876,Normal,0,0
17,3.5155438e-08,1.0,Normal,0,0
18,2.3292998e-07,0.99999976,Normal,0,0
19,0.072745256,0.9272548,Normal,0,0
20,1.0069431e-09,1.0,Normal,0,0
21,1.7118423e-09,1.0,Normal,0,0
22,0.00022188154,0.9997781,Normal,0,0
23,5.4301777e-06,0.9999945,Normal,0,0
24,1.7123789e-08,1.0,Normal,0,0
25,4.0232358e-06,0.99999595,Normal,0,0
26,1.6967437e-05,0.9999831,Normal,0,0
27,1.7352085e-09,1.0,Normal,0,0
28,1.8346652e-06,0.9999982,Normal,0,0
29,1.9977317e-06,0.999998,Normal,0,0
30,5.9205113e-06,0.99999404,Normal,0,0
31,3.3633395e-07,0.99999964,Normal,0,0
32,7.490993e-05,0.99992514,Normal,0,0
33,3.6871938e-07,0.99999964,Normal,0,0
34,3.8485716e-05,0.9999615,Normal,0,0
35,5.14404e-06,0.9999949,Normal,0,0
36,2.4793085e-08,1.0,Normal,0,0
37,5.146687e-07,0.9999995,Normal,0,0
38,6.9925404e-10,1.0,Normal,0,0
39,3.321378e-05,0.99996674,Normal,0,0
40,1.1787453e-05,0.9999882,Normal,0,0
41,9.772261e-07,0.99999905,Normal,0,0
42,2.6227065e-07,0.99999976,Normal,0,0
43,3.795536e-05,0.9999621,Normal,0,0
44,6.6155053e-07,0.9999993,Normal,0,0
45,7.8713373e-07,0.99999917,Normal,0,0
46,4.1850913e-06,0.9999958,Normal,0,0
47,5.935653e-08,1.0,Normal,0,0
48,1.10564166e-07,0.9999999,Normal,0,0
49,0.00010170187,0.9998983,Normal,0,0
50,2.0585244e-06,0.999998,Normal,0,0
51,3.629859e-08,1.0,Normal,0,0
52,2.9246287e-06,0.999997,Normal,0,0
53,1.387236e-05,0.9999862,Normal,0,0
54,5.3644715e-08,1.0,Normal,0,0
55,6.969249e-05,0.99993026,Normal,0,0
56,0.0005433112,0.9994567,Normal,0,0
57,4.6767814e-06,0.99999535,Normal,0,0
58,0.006976638,0.9930234,Normal,0,0
59,7.363278e-07,0.9999993,Normal,0,0
60,2.9014053e-11,1.0,Normal,0,0
61,2.2542908e-05,0.99997747,Normal,0,0
62,9.7607655e-05,0.99990237,Normal,0,0
63,6.886251e-07,0.9999993,Normal,0,0
64,0.00010854649,0.9998914,Normal,0,0
65,2.5936693e-05,0.999974,Normal,0,0
66,6.6054794e-11,1.0,Normal,0,0
67,3.549178e-05,0.9999645,Normal,0,0
68,1.6649187e-07,0.9999999,Normal,0,0
69,5.552638e-07,0.9999994,Normal,0,0
70,0.0002083041,0.9997917,Normal,0,0
71,0.00013377568,0.99986625,Normal,0,0
72,7.868157e-08,0.9999999,Normal,0,0
73,2.5094478e-08,1.0,Normal,0,0
74,1.5216675e-05,0.99998474,Normal,0,0
75,2.5292995e-06,0.9999975,Normal,0,0
76,5.0004146e-05,0.99995005,Normal,0,0
77,9.150859e-08,0.9999999,Normal,0,0
78,8.623863e-06,0.9999914,Normal,0,0
79,4.9403616e-06,0.9999951,Normal,0,0
80,2.294048e-06,0.99999774,Normal,0,0
81,4.2534003e-09,1.0,Normal,0,0
82,9.91827e-07,0.99999905,Normal,0,0
83,1.01020905e-05,0.99998987,Normal,0,0
84,9.23805e-07,0.99999905,Normal,0,0
85,0.00037879747,0.99962115,Normal,0,0
86,9.052393e-08,0.9999999,Normal,0,0
87,8.8123215e-06,0.9999912,Normal,0,0
88,8.514607e-07,0.99999917,Normal,0,0
89,1.7250326e-08,1.0,Normal,0,0
90,1.1370438e-05,0.9999887,Normal,0,0
91,3.142873e-06,0.9999969,Normal,0,0
92,2.1264357e-09,1.0,Normal,0,0
93,2.4115143e-05,0.9999759,Normal,0,0
94,0.00023698501,0.9997631,Normal,0,0
95,4.090535e-12,1.0,Normal,0,0
96,1.3344995e-09,1.0,Normal,0,0
97,0.00019341426,0.9998066,Normal,0,0
98,2.5221722e-09,1.0,Normal,0,0
99,0.008710446,0.9912895,Normal,0,0
100,3.7714774e-08,1.0,Normal,0,0
101,8.656856e-06,0.9999913,Normal,0,0
102,2.7409237e-06,0.99999726,Normal,0,0
103,1.3809747e-06,0.99999857,Normal,0,0
104,0.0001226973,0.99987733,Normal,0,0
105,0.023868801,0.9761312,Normal,0,0
106,1.5806608e-09,1.0,Normal,0,0
107,3.312158e-05,0.99996686,Normal,0,0
108,0.00092810224,0.99907184,Normal,0,0
109,5.9858292e-05,0.99994016,Normal,0,0
110,0.00013255606,0.99986744,Normal,0,0
111,2.6722514e-08,1.0,Normal,0,0
112,4.538774e-05,0.9999546,Normal,0,0
113,2.97285e-06,0.999997,Normal,0,0
114,2.6177586e-06,0.9999974,Normal,0,0
115,1.8700857e-07,0.99999976,Normal,0,0
116,1.16421525e-05,0.9999883,Normal,0,0
117,4.951993e-05,0.9999505,Normal,0,0
118,0.00023520131,0.99976486,Normal,0,0
119,0.0021628847,0.9978371,Normal,0,0
120,0.00020541975,0.99979454,Normal,0,0
121,2.1111527e-08,1.0,Normal,0,0
122,4.5462075e-05,0.9999546,Normal,0,0
123,1.8284029e-08,1.0,Normal,0,0
124,2.0340665e-06,0.999998,Normal,0,0
125,8.964668e-06,0.99999106,Normal,0,0
126,3.959197e-06,0.99999607,Normal,0,0
127,0.0027290545,0.9972709,Normal,0,0
128,2.3987464e-08,1.0,Normal,0,0
129,1.3140435e-05,0.9999869,Normal,0,0
130,0.0017027769,0.9982973,Normal,0,0
131,6.4789656e-06,0.99999356,Normal,0,0
132,8.1320096e-11,1.0,Normal,0,0
133,0.00015715459,0.99984276,Normal,0,0
134,5.891236e-07,0.9999994,Normal,0,0
135,1.9817635e-05,0.9999802,Normal,0,0
136,9.773868e-08,0.9999999,Normal,0,0
137,5.5303557e-05,0.9999447,Normal,0,0
138,6.780257e-05,0.99993217,Normal,0,0
139,1.7823524e-08,1.0,Normal,0,0
140,3.5456196e-05,0.9999646,Normal,0,0
141,1.7607462e-06,0.9999982,Normal,0,0
142,1.0034704e-10,1.0,Normal,0,0
143,2.7056087e-06,0.99999726,Normal,0,0
144,0.026230078,0.9737699,Normal,0,0
145,0.008362032,0.991638,Normal,0,0
146,1.4106292e-08,1.0,Normal,0,0
147,8.5592e-08,0.9999999,Normal,0,0
148,0.00035410488,0.99964595,Normal,0,0
149,0.0030997384,0.9969003,Normal,0,0
150,4.6474273e-07,0.9999995,Normal,0,0
151,2.733805e-07,0.99999976,Normal,0,0
152,0.25088695,0.7491131,Normal,0,0
153,0.002945909,0.9970541,Normal,0,0
154,0.003815884,0.99618405,Normal,0,0
155,0.00722477,0.9927752,Normal,0,0
156,0.00033860124,0.99966145,Normal,0,0
157,0.9967212,0.0032788354,Cancer,1,1
158,0.99999964,3.815425e-07,Cancer,1,1
159,0.9999988,1.2279905e-06,Cancer,1,1
160,0.9999962,3.7954537e-06,Cancer,1,1
161,0.99999404,5.946865e-06,Cancer,1,1
162,0.99995196,4.808522e-05,Cancer,1,1
163,0.9991111,0.00088884437,Cancer,1,1
164,0.9941229,0.005877083,Cancer,1,1
165,0.99999154,8.437762e-06,Cancer,1,1
166,0.9992956,0.00070439896,Cancer,1,1
167,0.9911026,0.008897464,Cancer,1,1
168,0.9985784,0.0014216163,Cancer,1,1
169,0.9999658,3.4156452e-05,Cancer,1,1
170,0.9999969,3.0819463e-06,Cancer,1,1
171,0.9956909,0.004309103,Cancer,1,1
172,0.99647266,0.0035273735,Cancer,1,1
173,0.99998856,1.1431509e-05,Cancer,1,1
174,0.9997638,0.00023623332,Cancer,1,1
175,0.99666315,0.0033368752,Cancer,1,1
176,0.9457802,0.05421978,Cancer,1,1
177,0.99988675,0.00011321894,Cancer,1,1
178,0.9999951,4.832845e-06,Cancer,1,1
179,0.9928167,0.007183299,Cancer,1,1
180,0.9966725,0.0033275085,Cancer,1,1
181,0.99842536,0.0015746182,Cancer,1,1
182,0.99999905,9.664861e-07,Cancer,1,1
183,0.99999976,2.789754e-07,Cancer,1,1
184,0.99789125,0.0021087634,Cancer,1,1
185,0.99999964,3.7632537e-07,Cancer,1,1
186,0.9997124,0.0002875885,Cancer,1,1
187,0.9929033,0.007096663,Cancer,1,1
188,0.9822594,0.01774062,Cancer,1,1
189,0.99466324,0.005336711,Cancer,1,1
190,0.9999472,5.2826643e-05,Cancer,1,1
191,0.999894,0.00010597325,Cancer,1,1
192,0.9983626,0.0016374331,Cancer,1,1
193,0.9999995,5.181135e-07,Cancer,1,1
194,0.9987049,0.0012950783,Cancer,1,1
195,0.9990491,0.00095090264,Cancer,1,1
196,0.99994445,5.5510573e-05,Cancer,1,1
197,0.9450596,0.054940414,Cancer,1,1
198,0.99999666,3.3601477e-06,Cancer,1,1
199,0.9999943,5.688084e-06,Cancer,1,1
200,0.9999999,1.6320857e-07,Cancer,1,1
201,0.9980692,0.0019307412,Cancer,1,1
202,0.99997497,2.4987095e-05,Cancer,1,1
203,1.0,5.5590075e-08,Cancer,1,1
204,0.9989483,0.0010516935,Cancer,1,1
205,0.99999917,8.794093e-07,Cancer,1,1
206,0.9996325,0.00036756488,Cancer,1,1
207,0.9941151,0.0058848355,Cancer,1,1
208,0.995619,0.004380949,Cancer,1,1
209,0.9999558,4.426541e-05,Cancer,1,1
210,0.99869174,0.0013083279,Cancer,1,1
211,0.9999951,4.876653e-06,Cancer,1,1
212,0.9999821,1.7878934e-05,Cancer,1,1
213,0.9916232,0.008376804,Cancer,1,1
214,0.9999366,6.3363375e-05,Cancer,1,1
215,0.9989843,0.0010157572,Cancer,1,1
216,0.99995446,4.552819e-05,Cancer,1,1
217,0.9999975,2.4766675e-06,Cancer,1,1
218,0.99981695,0.0001831286,Cancer,1,1
219,0.9957033,0.004296657,Cancer,1,1
220,0.9987312,0.0012688043,Cancer,1,1
221,0.9988998,0.0011002052,Cancer,1,1
222,0.99994373,5.6245168e-05,Cancer,1,1
223,0.9983365,0.0016635814,Cancer,1,1
224,0.9999995,5.053595e-07,Cancer,1,1
225,0.9612788,0.038721193,Cancer,1,1
226,0.99995697,4.3082153e-05,Cancer,1,1
227,0.9999584,4.1595747e-05,Cancer,1,1
228,0.9999876,1.2376628e-05,Cancer,1,1
229,0.90686035,0.093139656,Cancer,1,1
