,freq_cancer,freq_non_cancer,pred_label,pred,label
0,6.6344874e-06,0.9999933,Normal,0,0
1,7.8099795e-08,0.9999999,Normal,0,0
2,6.1907344e-06,0.9999938,Normal,0,0
3,5.859791e-05,0.99994135,Normal,0,0
4,0.0005444607,0.9994555,Normal,0,0
5,0.00027027266,0.9997297,Normal,0,0
6,0.0007997612,0.9992003,Normal,0,0
7,0.04378709,0.9562129,Normal,0,0
8,4.346163e-07,0.9999995,Normal,0,0
9,0.9923724,0.0076275994,Cancer,1,1
10,0.99810886,0.0018910788,Cancer,1,1
11,0.9979989,0.002001036,Cancer,1,1
12,0.9960264,0.0039735585,Cancer,1,1
13,0.9969901,0.0030098422,Cancer,1,1
14,0.9996055,0.00039451732,Cancer,1,1
15,0.99565685,0.00434313,Cancer,1,1
16,0.9949622,0.00503781,Cancer,1,1
17,0.997799,0.002200942,Cancer,1,1
18,0.99315864,0.006841324,Cancer,1,1
19,0.99842596,0.0015740261,Cancer,1,1
20,0.9942372,0.0057628336,Cancer,1,1
21,0.99954045,0.00045955708,Cancer,1,1
22,0.99817145,0.0018284998,Cancer,1,1
23,0.9997907,0.00020925046,Cancer,1,1
24,0.9980876,0.0019124027,Cancer,1,1
25,0.9967024,0.0032975727,Cancer,1,1
26,0.99790335,0.002096669,Cancer,1,1
27,0.99697495,0.0030250626,Cancer,1,1
28,0.9786431,0.021356896,Cancer,1,1
29,0.9944418,0.005558155,Cancer,1,1
30,0.9764063,0.023593692,Cancer,1,1
31,0.9993843,0.00061571505,Cancer,1,1
32,0.9972542,0.0027457855,Cancer,1,1
33,0.9990244,0.00097556517,Cancer,1,1
34,0.9990396,0.0009603322,Cancer,1,1
35,0.99450535,0.005494621,Cancer,1,1
36,0.9969042,0.003095755,Cancer,1,1
37,0.9896381,0.0103619555,Cancer,1,1
38,0.92405474,0.07594528,Cancer,1,1
39,0.9989191,0.0010808962,Cancer,1,1
40,0.99430865,0.005691382,Cancer,1,1
41,0.99324846,0.0067515867,Cancer,1,1
42,0.9941169,0.005883087,Cancer,1,1
43,0.99876934,0.0012306501,Cancer,1,1
44,0.9980895,0.0019104285,Cancer,1,1
45,0.9965443,0.0034557183,Cancer,1,1
46,0.9967969,0.003203143,Cancer,1,1
47,0.9972934,0.0027065675,Cancer,1,1
48,0.9997882,0.00021177669,Cancer,1,1
49,0.9995505,0.00044947182,Cancer,1,1
50,0.96232015,0.03767991,Cancer,1,1
51,0.9947385,0.005261456,Cancer,1,1
52,0.99168277,0.008317265,Cancer,1,1
53,0.9944559,0.0055441465,Cancer,1,1
54,0.9781041,0.021895865,Cancer,1,1
55,0.9788711,0.021128915,Cancer,1,1
56,0.9937295,0.0062704906,Cancer,1,1
57,0.96584755,0.03415248,Cancer,1,1
58,0.99722713,0.0027728993,Cancer,1,1
59,0.99927753,0.0007224852,Cancer,1,1
60,0.99478626,0.0052137068,Cancer,1,1
61,0.9911657,0.0088343145,Cancer,1,1
62,0.99636394,0.0036360503,Cancer,1,1
63,0.99956435,0.00043566173,Cancer,1,1
64,0.97164536,0.028354641,Cancer,1,1
65,0.99359965,0.0064003053,Cancer,1,1
66,0.96420175,0.035798274,Cancer,1,1
67,0.9990796,0.0009204176,Cancer,1,1
68,0.9971246,0.0028753276,Cancer,1,1
