,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.9999664,3.3558877e-05,Cancer,1,1
1,0.98684734,0.013152676,Cancer,1,1
2,0.99816775,0.0018321797,Cancer,1,1
3,0.9988036,0.0011963437,Cancer,1,1
4,0.94687766,0.053122293,Cancer,1,1
5,0.9816118,0.018388186,Cancer,1,1
6,0.99882597,0.0011740514,Cancer,1,1
7,0.99999833,1.7162965e-06,Cancer,1,1
8,0.99992824,7.172218e-05,Cancer,1,1
9,0.9999893,1.0783334e-05,Cancer,1,1
10,0.99999845,1.6041874e-06,Cancer,1,1
11,0.99997723,2.2740865e-05,Cancer,1,1
12,0.99997616,2.3877561e-05,Cancer,1,1
13,0.95832425,0.041675728,Cancer,1,1
14,0.99972457,0.00027536412,Cancer,1,1
15,0.9999522,4.7815476e-05,Cancer,1,1
16,0.9999559,4.409309e-05,Cancer,1,1
17,0.9999821,1.7857974e-05,Cancer,1,1
18,0.9999906,9.475537e-06,Cancer,1,1
19,0.99999607,3.983899e-06,Cancer,1,1
20,0.9999764,2.3652221e-05,Cancer,1,1
21,0.99969697,0.0003030841,Cancer,1,1
22,0.9999957,4.263208e-06,Cancer,1,1
23,0.99999917,8.7347235e-07,Cancer,1,1
24,0.99979633,0.00020365365,Cancer,1,1
25,0.9667341,0.033265874,Cancer,1,1
26,0.999998,2.0393124e-06,Cancer,1,1
27,0.9999987,1.3243999e-06,Cancer,1,1
28,0.9997967,0.00020338276,Cancer,1,1
29,0.9976031,0.0023968758,Cancer,1,1
30,0.9999808,1.913439e-05,Cancer,1,1
31,0.9999958,4.1357853e-06,Cancer,1,1
32,0.9998809,0.000119023345,Cancer,1,1
33,0.99761707,0.0023828594,Cancer,1,1
34,0.98555064,0.014449348,Cancer,1,1
35,0.99994016,5.982611e-05,Cancer,1,1
36,0.999813,0.0001870326,Cancer,1,1
37,0.9482468,0.0517533,Cancer,1,1
38,0.94540054,0.054599423,Cancer,1,1
39,0.99999785,2.1997548e-06,Cancer,1,1
40,0.99999106,8.960284e-06,Cancer,1,1
41,0.99995935,4.0695508e-05,Cancer,1,1
42,0.9999857,1.427838e-05,Cancer,1,1
43,0.9999987,1.3466117e-06,Cancer,1,1
44,0.9999659,3.4122233e-05,Cancer,1,1
45,0.9771046,0.022895437,Cancer,1,1
46,0.9999628,3.7229285e-05,Cancer,1,1
47,0.9999875,1.2552912e-05,Cancer,1,1
48,0.9997708,0.00022922679,Cancer,1,1
49,0.99884593,0.0011540893,Cancer,1,1
50,0.9999951,4.8944316e-06,Cancer,1,1
51,0.9936121,0.0063878545,Cancer,1,1
52,0.99741924,0.0025807926,Cancer,1,1
53,0.94264466,0.05735531,Cancer,1,1
54,0.99968445,0.00031552324,Cancer,1,1
55,0.99339515,0.0066048214,Cancer,1,1
56,0.99984765,0.00015236116,Cancer,1,1
57,0.9999095,9.0491216e-05,Cancer,1,1
58,0.99986625,0.00013376828,Cancer,1,1
59,0.89281124,0.1071888,Cancer,1,1
60,0.9997948,0.00020527272,Cancer,1,1
61,0.99957734,0.00042271416,Cancer,1,1
62,0.9951239,0.0048761424,Cancer,1,1
63,0.99999225,7.807991e-06,Cancer,1,1
64,0.9999844,1.5587524e-05,Cancer,1,1
65,0.9999206,7.94445e-05,Cancer,1,1
66,0.9999738,2.627237e-05,Cancer,1,1
67,0.9999895,1.0518494e-05,Cancer,1,1
68,0.9999931,6.966401e-06,Cancer,1,1
69,0.999941,5.8985766e-05,Cancer,1,1
70,0.9966248,0.0033751717,Cancer,1,1
71,0.9921576,0.007842416,Cancer,1,1
72,0.9994248,0.0005751849,Cancer,1,1
73,0.971193,0.028806971,Cancer,1,1
74,0.99981326,0.00018672859,Cancer,1,1
75,0.99530715,0.0046927896,Cancer,1,1
76,0.9999746,2.539433e-05,Cancer,1,1
77,0.9999987,1.3622149e-06,Cancer,1,1
78,0.99997485,2.5095995e-05,Cancer,1,1
79,0.9999602,3.9761326e-05,Cancer,1,1
80,0.9999993,6.965776e-07,Cancer,1,1
81,0.9992142,0.0007858551,Cancer,1,1
82,0.9998318,0.00016813574,Cancer,1,1
83,0.9954032,0.0045968476,Cancer,1,1
84,0.9999001,9.9903635e-05,Cancer,1,1
85,0.99993753,6.2508516e-05,Cancer,1,1
86,0.99946624,0.00053376355,Cancer,1,1
87,0.99927336,0.0007266384,Cancer,1,1
88,0.99996436,3.5684006e-05,Cancer,1,1
89,0.99449724,0.005502772,Cancer,1,1
90,0.7805123,0.2194877,Cancer,1,1
91,0.9995938,0.00040627577,Cancer,1,1
92,0.99927205,0.0007279776,Cancer,1,1
93,0.9999901,9.953541e-06,Cancer,1,1
94,0.99996305,3.6931615e-05,Cancer,1,1
95,0.99998295,1.7053315e-05,Cancer,1,1
96,0.9999943,5.738194e-06,Cancer,1,1
97,0.9984641,0.0015359664,Cancer,1,1
98,0.9995758,0.0004241778,Cancer,1,1
99,0.9999943,5.7690695e-06,Cancer,1,1
100,0.9878445,0.012155459,Cancer,1,1
101,0.9993073,0.0006927123,Cancer,1,1
102,0.99964106,0.00035892168,Cancer,1,1
103,0.9996817,0.00031826156,Cancer,1,1
104,0.91919816,0.08080185,Cancer,1,1
105,0.9997155,0.00028449978,Cancer,1,1
106,0.99998355,1.6495866e-05,Cancer,1,1
107,0.9995321,0.00046793852,Cancer,1,1
108,0.9999871,1.2856059e-05,Cancer,1,1
109,0.9866238,0.01337624,Cancer,1,1
110,0.9990414,0.0009585908,Cancer,1,1
111,0.9999943,5.7359725e-06,Cancer,1,1
112,0.9998696,0.00013035348,Cancer,1,1
113,0.99916947,0.0008305906,Cancer,1,1
114,0.9999927,7.2591156e-06,Cancer,1,1
115,0.9999728,2.720753e-05,Cancer,1,1
116,0.9999957,4.2629317e-06,Cancer,1,1
117,0.99317217,0.006827879,Cancer,1,1
118,0.99999654,3.4959035e-06,Cancer,1,1
119,0.9991493,0.00085062237,Cancer,1,1
120,0.9965867,0.0034132868,Cancer,1,1
121,0.9996811,0.00031892862,Cancer,1,1
122,0.9993412,0.00065883936,Cancer,1,1
123,0.99999964,3.4436835e-07,Cancer,1,1
124,0.99916494,0.000835076,Cancer,1,1
125,0.999881,0.00011899226,Cancer,1,1
126,0.9999615,3.8554776e-05,Cancer,1,1
127,0.99998844,1.1559179e-05,Cancer,1,1
128,0.99959916,0.00040089877,Cancer,1,1
129,0.9996313,0.0003686942,Cancer,1,1
130,0.9999255,7.4515854e-05,Cancer,1,1
131,0.99999523,4.8271104e-06,Cancer,1,1
132,0.9999908,9.137635e-06,Cancer,1,1
133,0.9980287,0.001971342,Cancer,1,1
134,0.99993145,6.848299e-05,Cancer,1,1
135,0.97695744,0.023042561,Cancer,1,1
136,0.99992526,7.478973e-05,Cancer,1,1
137,0.99554414,0.004455859,Cancer,1,1
138,0.94821876,0.05178126,Cancer,1,1
139,0.9999839,1.6111315e-05,Cancer,1,1
140,0.9999522,4.781365e-05,Cancer,1,1
141,0.9998727,0.00012724126,Cancer,1,1
142,0.99989235,0.00010765669,Cancer,1,1
143,0.9980805,0.0019195519,Cancer,1,1
144,0.99382246,0.006177555,Cancer,1,1
145,0.9950781,0.0049218563,Cancer,1,1
146,0.9996506,0.0003493638,Cancer,1,1
147,0.99975556,0.0002444392,Cancer,1,1
148,0.99763715,0.0023628168,Cancer,1,1
149,0.9999739,2.614191e-05,Cancer,1,1
150,0.9996805,0.0003195306,Cancer,1,1
151,0.99998105,1.8911418e-05,Cancer,1,1
152,0.99999905,9.3071844e-07,Cancer,1,1
153,0.99553347,0.0044665546,Cancer,1,1
154,0.99999523,4.7774984e-06,Cancer,1,1
155,0.9999659,3.4062312e-05,Cancer,1,1
156,0.9983084,0.0016915681,Cancer,1,1
157,0.99999595,4.02049e-06,Cancer,1,1
158,0.99975353,0.00024650135,Cancer,1,1
159,0.95454973,0.04545027,Cancer,1,1
160,0.99981695,0.00018307831,Cancer,1,1
161,0.999998,2.0260184e-06,Cancer,1,1
162,0.9995016,0.00049845374,Cancer,1,1
163,0.9999747,2.5245467e-05,Cancer,1,1
164,0.99918586,0.00081414747,Cancer,1,1
165,0.93739635,0.062603705,Cancer,1,1
166,0.99999905,9.29115e-07,Cancer,1,1
167,0.9999958,4.112976e-06,Cancer,1,1
168,0.9999956,4.355019e-06,Cancer,1,1
169,0.9999615,3.8552866e-05,Cancer,1,1
170,0.97228134,0.027718656,Cancer,1,1
171,0.99571675,0.004283243,Cancer,1,1
172,0.9999863,1.3679007e-05,Cancer,1,1
173,0.9975182,0.0024817903,Cancer,1,1
174,0.9998765,0.0001234407,Cancer,1,1
175,0.9997706,0.00022944984,Cancer,1,1
176,0.8926322,0.107367806,Cancer,1,1
177,0.9999993,7.412202e-07,Cancer,1,1
178,0.9490956,0.050904457,Cancer,1,1
179,0.9998679,0.00013210873,Cancer,1,1
180,0.9999281,7.192505e-05,Cancer,1,1
181,0.9956508,0.0043491926,Cancer,1,1
182,0.99998426,1.5714377e-05,Cancer,1,1
183,0.9999939,6.046e-06,Cancer,1,1
184,0.99763465,0.0023653836,Cancer,1,1
185,0.9999994,5.623982e-07,Cancer,1,1
186,0.99997234,2.7680286e-05,Cancer,1,1
187,0.99997914,2.0875836e-05,Cancer,1,1
188,0.9053209,0.09467911,Cancer,1,1
189,0.9999932,6.8499853e-06,Cancer,1,1
190,0.99999857,1.4721808e-06,Cancer,1,1
191,0.9982317,0.001768318,Cancer,1,1
192,0.9909107,0.009089292,Cancer,1,1
193,0.9803816,0.01961835,Cancer,1,1
194,0.99999404,5.9162276e-06,Cancer,1,1
195,0.99986565,0.00013435505,Cancer,1,1
196,0.9999776,2.2366734e-05,Cancer,1,1
197,0.99960726,0.0003928168,Cancer,1,1
198,0.9999875,1.2534011e-05,Cancer,1,1
199,0.98254275,0.017457265,Cancer,1,1
200,0.9999995,5.102565e-07,Cancer,1,1
201,0.9998584,0.00014162336,Cancer,1,1
202,0.99964535,0.00035460328,Cancer,1,1
203,0.99986184,0.00013808912,Cancer,1,1
204,0.99930024,0.00069978397,Cancer,1,1
205,0.9422875,0.057712525,Cancer,1,1
206,0.99999046,9.593431e-06,Cancer,1,1
207,0.9997116,0.00028837868,Cancer,1,1
208,0.99845827,0.0015417646,Cancer,1,1
209,0.9744196,0.025580369,Cancer,1,1
210,0.99995565,4.4364635e-05,Cancer,1,1
211,0.99927765,0.0007223092,Cancer,1,1
212,0.9999794,2.0680302e-05,Cancer,1,1
213,0.9928993,0.0071007335,Cancer,1,1
214,0.9996209,0.0003791125,Cancer,1,1
215,0.99994016,5.988056e-05,Cancer,1,1
216,0.99999166,8.398561e-06,Cancer,1,1
217,0.9999826,1.7362514e-05,Cancer,1,1
218,0.9999994,5.812869e-07,Cancer,1,1
219,0.9538297,0.04617031,Cancer,1,1
220,0.9999994,5.9336486e-07,Cancer,1,1
221,0.9942656,0.0057343775,Cancer,1,1
222,0.9998229,0.00017715851,Cancer,1,1
223,0.99999905,9.351804e-07,Cancer,1,1
224,0.99827623,0.001723809,Cancer,1,1
225,0.9999125,8.747546e-05,Cancer,1,1
226,0.99999833,1.7126945e-06,Cancer,1,1
227,0.9997445,0.000255567,Cancer,1,1
228,0.9993074,0.00069264474,Cancer,1,1
229,0.99999726,2.682404e-06,Cancer,1,1
230,0.99999,1.00112875e-05,Cancer,1,1
231,0.9997993,0.00020068645,Cancer,1,1
232,0.99702924,0.0029707414,Cancer,1,1
233,0.9903294,0.009670572,Cancer,1,1
234,0.9999852,1.4724905e-05,Cancer,1,1
235,0.9993156,0.0006843425,Cancer,1,1
236,0.9999988,1.226559e-06,Cancer,1,1
237,0.9999931,6.9329576e-06,Cancer,1,1
238,0.99800867,0.001991355,Cancer,1,1
239,0.99944407,0.00055588986,Cancer,1,1
240,0.99972314,0.00027682193,Cancer,1,1
241,0.999466,0.0005340297,Cancer,1,1
242,0.99997663,2.3347258e-05,Cancer,1,1
243,0.95931035,0.040689584,Cancer,1,1
244,0.91780305,0.082196906,Cancer,1,1
245,0.99998116,1.8890709e-05,Cancer,1,1
246,0.9890231,0.0109768845,Cancer,1,1
247,0.99986696,0.0001330252,Cancer,1,1
248,0.96269375,0.03730627,Cancer,1,1
249,0.99988306,0.00011688177,Cancer,1,1
250,0.650748,0.34925202,Cancer,1,1
251,0.99999297,7.0304454e-06,Cancer,1,1
252,0.9999187,8.13187e-05,Cancer,1,1
253,0.99999464,5.3558656e-06,Cancer,1,1
254,0.9999777,2.2329588e-05,Cancer,1,1
255,0.99996567,3.435209e-05,Cancer,1,1
256,0.999997,3.0202991e-06,Cancer,1,1
257,0.9996526,0.00034742084,Cancer,1,1
258,0.99948716,0.00051276933,Cancer,1,1
259,0.9993709,0.0006291014,Cancer,1,1
260,0.9999658,3.426111e-05,Cancer,1,1
261,0.9611558,0.03884425,Cancer,1,1
262,0.9978236,0.0021764652,Cancer,1,1
263,0.9999814,1.8614075e-05,Cancer,1,1
264,0.9999993,7.453656e-07,Cancer,1,1
265,0.9983479,0.0016521157,Cancer,1,1
266,0.9999472,5.2819996e-05,Cancer,1,1
267,0.9786847,0.021315243,Cancer,1,1
268,0.9999968,3.2722933e-06,Cancer,1,1
269,0.9984419,0.0015581481,Cancer,1,1
