,freq_cancer,freq_non_cancer,pred_label,pred,label
0,0.4242497205397364,0.5757502794602636,Normal,0,1
1,0.3227182448051952,0.6772817551948047,Normal,0,0
2,0.3316941399213675,0.6683058600786326,Normal,0,1
3,0.2291339029275823,0.7708660970724176,Normal,0,0
4,0.4181059618489494,0.5818940381510507,Normal,0,1
5,0.2085578851209175,0.7914421148790824,Normal,0,0
6,0.4264977275852118,0.5735022724147881,Normal,0,1
7,0.3651081766105263,0.6348918233894736,Normal,0,0
8,0.1875129476590381,0.8124870523409617,Normal,0,0
9,0.4217202835855835,0.5782797164144163,Normal,0,1
10,0.1895552321957824,0.8104447678042177,Normal,0,0
11,0.3480516357510601,0.65194836424894,Normal,0,0
12,0.3764350160381771,0.6235649839618228,Normal,0,0
13,0.3816137121214099,0.6183862878785901,Normal,0,0
14,0.4105695539641765,0.5894304460358235,Normal,0,1
15,0.1756083881467184,0.8243916118532816,Normal,0,0
16,0.4308321689329999,0.569167831067,Normal,0,0
17,0.3243766136454347,0.6756233863545653,Normal,0,0
18,0.4010309346007806,0.5989690653992193,Normal,0,1
19,0.3867774395210634,0.6132225604789366,Normal,0,0
20,0.4228050334738824,0.5771949665261176,Normal,0,1
21,0.2162095372272358,0.7837904627727642,Normal,0,0
22,0.4427506651356404,0.5572493348643597,Normal,0,0
23,0.2403456398205018,0.7596543601794982,Normal,0,0
24,0.181622616041916,0.818377383958084,Normal,0,0
25,0.1835344253321119,0.816465574667888,Normal,0,0
26,0.336428483960177,0.663571516039823,Normal,0,0
27,0.3677417911974716,0.6322582088025284,Normal,0,0
28,0.392757961905071,0.6072420380949289,Normal,0,1
29,0.4247285407363761,0.5752714592636239,Normal,0,1
30,0.4386179549210139,0.5613820450789861,Normal,0,0
31,0.3918257232505248,0.6081742767494752,Normal,0,1
32,0.4411015433693769,0.5588984566306232,Normal,0,1
33,0.177960214854758,0.8220397851452421,Normal,0,0
34,0.3212399318420012,0.6787600681579988,Normal,0,0
35,0.320167902561242,0.679832097438758,Normal,0,0
